Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,67817232.0,0.6091416478157043,86.02,0.5491984486579895,83.7
0,8205885072.0,0.13342970609664917,95.5,0.15045306086540222,90.67
10,89586563472.0,0.08635339885950089,97.5,0.16071222722530365,91.65
20,170967241872.0,0.0869239792227745,97.56,0.16315476596355438,92.02
30,252347920272.0,0.08756862580776215,98.22,0.17232529819011688,92.01
40,333728598672.0,0.0671054944396019,98.22,0.19030870497226715,92.01
50,415109277072.0,0.08264432847499847,98.46,0.1822824627161026,92.42
60,496489955472.0,0.08537144958972931,98.7,0.19013425707817078,92.33
70,577870633872.0,0.09192520380020142,98.78,0.20905078947544098,92.28
80,659251312272.0,0.10989800095558167,98.82,0.20252923667430878,92.52
90,740631990672.0,0.08680421113967896,99.04,0.17528821527957916,92.57
100,822012669072.0,0.06667283922433853,98.84,0.21593497693538666,92.64
101,822012669072.0,0.09596901386976242,98.92,0.21593497693538666,92.64
