Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,114435136.0,0.4811294972896576,1.3024964573560283e-06,81.3,0.4640800654888153,1.5165785498538753e-06,80.32
0,3547489216.0,0.4563892185688019,1.194404148918693e-06,84.22,0.43482089042663574,1.3590597518486902e-06,82.58
10,37878030016.0,0.23741087317466736,5.745044973082258e-07,95.5,0.23206005990505219,5.626557140203658e-07,91.32
20,72208570816.0,0.225071981549263,4.512747295848385e-07,95.64,0.223800390958786,5.414772203948814e-07,91.4
30,106539111616.0,0.21695521473884583,7.461854920620681e-07,95.68,0.21452008187770844,5.486105578711431e-07,91.35
40,140869652416.0,0.19453644752502441,9.050867788573669e-07,95.22,0.19643829762935638,7.387134246528149e-07,90.91
50,175200193216.0,0.17759500443935394,1.137463073064282e-06,94.84,0.1775268316268921,1.0459734767209738e-06,90.59
60,209530734016.0,0.17242562770843506,1.2922232599521521e-06,95.3,0.17424356937408447,1.1196757441211957e-06,90.57
70,243861274816.0,0.16912318766117096,1.1531300287970225e-06,94.68,0.16832290589809418,1.2446764685591916e-06,90.55
80,278191815616.0,0.14427411556243896,1.8406267372483853e-06,94.4,0.14624911546707153,1.8751478592093918e-06,90.43
90,312522356416.0,0.1274556964635849,2.2296605948213255e-06,94.68,0.12753897905349731,2.4907017177611124e-06,90.44
