Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131635168.0,0.5585148930549622,2.1372997593971377e-07,31.6,0.5502538681030273,2.892705595058942e-07,32.26
0,4080690208.0,0.5516167283058167,3.0046982146814116e-07,32.12,0.5433026552200317,2.930733558059728e-07,33.11
10,43571240608.0,0.4420596659183502,2.975177437747334e-07,55.72,0.4408915340900421,3.5459032687867875e-07,55.83
20,83061791008.0,0.4241703748703003,2.943267247701442e-07,61.0,0.4237216114997864,3.7008905451330065e-07,60.58
30,122552341408.0,0.3949466943740845,2.6351793280809943e-07,69.74,0.39483189582824707,4.031871299048362e-07,68.22
40,162042891808.0,0.3032296597957611,4.5049918639961106e-07,84.82,0.30658283829689026,6.662388045697298e-07,82.1
50,201533442208.0,0.28739893436431885,1.10732128177915e-06,87.34,0.29357412457466125,1.5229018117679516e-06,84.31
60,241023992608.0,0.28396567702293396,1.4981242202338763e-06,87.72,0.292448490858078,1.8129695718016592e-06,84.28
70,280514543008.0,0.28435277938842773,1.657990537751175e-06,88.02,0.29169976711273193,2.456385573168518e-06,84.54
80,320005093408.0,0.2636124789714813,5.1031943257839885e-06,86.82,0.27938300371170044,7.244442258524941e-06,83.94
90,359495643808.0,0.22556670010089874,1.199956750497222e-05,86.76,0.24535176157951355,1.566339415148832e-05,84.14
