Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,73432800.0,0.499319463968277,24.52,0.48129111528396606,24.71
0,8885368800.0,0.43534332513809204,26.1,0.4183090329170227,26.17
10,97004728800.0,0.2098580300807953,63.08,0.20412686467170715,64.28
20,185124088800.0,0.16711880266666412,70.14,0.17987920343875885,70.53
30,273243448800.0,0.17914381623268127,69.8,0.19957149028778076,70.27
40,361362808800.0,0.19503989815711975,69.38,0.20136354863643646,70.35
50,449482168800.0,0.19268208742141724,70.12,0.3515731990337372,70.66
60,537601528800.0,0.47514766454696655,71.86,0.46648943424224854,72.35
70,625720888800.0,0.2511083781719208,75.7,0.2910187244415283,74.39
80,713840248800.0,0.26854652166366577,77.54,0.39184120297431946,75.95
90,801959608800.0,0.2887341380119324,78.66,0.28878214955329895,77.8
100,890078968800.0,0.40396732091903687,80.1,0.17655909061431885,79.39
101,890078968800.0,0.403217613697052,79.98,0.17655909061431885,79.39
