Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131643952.0,0.5770273208618164,2.7088850629297667e-07,31.74,0.5673300623893738,2.6458053525857395e-07,32.44
0,4080962512.0,0.5687558054924011,2.6781691531141405e-07,32.76,0.5605424046516418,2.6734690550256346e-07,33.23
10,43574148112.0,0.46586671471595764,3.206811811651278e-07,52.36,0.458482027053833,3.2776694069980294e-07,53.75
20,83067333712.0,0.4488322138786316,2.5318979623989435e-07,56.78,0.4408758580684662,3.4377356428194616e-07,58.39
30,122560519312.0,0.4204373061656952,2.789163033867226e-07,65.58,0.4111495316028595,3.6769083067156316e-07,65.62
40,162053704912.0,0.32210516929626465,5.497967094925116e-07,84.32,0.3121098577976227,6.167215360619593e-07,82.48
50,201546890512.0,0.28240105509757996,1.556725806040049e-06,87.72,0.2817360758781433,1.534270950287464e-06,84.98
60,241040076112.0,0.2784416079521179,2.3160941964306403e-06,87.88,0.28145360946655273,1.8630074691827758e-06,84.95
70,280533261712.0,0.2800181210041046,2.2915994577488163e-06,87.44,0.2851822078227997,2.5957133402698673e-06,84.6
80,320026447312.0,0.2722965180873871,7.262022336362861e-06,86.8,0.2942608594894409,8.909346433938481e-06,84.11
90,359519632912.0,0.24150437116622925,1.785909444151912e-05,86.32,0.2696464955806732,1.9383529433980584e-05,84.14
