Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158054896.0,0.38721784949302673,1.0975269333357573e-06,82.08,0.40658608078956604,1.4821073364146287e-06,80.07
0,4899701776.0,0.3551962375640869,1.1475085557322018e-06,84.68,0.3623737692832947,1.303818862652406e-06,82.92
10,52316170576.0,0.22005081176757812,8.479722737320117e-07,91.62,0.21841807663440704,7.648384325875668e-07,88.21
20,99732639376.0,0.21066930890083313,8.41557266539894e-07,91.48,0.21352489292621613,8.234366646320268e-07,88.28
30,147149108176.0,0.19904103875160217,8.009465659597481e-07,91.52,0.2053593546152115,9.189893148686679e-07,88.34
40,194565576976.0,0.17059965431690216,1.2963445215063985e-06,91.7,0.18009541928768158,1.4402596661966527e-06,88.57
50,241982045776.0,0.15001539885997772,1.7661640185906435e-06,92.06,0.1586180180311203,2.1920650397078134e-06,88.58
60,289398514576.0,0.14556151628494263,2.2399538011086406e-06,90.98,0.15444324910640717,2.3393290575768333e-06,88.58
70,336814983376.0,0.1373487263917923,1.7653146642260253e-06,91.84,0.15351203083992004,2.596187187009491e-06,88.58
80,384231452176.0,0.1215323805809021,3.895746431226144e-06,91.94,0.14016740024089813,3.922939413314452e-06,88.81
90,431647920976.0,0.10609659552574158,5.082431471237214e-06,92.34,0.13229794800281525,5.1772126425930765e-06,88.99
