Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,88468332.0,5.601181507110596,1.04,5.647165775299072,1.0
0,10704668172.0,2.3783071041107178,1.04,2.410626173019409,1.0
10,116866666572.0,0.396561861038208,1.18,0.46068304777145386,1.0
20,223028664972.0,0.16645178198814392,1.26,0.2949824333190918,1.0
30,329190663372.0,0.08702708780765533,1.22,0.26985201239585876,1.0
40,435352661772.0,0.05774673447012901,1.26,0.2657061517238617,1.0
50,541514660172.0,0.03904228284955025,1.26,0.2566334903240204,1.0
60,647676658572.0,0.03214392811059952,1.26,0.25750645995140076,1.0
70,753838656972.0,0.03132881969213486,1.36,0.26293811202049255,1.06
80,860000655372.0,0.03129186853766441,1.26,0.2540163993835449,1.0
90,966162653772.0,0.03236911818385124,1.28,0.25691401958465576,1.0
100,1072324652172.0,0.03358019143342972,1.26,0.2496289610862732,1.0
101,1072324652172.0,0.03357911482453346,1.26,0.2496289610862732,1.0
