Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208500208.0,1.8731931447982788,72.94,2.0835342407226562,53.98
0,25228525168.0,0.43037739396095276,96.12,0.5228717923164368,69.92
10,275428774768.0,0.1315969079732895,98.26,0.32036805152893066,72.05
20,525629024368.0,0.0952647253870964,98.86,0.3287152647972107,72.36
30,775829273968.0,0.0862005427479744,99.08,0.33095255494117737,72.39
40,1026029523568.0,0.06899759918451309,99.22,0.3272480070590973,72.38
50,1276229773168.0,0.08148092031478882,99.4,0.3491817116737366,72.5
60,1526430022768.0,0.06935998797416687,99.2,0.34978386759757996,72.5
70,1776630272368.0,0.06442759931087494,99.32,0.3734593391418457,72.53
80,2026830521968.0,0.056428298354148865,99.06,0.374472975730896,72.62
90,2277030771568.0,0.06734083592891693,99.16,0.38073572516441345,72.64
100,2527231021168.0,0.061404988169670105,99.32,0.37040987610816956,72.57
101,2527231021168.0,0.05497083440423012,99.32,0.37040987610816956,72.57
