Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102273264.0,0.1689378321170807,98.08,0.25724273920059204,92.11
0,12375064944.0,0.08659199625253677,98.72,0.13208584487438202,92.75
10,135102981744.0,0.05645399168133736,99.14,0.16822217404842377,93.07
20,257830898544.0,0.05757682025432587,99.22,0.1771046370267868,93.13
30,380558815344.0,0.04738985002040863,99.46,0.17789170145988464,93.31
40,503286732144.0,0.07460999488830566,99.38,0.18796437978744507,93.27
50,626014648944.0,0.06439218670129776,99.58,0.21715791523456573,93.1
60,748742565744.0,0.04718031361699104,99.36,0.23091290891170502,93.23
70,871470482544.0,0.05543692037463188,99.42,0.22035439312458038,93.34
80,994198399344.0,0.04804562032222748,99.6,0.23037661612033844,93.21
90,1116926316144.0,0.054544173181056976,99.68,0.24482761323451996,93.32
100,1239654232944.0,0.05194218084216118,99.74,0.18832968175411224,93.34
101,1239654232944.0,0.04400167986750603,99.82,0.18832968175411224,93.34
