Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,74269600.0,1.6395304203033447,21.6,1.6497349739074707,20.62
0,8986621600.0,0.96224445104599,53.2,0.9494873285293579,47.91
10,98110141600.0,0.40540611743927,73.92,0.7770569324493408,63.16
20,187233661600.0,0.4259827435016632,78.84,0.8500685691833496,65.19
30,276357181600.0,0.4744512736797333,82.38,0.8945796489715576,66.51
40,365480701600.0,0.4954426884651184,84.16,0.9470115900039673,67.34
50,454604221600.0,0.5011827945709229,86.08,0.9982456564903259,67.76
60,543727741600.0,0.39752528071403503,87.94,0.9127494096755981,68.02
70,632851261600.0,0.3896271288394928,89.42,1.0319170951843262,68.18
80,721974781600.0,0.4641663134098053,91.16,1.0342156887054443,68.36
90,811098301600.0,0.36351585388183594,91.72,0.9977722764015198,68.46
100,900221821600.0,0.38686028122901917,92.68,1.0804154872894287,68.35
101,900221821600.0,0.36511820554733276,92.86,1.0804154872894287,68.35
