Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.596238851547241,21.08,3.6558265686035156,21.02
0,14414196480.0,0.3631818890571594,77.52,0.35661497712135315,76.46
10,158556161280.0,0.2664049565792084,90.54,0.22855563461780548,86.61
20,302698126080.0,0.2049744725227356,93.32,0.23175597190856934,88.39
30,446840090880.0,0.24452081322669983,94.86,0.2135588675737381,89.56
40,590982055680.0,0.15357427299022675,95.64,0.24482275545597076,90.08
50,735124020480.0,0.12499062716960907,96.5,0.20442931354045868,90.15
60,879265985280.0,0.2192985713481903,97.46,0.3462667167186737,90.41
70,1023407950080.0,0.11795416474342346,97.3,0.23746848106384277,90.76
80,1167549914880.0,0.14818550646305084,97.96,0.2591937780380249,90.96
90,1311691879680.0,0.09264900535345078,98.2,0.247462660074234,91.33
100,1455833844480.0,0.05827038362622261,98.5,0.18208350241184235,91.35
101,1455833844480.0,0.06994238495826721,98.54,0.18208345770835876,91.35
