Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59465736.0,3.5492992401123047,5.32,3.5645909309387207,5.08
0,7195354056.0,1.029006838798523,12.58,1.012333631515503,13.48
10,78554237256.0,0.44239798188209534,42.54,0.5082511901855469,40.13
20,149913120456.0,0.36380505561828613,53.04,0.4997408390045166,47.22
30,221272003656.0,0.29169365763664246,58.06,0.48412585258483887,51.53
40,292630886856.0,0.2545870542526245,61.62,0.47353455424308777,53.76
50,363989770056.0,0.2370963841676712,64.72,0.4605739116668701,55.55
60,435348653256.0,0.2885439693927765,68.06,0.46611350774765015,56.96
70,506707536456.0,0.23399537801742554,69.66,0.4719734489917755,58.0
80,578066419656.0,0.2299261838197708,70.98,0.4702785611152649,58.63
90,649425302856.0,0.2254406362771988,72.86,0.4671722948551178,59.34
100,720784186056.0,0.21514512598514557,74.92,0.46281757950782776,60.13
101,720784186056.0,0.19509689509868622,74.96,0.46281757950782776,60.13
