,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.95
0.1,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.16666666666666669,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.23333333333333334,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.30000000000000004,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.3666666666666667,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.43333333333333335,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.5,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.5666666666666667,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.6333333333333333,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
0.7,8.17,7.989999999999999,7.12,7.909999999999999,8.879999999999999,10.7,10.41,10.39,10.099999999999998,10.0
