Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227381056.0,0.19935162365436554,99.08,0.2044811099767685,93.89
0,27513107776.0,0.0751248225569725,99.44,0.13103510439395905,94.56
10,300370374976.0,0.042889099568128586,99.58,0.10762772709131241,94.49
20,573227642176.0,0.03310028463602066,99.74,0.11815007776021957,94.44
30,846084909376.0,0.027623888105154037,99.66,0.10672228038311005,94.5
40,1118942176576.0,0.030995961278676987,99.8,0.10917647182941437,94.45
50,1391799443776.0,0.03193879500031471,99.72,0.11099440604448318,94.45
60,1664656710976.0,0.024520322680473328,99.84,0.11997339129447937,94.49
70,1937513978176.0,0.026646099984645844,99.8,0.12745548784732819,94.53
80,2210371245376.0,0.02679526060819626,99.86,0.1184425950050354,94.44
90,2483228512576.0,0.026396257802844048,99.78,0.11975003778934479,94.44
100,2756085779776.0,0.024798721075057983,99.78,0.12993860244750977,94.45
101,2756085779776.0,0.022928396239876747,99.84,0.12993860244750977,94.45
