Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,56466300.0,3.9198639392852783,1.9,3.9449095726013184,1.54
0,6832422300.0,1.1505008935928345,4.88,1.146685004234314,4.82
10,74591982300.0,0.3183477222919464,23.36,0.33032575249671936,23.08
20,142351542300.0,0.2680746018886566,33.18,0.3461593985557556,31.52
30,210111102300.0,0.2907889187335968,38.5,0.3976213037967682,36.39
40,277870662300.0,0.287588506937027,45.04,0.43646445870399475,40.94
50,345630222300.0,0.28928354382514954,48.04,0.4249972105026245,44.33
60,413389782300.0,0.2730455994606018,51.48,0.4390282928943634,46.92
70,481149342300.0,0.25899550318717957,55.18,0.4663297235965729,49.04
80,548908902300.0,0.2477581799030304,57.98,0.46491140127182007,50.68
90,616668462300.0,0.21906477212905884,61.22,0.4478018581867218,52.31
100,684428022300.0,0.23792560398578644,62.94,0.5034390687942505,53.38
101,684428022300.0,0.24017703533172607,62.82,0.5034390091896057,53.38
