Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,127913776.0,0.10772547870874405,99.18,0.17580053210258484,93.11
0,15477566896.0,0.08925449848175049,99.56,0.1462559849023819,93.36
10,168974098096.0,0.043994683772325516,99.64,0.20767559111118317,93.3
20,322470629296.0,0.0754048228263855,99.58,0.20236451923847198,93.25
30,475967160496.0,0.057846665382385254,99.68,0.17989709973335266,93.33
40,629463691696.0,0.04942343011498451,99.58,0.18882519006729126,93.26
50,782960222896.0,0.051262419670820236,99.64,0.1997481882572174,93.35
60,936456754096.0,0.057206589728593826,99.78,0.20113834738731384,93.38
70,1089953285296.0,0.047120191156864166,99.62,0.21638165414333344,93.38
80,1243449816496.0,0.052206993103027344,99.66,0.1953430026769638,93.43
90,1396946347696.0,0.0604979507625103,99.76,0.23443910479545593,93.47
100,1550442878896.0,0.03889741376042366,99.68,0.21173080801963806,93.4
101,1550442878896.0,0.04996506869792938,99.8,0.21173080801963806,93.4
