Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,86484756.0,3.1747655868530273,10.88,3.212177038192749,11.65
0,10464655476.0,0.43538469076156616,20.34,0.44582411646842957,19.79
10,114246362676.0,0.18609440326690674,92.8,0.18074914813041687,87.75
20,218028069876.0,0.2746242880821228,94.2,0.33252283930778503,87.96
30,321809777076.0,0.14350301027297974,96.34,0.2044994831085205,90.96
40,425591484276.0,0.11739900708198547,97.56,0.18222671747207642,91.52
50,529373191476.0,0.0965985506772995,97.92,0.1760925054550171,91.82
60,633154898676.0,0.09902656078338623,98.44,0.1573428213596344,92.04
70,736936605876.0,0.07682126015424728,98.5,0.17434559762477875,92.29
80,840718313076.0,0.07103338837623596,98.54,0.16945631802082062,92.47
90,944500020276.0,0.07398377358913422,98.78,0.18929924070835114,92.42
100,1048281727476.0,0.048393331468105316,98.8,0.19053961336612701,92.47
101,1048281727476.0,0.06630813330411911,99.02,0.19053961336612701,92.47
