Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227489200.0,1.2302675247192383,84.7,0.903294026851654,67.26
0,27526193200.0,0.4154413342475891,92.68,0.4540086090564728,72.32
10,300513233200.0,0.16566874086856842,95.44,0.41366681456565857,73.58
20,573500273200.0,0.1195124089717865,96.06,0.4357861876487732,73.92
30,846487313200.0,0.12079590559005737,97.34,0.4639406204223633,74.17
40,1119474353200.0,0.12003479897975922,97.24,0.49588990211486816,74.25
50,1392461393200.0,0.1201406940817833,97.84,0.554751455783844,74.25
60,1665448433200.0,0.10878819227218628,98.68,0.5202528834342957,74.43
70,1938435473200.0,0.1084895208477974,98.78,0.500774621963501,74.41
80,2211422513200.0,0.1035725548863411,98.86,0.5397394299507141,74.54
90,2484409553200.0,0.10291307419538498,99.06,0.5348995327949524,74.5
100,2757396593200.0,0.08353132754564285,99.16,0.5399597883224487,74.6
101,2757396593200.0,0.11332155764102936,99.24,0.5399599075317383,74.6
