Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204100144.0,0.05647163465619087,99.64,0.1968839019536972,93.36
0,24696117424.0,0.0510147288441658,99.8,0.16719214618206024,93.49
10,269616290224.0,0.050111159682273865,99.7,0.17450807988643646,93.53
20,514536463024.0,0.057002533227205276,99.82,0.1869834065437317,93.52
30,759456635824.0,0.04997678101062775,99.84,0.1793178915977478,93.48
40,1004376808624.0,0.0433506965637207,99.82,0.21549858152866364,93.58
50,1249296981424.0,0.02572234533727169,99.96,0.20658890902996063,93.68
60,1494217154224.0,0.05169522762298584,99.86,0.19797319173812866,93.75
70,1739137327024.0,0.02949775755405426,99.94,0.21310262382030487,93.6
80,1984057499824.0,0.04789559915661812,99.84,0.2292536497116089,93.68
90,2228977672624.0,0.023837324231863022,99.82,0.23103412985801697,93.67
100,2473897845424.0,0.03095308691263199,99.86,0.2416490912437439,93.68
101,2473897845424.0,0.024372756481170654,99.84,0.2416490912437439,93.68
