Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,125646448.0,2.033750057220459,69.12,1.5723978281021118,56.66
0,15203220208.0,0.5476317405700684,89.24,0.4895772933959961,69.12
10,165978957808.0,0.1914430558681488,94.22,0.4387452006340027,71.71
20,316754695408.0,0.1474214345216751,96.04,0.38513070344924927,72.74
30,467530433008.0,0.16893866658210754,96.24,0.5310574173927307,72.88
40,618306170608.0,0.15294305980205536,97.3,0.43344196677207947,73.11
50,769081908208.0,0.14463667571544647,98.0,0.46368545293807983,73.18
60,919857645808.0,0.1277240663766861,98.3,0.48671528697013855,73.36
70,1070633383408.0,0.12305261194705963,98.6,0.5493464469909668,73.18
80,1221409121008.0,0.11429481953382492,98.8,0.5532988905906677,73.32
90,1372184858608.0,0.1129801794886589,99.12,0.5491889715194702,73.24
100,1522960596208.0,0.10670629888772964,98.88,0.5238863229751587,73.45
101,1522960596208.0,0.11656320840120316,98.94,0.5238863229751587,73.45
