Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,312455328.0,2.9322574138641357,38.16,2.912482738494873,37.39
0,37807094688.0,0.7404823303222656,76.12,0.773284912109375,64.64
10,412753488288.0,0.23865115642547607,87.48,0.5064681172370911,70.59
20,787699881888.0,0.2540697753429413,90.62,0.5157521367073059,72.2
30,1162646275488.0,0.21774281561374664,92.8,0.5347546935081482,72.86
40,1537592669088.0,0.22315113246440887,93.8,0.6151297092437744,73.04
50,1912539062688.0,0.2034159153699875,95.58,0.6044186949729919,73.25
60,2287485456288.0,0.1872442662715912,95.88,0.596054196357727,73.47
70,2662431849888.0,0.16140766441822052,96.24,0.561063289642334,73.57
80,3037378243488.0,0.17271409928798676,96.98,0.6446681618690491,73.67
90,3412324637088.0,0.22255897521972656,97.24,0.7050670385360718,73.76
100,3787271030688.0,0.18725082278251648,97.36,0.700018584728241,73.64
101,3787271030688.0,0.1984032839536667,97.88,0.700018584728241,73.64
