Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,7.540261745452881,1.04,7.553613185882568,1.0
0,3097851000.0,6.370023727416992,1.04,6.377341270446777,1.0
10,34076361000.0,1.5250777006149292,0.98,1.507531762123108,1.0
20,65054871000.0,1.3375364542007446,0.98,1.3256393671035767,1.0
30,96033381000.0,1.0721285343170166,0.98,1.070208191871643,1.0
40,127011891000.0,0.48187732696533203,1.18,0.5294167399406433,1.0
50,157990401000.0,0.28565794229507446,1.18,0.39019331336021423,1.0
60,188968911000.0,0.2638387680053711,1.18,0.3779987096786499,1.0
70,219947421000.0,0.2318572849035263,1.18,0.36314496397972107,1.0
80,250925931000.0,0.14477939903736115,1.28,0.33293044567108154,1.0
90,281904441000.0,0.0966763123869896,1.28,0.3209085464477539,1.0
100,312882951000.0,0.0899871289730072,1.28,0.3205726742744446,1.0
101,312882951000.0,0.08998909592628479,1.28,0.3205726742744446,1.0
