Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.587242126464844,2.82,5.689358234405518,2.3
0,8668919040.0,1.0526187419891357,9.18,1.0839345455169678,8.56
10,95358109440.0,0.5290876626968384,21.1,0.8293874859809875,19.82
20,182047299840.0,0.6391420364379883,27.34,1.0439839363098145,25.61
30,268736490240.0,0.6972351670265198,31.42,1.1809967756271362,29.75
40,355425680640.0,1.1424483060836792,35.84,1.5892499685287476,33.05
50,442114871040.0,1.1078132390975952,38.28,1.4412909746170044,35.76
60,528804061440.0,1.4085235595703125,41.38,1.951164722442627,37.98
70,615493251840.0,2.176738739013672,42.6,2.1322104930877686,38.39
80,702182442240.0,1.3812371492385864,45.66,1.7700363397598267,41.16
90,788871632640.0,1.7017508745193481,47.64,2.1875336170196533,42.62
100,875560823040.0,2.4921326637268066,49.3,2.765002489089966,43.57
101,875560823040.0,2.510038137435913,49.1,2.765002489089966,43.57
