Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146111112.0,7.693474769592285,1.04,7.742241859436035,1.14
0,17679444552.0,3.1246345043182373,4.38,3.1718108654022217,3.62
10,193012778952.0,0.31718710064888,19.78,0.4918949604034424,14.07
20,368346113352.0,0.1514759063720703,25.36,0.4934771955013275,18.09
30,543679447752.0,0.2052222490310669,30.22,0.5072205662727356,21.69
40,719012782152.0,0.3201007544994354,37.28,0.5732525587081909,27.17
50,894346116552.0,0.41001904010772705,50.88,0.6318466067314148,37.88
60,1069679450952.0,0.4288705289363861,67.06,0.6509138345718384,48.8
70,1245012785352.0,0.4068543016910553,78.4,0.6712297797203064,56.73
80,1420346119752.0,0.35302308201789856,84.78,0.6811500191688538,61.17
90,1595679454152.0,0.3177691102027893,88.2,0.7549301981925964,63.24
100,1771012788552.0,0.2766718566417694,90.12,0.7598328590393066,64.83
101,1771012788552.0,0.2732830345630646,90.94,0.7598328590393066,64.83
