Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.6165366172790527,54.22,2.3158252239227295,48.34
0,28157998080.0,0.7421154379844666,92.48,0.7107159495353699,71.22
10,309737978880.0,0.1571216881275177,97.38,0.43986400961875916,74.75
20,591317959680.0,0.13151991367340088,97.96,0.4504532516002655,75.46
30,872897940480.0,0.09916825592517853,98.6,0.49745404720306396,75.77
40,1154477921280.0,0.09632056206464767,98.68,0.4914202392101288,76.09
50,1436057902080.0,0.09377939999103546,99.06,0.46258407831192017,76.33
60,1717637882880.0,0.0723377913236618,99.16,0.49134692549705505,76.49
70,1999217863680.0,0.0716942846775055,99.28,0.5210176706314087,76.44
80,2280797844480.0,0.07576107233762741,99.4,0.5422068238258362,76.62
90,2562377825280.0,0.07411469519138336,99.42,0.5325904488563538,76.51
100,2843957806080.0,0.07016395032405853,99.56,0.530596137046814,76.62
101,2843957806080.0,0.07124995440244675,99.6,0.530596137046814,76.62
