Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,1.0069077014923096,86.6,0.893227219581604,84.47
0,26242648320.0,0.11159762740135193,98.16,0.14679916203022003,92.16
10,288669131520.0,0.07562444359064102,99.3,0.11380437761545181,93.41
20,551095614720.0,0.04550196975469589,99.3,0.13326194882392883,93.59
30,813522097920.0,0.038833826780319214,99.64,0.11374061554670334,93.78
40,1075948581120.0,0.0426589697599411,99.52,0.12082057446241379,93.77
50,1338375064320.0,0.023357996717095375,99.74,0.1083674505352974,93.89
60,1600801547520.0,0.029195576906204224,99.76,0.12146275490522385,93.92
70,1863228030720.0,0.03363322839140892,99.82,0.1432933360338211,93.93
80,2125654513920.0,0.048513736575841904,99.8,0.13978049159049988,93.99
90,2388080997120.0,0.033472731709480286,99.76,0.13832256197929382,93.97
100,2650507480320.0,0.028360571712255478,99.9,0.13328327238559723,94.06
101,2650507480320.0,0.023082787171006203,99.84,0.1332833170890808,94.06
