Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166550704.0,0.5116767883300781,3.869972999837046e-07,19.54,0.5321805477142334,6.061864610273915e-07,21.86
0,5163071824.0,0.43477699160575867,5.754279754910385e-07,27.38,0.4563637375831604,6.001296242175158e-07,29.89
10,55128283024.0,0.19180472195148468,6.721026011291542e-07,75.76,0.22144189476966858,6.888369057378441e-07,74.44
20,105093494224.0,0.1945069581270218,5.975797421342577e-07,76.48,0.22485585510730743,7.325081696762936e-07,74.96
30,155058705424.0,0.20065325498580933,7.073238066368503e-07,76.62,0.23230411112308502,8.656104455440072e-07,75.63
40,205023916624.0,0.20536039769649506,1.3286057765071746e-06,78.16,0.24082322418689728,1.7706726112010074e-06,76.95
50,254989127824.0,0.19887839257717133,2.791113729472272e-06,78.78,0.24012412130832672,3.1597251108905766e-06,77.33
60,304954339024.0,0.19456380605697632,2.6971065381076187e-06,77.88,0.23856201767921448,3.4629258607310476e-06,77.37
70,354919550224.0,0.1910679042339325,2.8724111871269997e-06,78.64,0.24291373789310455,4.078932761331089e-06,77.56
80,404884761424.0,0.1734471470117569,4.881766926700948e-06,79.42,0.23663565516471863,6.705690339003922e-06,77.9
90,454849972624.0,0.154311403632164,6.690400823572418e-06,79.82,0.23937518894672394,8.967365829448681e-06,78.4
