Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,5.624511241912842,2.16,5.689358234405518,2.3
0,8668919040.0,1.0691441297531128,8.84,1.0479727983474731,8.05
10,95358109440.0,0.5015254020690918,20.42,0.8556491732597351,19.66
20,182047299840.0,0.6724074482917786,26.82,1.1156984567642212,25.29
30,268736490240.0,0.8727982044219971,31.58,1.4241383075714111,29.31
40,355425680640.0,1.1139274835586548,35.82,1.5376018285751343,33.09
50,442114871040.0,1.2304397821426392,39.22,1.726899266242981,36.07
60,528804061440.0,1.3574411869049072,42.98,1.8961607217788696,37.95
70,615493251840.0,1.409196376800537,44.88,1.785945177078247,40.45
80,702182442240.0,1.4742273092269897,47.38,2.058863878250122,41.86
90,788871632640.0,1.5881696939468384,48.86,2.12917160987854,43.33
100,875560823040.0,1.2835267782211304,52.48,2.0415563583374023,45.27
101,875560823040.0,1.2735675573349,51.5,2.0415563583374023,45.27
