Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,81699552.0,0.6169583797454834,19.28,0.5992661714553833,20.27
0,9885645792.0,0.563413143157959,23.94,0.5464389324188232,24.97
10,107925108192.0,0.25639066100120544,58.34,0.26097267866134644,58.04
20,205964570592.0,0.23385189473628998,66.28,0.2588515877723694,65.92
30,304004032992.0,0.2955404818058014,65.76,0.3537936210632324,65.65
40,402043495392.0,0.5723072290420532,67.34,0.7515466809272766,67.46
50,500082957792.0,0.561673641204834,70.2,0.5779935717582703,70.19
60,598122420192.0,0.6427404284477234,72.3,1.092919111251831,71.75
70,696161882592.0,0.7963829040527344,74.8,1.1656720638275146,73.53
80,794201344992.0,0.5429862141609192,76.84,0.6531854867935181,75.49
90,892240807392.0,1.092819094657898,76.68,1.543339729309082,76.04
100,990280269792.0,0.9038015604019165,79.0,1.3120498657226562,77.65
101,990280269792.0,0.8964879512786865,79.34,1.3120498657226562,77.65
