Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227720752.0,1.3563146591186523,83.16,1.1043100357055664,66.61
0,27554210992.0,0.47221639752388,92.42,0.47484317421913147,72.36
10,300819113392.0,0.1665836125612259,95.34,0.3626137971878052,73.76
20,574084015792.0,0.1484076827764511,96.12,0.43721088767051697,73.96
30,847348918192.0,0.1332406997680664,97.12,0.4528493583202362,74.36
40,1120613820592.0,0.11673305928707123,97.54,0.46697139739990234,74.39
50,1393878722992.0,0.11376337707042694,98.24,0.47363361716270447,74.51
60,1667143625392.0,0.10532119125127792,98.72,0.513285219669342,74.49
70,1940408527792.0,0.08604031801223755,98.78,0.4971771538257599,74.59
80,2213673430192.0,0.08546596020460129,99.08,0.5372351408004761,74.68
90,2486938332592.0,0.13206566870212555,99.14,0.5371233820915222,74.58
100,2760203234992.0,0.0913056805729866,99.26,0.5643126964569092,74.43
101,2760203234992.0,0.09627263993024826,99.3,0.5643126368522644,74.43
