Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59426964.0,3.770632743835449,4.9,3.757488250732422,4.89
0,7190662644.0,1.0281704664230347,13.44,1.0112544298171997,13.76
10,78503019444.0,0.44407767057418823,42.6,0.484861820936203,39.43
20,149815376244.0,0.32256782054901123,52.18,0.47744911909103394,46.96
30,221127733044.0,0.27969327569007874,57.84,0.4836067855358124,50.74
40,292440089844.0,0.25444892048835754,61.92,0.49372005462646484,53.34
50,363752446644.0,0.29466643929481506,65.0,0.5126704573631287,55.08
60,435064803444.0,0.2356446534395218,68.04,0.5109366774559021,56.15
70,506377160244.0,0.2843095660209656,69.42,0.49890241026878357,57.31
80,577689517044.0,0.23681780695915222,71.76,0.5220561623573303,58.33
90,649001873844.0,0.28288567066192627,73.86,0.5700085759162903,58.87
100,720314230644.0,0.21738024055957794,75.0,0.526679277420044,59.42
101,720314230644.0,0.24371583759784698,75.14,0.526679277420044,59.42
