Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,375844240.0,0.09495779871940613,99.68,0.1683361679315567,94.07
0,45477153040.0,0.04478543624281883,99.86,0.12050549685955048,94.72
10,496490241040.0,0.023249870166182518,99.92,0.14949199557304382,94.95
20,947503329040.0,0.02737331949174404,99.96,0.1384611427783966,94.91
30,1398516417040.0,0.02216198667883873,100.0,0.1776297241449356,94.85
40,1849529505040.0,0.015611355192959309,99.98,0.16636903584003448,94.92
50,2300542593040.0,0.016601720824837685,99.92,0.17409466207027435,94.96
60,2751555681040.0,0.01811658963561058,99.94,0.1673964112997055,94.9
70,3202568769040.0,0.014806780964136124,99.94,0.16020941734313965,94.93
80,3653581857040.0,0.025975262746214867,100.0,0.18574650585651398,94.85
90,4104594945040.0,0.011063629761338234,99.94,0.17591148614883423,94.91
100,4555608033040.0,0.017834564670920372,99.98,0.1581304371356964,94.88
101,4555608033040.0,0.021379033103585243,99.98,0.1581304967403412,94.88
