Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,194992528.0,0.9391338229179382,85.7,0.9026461839675903,81.87
0,23594095888.0,0.2414775937795639,97.6,0.2136440873146057,92.15
10,257585129488.0,0.07182500511407852,98.74,0.09462449699640274,93.13
20,491576163088.0,0.05037352070212364,99.04,0.09904316067695618,93.35
30,725567196688.0,0.0453609861433506,99.22,0.10262338072061539,93.63
40,959558230288.0,0.04727868735790253,99.36,0.09344012290239334,93.75
50,1193549263888.0,0.04238734766840935,99.54,0.12386397272348404,93.83
60,1427540297488.0,0.02863449603319168,99.56,0.12597759068012238,93.85
70,1661531331088.0,0.02929687313735485,99.46,0.1170392781496048,93.88
80,1895522364688.0,0.027138743549585342,99.76,0.11333363503217697,93.98
90,2129513398288.0,0.026165056973695755,99.58,0.13195006549358368,93.88
100,2363504431888.0,0.028839733451604843,99.68,0.1559620201587677,93.89
101,2363504431888.0,0.03250168263912201,99.78,0.1559620350599289,93.89
