Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,388512112.0,2.1028246879577637,68.76,1.855652928352356,58.32
0,47009965552.0,0.526077389717102,91.76,0.49103015661239624,72.65
10,513224499952.0,0.1441536843776703,96.04,0.3984519839286804,74.46
20,979439034352.0,0.13859200477600098,97.48,0.358560174703598,75.37
30,1445653568752.0,0.09131580591201782,98.0,0.42301586270332336,75.61
40,1911868103152.0,0.11201211810112,98.38,0.3963349163532257,75.61
50,2378082637552.0,0.09008030593395233,98.74,0.4490498900413513,75.64
60,2844297171952.0,0.11472995579242706,98.68,0.4753033518791199,75.8
70,3310511706352.0,0.09154803305864334,99.04,0.5194753408432007,75.67
80,3776726240752.0,0.08637946099042892,98.92,0.4857502579689026,75.79
90,4242940775152.0,0.07850766181945801,99.18,0.52667236328125,75.74
100,4709155309552.0,0.0706339180469513,99.26,0.5409855842590332,75.97
101,4709155309552.0,0.07094775140285492,99.34,0.5409855842590332,75.97
