Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,242585728.0,2.4620091915130615,41.7,2.225701332092285,39.92
0,29352873088.0,0.7544414401054382,85.56,0.6533164978027344,67.7
10,320455746688.0,0.19145624339580536,94.64,0.3656456768512726,72.84
20,611558620288.0,0.13851657509803772,96.66,0.33527329564094543,74.04
30,902661493888.0,0.11638911068439484,97.66,0.3642156422138214,74.56
40,1193764367488.0,0.08383867144584656,98.08,0.42333221435546875,74.88
50,1484867241088.0,0.08392681181430817,98.5,0.40338656306266785,75.12
60,1775970114688.0,0.08776417374610901,98.46,0.4449783265590668,75.05
70,2067072988288.0,0.09079364687204361,98.56,0.4361439347267151,75.23
80,2358175861888.0,0.07211092859506607,99.04,0.4286649823188782,75.43
90,2649278735488.0,0.06939610838890076,99.02,0.433235764503479,75.29
100,2940381609088.0,0.06444637477397919,99.34,0.45174992084503174,75.42
101,2940381609088.0,0.07171093672513962,99.42,0.4517499506473541,75.42
