Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,158152480.0,0.4980044364929199,1.1673952258206555e-06,75.1,0.4799022078514099,1.4445134866036824e-06,75.19
0,4902726880.0,0.44192948937416077,1.216207579091133e-06,80.36,0.42433488368988037,1.5354423794633476e-06,80.12
10,52348470880.0,0.21179910004138947,1.0767558933366672e-06,91.68,0.21199439465999603,1.3030579566475353e-06,87.86
20,99794214880.0,0.2035493701696396,1.193579578284698e-06,91.48,0.20826919376850128,1.3349394976103213e-06,88.0
30,147239958880.0,0.19543495774269104,1.0564370995780337e-06,91.06,0.20408862829208374,1.4732569297848386e-06,88.1
40,194685702880.0,0.16720165312290192,1.4677639228466433e-06,91.3,0.1907297819852829,2.1785758690384682e-06,88.06
50,242131446880.0,0.14891287684440613,2.5381539217050886e-06,91.0,0.18422801792621613,3.1797424071555724e-06,88.15
60,289577190880.0,0.14108294248580933,2.89098670691601e-06,91.16,0.1807861477136612,3.3425428682676284e-06,88.18
70,337022934880.0,0.13716375827789307,3.263628968852572e-06,91.76,0.1792220175266266,3.7369563870015554e-06,88.22
80,384468678880.0,0.1209903210401535,4.596375674736919e-06,91.68,0.17597906291484833,5.129436431161594e-06,88.49
90,431914422880.0,0.10799282044172287,6.221193871169817e-06,92.18,0.17211593687534332,6.671980827377411e-06,88.67
