Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,59488588.0,3.7114686965942383,4.5,3.7500855922698975,4.4
0,7198119148.0,1.0018565654754639,12.84,1.0148605108261108,13.11
10,78584424748.0,0.4475613236427307,42.88,0.4776906967163086,39.77
20,149970730348.0,0.35030263662338257,52.68,0.45243358612060547,46.5
30,221357035948.0,0.2870347499847412,59.2,0.48261716961860657,50.07
40,292743341548.0,0.23785702884197235,62.94,0.4526408612728119,52.95
50,364129647148.0,0.2292402684688568,66.12,0.4198266267776489,55.01
60,435515952748.0,0.2623196840286255,68.6,0.4663920998573303,56.3
70,506902258348.0,0.25976958870887756,70.74,0.46121975779533386,57.31
80,578288563948.0,0.2109757959842682,72.02,0.4730741083621979,58.28
90,649674869548.0,0.22506004571914673,74.6,0.5009508728981018,59.02
100,721061175148.0,0.23698773980140686,75.36,0.4717595875263214,59.6
101,721061175148.0,0.21841759979724884,76.08,0.4717595875263214,59.6
