Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,149834944.0,0.5954833030700684,2.096334810630651e-06,80.38,0.5743511319160461,2.0893446617265e-06,79.84
0,4644883264.0,0.4085747301578522,1.7475964568802738e-06,88.88,0.3840791881084442,1.832586690397875e-06,86.26
10,49595366464.0,0.18163076043128967,1.01488171821984e-06,95.04,0.18218116462230682,1.3623224504044629e-06,90.94
20,94545849664.0,0.1688806116580963,1.563664682180388e-06,95.22,0.1711401343345642,1.4012886140335468e-06,91.03
30,139496332864.0,0.15056709945201874,1.1764009286707733e-06,94.82,0.15635038912296295,1.5333580449805595e-06,91.1
40,184446816064.0,0.121241994202137,1.9195329059584765e-06,95.26,0.12468556314706802,2.1649516384059098e-06,91.26
50,229397299264.0,0.09667690098285675,2.259268512716517e-06,95.36,0.1077495589852333,3.0243299988796934e-06,91.29
60,274347782464.0,0.09892505407333374,2.815299694702844e-06,95.52,0.10464636236429214,3.2140112580236746e-06,91.33
70,319298265664.0,0.09611997753381729,2.8922602268721676e-06,95.88,0.09956496953964233,3.4664521990634967e-06,91.39
80,364248748864.0,0.08332373946905136,3.1198160286294296e-06,96.14,0.09268172085285187,4.479084509512177e-06,91.49
90,409199232064.0,0.07828975468873978,4.975795491191093e-06,96.0,0.09243223816156387,5.577692718361504e-06,91.65
