Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,3.514974594116211,21.62,3.6558263301849365,21.02
0,14414196480.0,0.38150259852409363,76.54,0.3719245493412018,75.99
10,158556161280.0,0.23451875150203705,89.88,0.23687458038330078,86.79
20,302698126080.0,0.22002451121807098,93.42,0.2312840074300766,88.72
30,446840090880.0,0.13045665621757507,95.06,0.16967199742794037,89.61
40,590982055680.0,0.08945179730653763,95.98,0.17085877060890198,90.28
50,735124020480.0,0.12699763476848602,96.96,0.21228699386119843,90.6
60,879265985280.0,0.15793436765670776,97.36,0.2464425414800644,90.82
70,1023407950080.0,0.08214442431926727,97.74,0.14453957974910736,91.21
80,1167549914880.0,0.12960106134414673,97.96,0.23196102678775787,91.02
90,1311691879680.0,0.11804816871881485,98.2,0.20075051486492157,91.29
100,1455833844480.0,0.12039488554000854,98.42,0.23896975815296173,91.13
101,1455833844480.0,0.16322049498558044,98.48,0.23896975815296173,91.13
