Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,236290432.0,1.1370620727539062,83.86,1.1052823066711426,81.09
0,28591142272.0,0.11837200075387955,97.38,0.167157381772995,91.9
10,312139660672.0,0.0405382364988327,98.8,0.11927556991577148,93.26
20,595688179072.0,0.030416103079915047,99.38,0.12096139043569565,93.39
30,879236697472.0,0.06191807612776756,99.36,0.1153261587023735,93.75
40,1162785215872.0,0.03912556916475296,99.46,0.12898589670658112,93.75
50,1446333734272.0,0.032521817833185196,99.62,0.12402579933404922,93.9
60,1729882252672.0,0.03984106332063675,99.72,0.12318259477615356,93.82
70,2013430771072.0,0.026856614276766777,99.76,0.13205677270889282,93.94
80,2296979289472.0,0.03832555562257767,99.78,0.13582947850227356,93.96
90,2580527807872.0,0.0369812436401844,99.78,0.1317037045955658,94.01
100,2864076326272.0,0.029828714206814766,99.82,0.14109621942043304,94.14
101,2864076326272.0,0.018033159896731377,99.84,0.14109621942043304,94.14
