Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,102426428.0,6.593839168548584,1.06,6.602088451385498,1.0
0,3175219268.0,5.585433006286621,1.06,5.59023904800415,1.0
10,33903147668.0,1.4346457719802856,0.88,1.4089546203613281,1.0
20,64631076068.0,1.2507120370864868,0.88,1.2238280773162842,1.0
30,95359004468.0,0.9920119047164917,0.88,0.9670766592025757,1.0
40,126086932868.0,0.45199263095855713,1.28,0.4758169949054718,1.07
50,156814861268.0,0.27788183093070984,1.44,0.357942134141922,1.14
60,187542789668.0,0.2570824921131134,1.78,0.3477122187614441,1.36
70,218270718068.0,0.22633080184459686,2.36,0.3344399631023407,1.8
80,248998646468.0,0.14142382144927979,1.34,0.31142327189445496,1.02
90,279726574868.0,0.09388190507888794,1.42,0.3069615960121155,1.16
100,310454503268.0,0.08721928298473358,1.5,0.3073192238807678,1.23
101,310454503268.0,0.08722247183322906,1.58,0.3073192238807678,1.23
