Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,179963360.0,1.0341670513153076,28.32,1.0261613130569458,28.78
0,21775566560.0,0.3240545988082886,41.64,0.35688912868499756,42.08
10,237731598560.0,0.2091829478740692,59.62,0.23477718234062195,59.95
20,453687630560.0,0.3644440472126007,66.42,0.37073761224746704,65.77
30,669643662560.0,0.2424289584159851,71.62,0.3912160098552704,70.53
40,885599694560.0,0.3178168535232544,75.6,0.29982897639274597,74.74
50,1101555726560.0,0.1937076896429062,78.58,0.3156822919845581,77.48
60,1317511758560.0,0.4264832139015198,81.1,0.3487876355648041,79.63
70,1533467790560.0,0.3955067992210388,83.86,0.5229694843292236,80.48
80,1749423822560.0,0.3151226341724396,85.22,0.4159083366394043,82.49
90,1965379854560.0,0.24360734224319458,86.88,0.33090928196907043,83.4
100,2181335886560.0,0.5071281790733337,88.02,0.560616672039032,84.17
101,2181335886560.0,0.47669026255607605,87.82,0.5606167316436768,84.17
