Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131608288.0,0.5764307975769043,3.119725988653954e-07,33.08,0.5662873983383179,3.092271754212561e-07,33.3
0,4079856928.0,0.5690712332725525,2.476552651842212e-07,33.76,0.5593773722648621,3.0871970579937624e-07,34.04
10,43562343328.0,0.45969584584236145,2.783204706702236e-07,53.54,0.45407915115356445,3.430929496062163e-07,54.85
20,83044829728.0,0.44050681591033936,2.8087944770049944e-07,59.46,0.43601399660110474,3.6223221400177863e-07,59.31
30,122527316128.0,0.40980613231658936,3.3330266546727216e-07,67.28,0.40501874685287476,3.95423057852895e-07,67.05
40,162009802528.0,0.3145311176776886,6.146595978862024e-07,84.24,0.31948429346084595,7.150257488319767e-07,81.79
50,201492288928.0,0.2889954149723053,2.303396058778162e-06,88.34,0.30571892857551575,1.984206392080523e-06,84.25
60,240974775328.0,0.29012060165405273,1.9833339592878474e-06,87.54,0.30696630477905273,2.4079199647530913e-06,84.2
70,280457261728.0,0.2887263596057892,3.143969934171764e-06,87.82,0.30666130781173706,3.3230855933652492e-06,84.07
80,319939748128.0,0.27493342757225037,9.417331057193223e-06,87.16,0.3062369227409363,1.0376781574450433e-05,84.09
90,359422234528.0,0.2479080706834793,1.7165490135084838e-05,86.34,0.2849424481391907,2.178026261390187e-05,84.07
