Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,161055052.0,0.5011571645736694,94.64,0.6075142621994019,69.63
0,19487661292.0,0.2471010833978653,96.48,0.39634013175964355,71.19
10,212753723692.0,0.14302654564380646,97.58,0.37103506922721863,71.71
20,406019786092.0,0.11533302813768387,98.24,0.36563754081726074,72.21
30,599285848492.0,0.08878748118877411,98.54,0.38548943400382996,72.16
40,792551910892.0,0.0886920839548111,98.44,0.40000486373901367,72.03
50,985817973292.0,0.09211396425962448,98.66,0.39099735021591187,72.11
60,1179084035692.0,0.09788298606872559,98.78,0.37792250514030457,72.18
70,1372350098092.0,0.08124562352895737,98.92,0.4144505262374878,72.03
80,1565616160492.0,0.0858491063117981,98.92,0.40055251121520996,72.13
90,1758882222892.0,0.07281093299388885,98.6,0.40877577662467957,72.21
100,1952148285292.0,0.07583099603652954,98.86,0.40206342935562134,72.29
101,1952148285292.0,0.06290625035762787,98.86,0.40206339955329895,72.29
