layer_names,pr
features.0,0.0
features.4,0.022596572
features.8,0.020914713
features.11,0.01663547
features.15,0.045840792
features.18,0.21016438
features.21,0.73691136
features.24,0.80714756
features.28,0.98615605
features.31,0.9964379
features.34,0.99350274
features.37,0.98412365
features.40,0.96625733
features.43,0.93518066
features.46,0.91045296
features.49,0.91057205
classifier,0.0
