Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
60,1495244671216.0,0.0359267368912696,99.9,0.222009539604187,93.51,2,0.001,VGG19,GMP,cifar10,0.8
70,1740333266416.0,0.0406271107494831,99.84,0.2412251383066177,93.36,2,0.001,VGG19,GMP,cifar10,0.8
80,1985421861616.0,0.0411829575896263,99.86,0.2239094823598861,93.43,2,0.001,VGG19,GMP,cifar10,0.8
90,2230510456816.0,0.037464465945959,99.86,0.2337486147880554,93.47,2,0.001,VGG19,GMP,cifar10,0.8
100,2475599052016.0,0.0341875404119491,99.96,0.2355503588914871,93.48,2,0.001,VGG19,GMP,cifar10,0.8
101,2475599052016.0,0.0432343706488609,99.78,0.2355503588914871,93.48,2,0.001,VGG19,GMP,cifar10,0.8
-1,204111244.0,0.0507740080356597,99.64,0.2227521538734436,93.41,3,0.001,VGG19,GMP,cifar10,0.8
0,24697460524.0,0.0564347878098487,99.38,0.2010091692209243,93.48,3,0.001,VGG19,GMP,cifar10,0.8
10,269630953324.0,0.0620178617537021,99.8,0.2145722359418869,93.56,3,0.001,VGG19,GMP,cifar10,0.8
20,514564446124.0,0.0410979650914669,99.7,0.1840912699699401,93.59,3,0.001,VGG19,GMP,cifar10,0.8
30,759497938924.0,0.0291020665317773,99.72,0.1744466423988342,93.53,3,0.001,VGG19,GMP,cifar10,0.8
40,1004431431724.0,0.0483151152729988,99.92,0.2236036360263824,93.49,3,0.001,VGG19,GMP,cifar10,0.8
50,1249364924524.0,0.0498239248991012,99.82,0.2082567662000656,93.62,3,0.001,VGG19,GMP,cifar10,0.8
60,1494298417324.0,0.0439914725720882,99.78,0.2143426388502121,93.55,3,0.001,VGG19,GMP,cifar10,0.8
70,1739231910124.0,0.0388369597494602,99.86,0.2384533584117889,93.47,3,0.001,VGG19,GMP,cifar10,0.8
80,1984165402924.0,0.0405876748263835,99.84,0.2115183174610138,93.47,3,0.001,VGG19,GMP,cifar10,0.8
90,2229098895724.0,0.0238758567720651,99.84,0.2199338525533676,93.43,3,0.001,VGG19,GMP,cifar10,0.8
100,2474032388524.0,0.0438170693814754,99.78,0.2106532305479049,93.52,3,0.001,VGG19,GMP,cifar10,0.8
101,2474032388524.0,0.027986628934741,99.94,0.2106532305479049,93.52,3,0.001,VGG19,GMP,cifar10,0.8
-1,204212728.0,0.055954523384571,99.64,0.2023398578166961,93.39,4,0.001,VGG19,GMP,cifar10,0.8
0,24709740088.0,0.0376686044037342,99.72,0.1777578443288803,93.61,4,0.001,VGG19,GMP,cifar10,0.8
10,269765013688.0,0.0360874943435192,99.8,0.191024512052536,93.65,4,0.001,VGG19,GMP,cifar10,0.8
20,514820287288.0,0.0564232505857944,99.82,0.2223610579967498,93.57,4,0.001,VGG19,GMP,cifar10,0.8
30,759875560888.0,0.0286237671971321,99.78,0.1951847374439239,93.52,4,0.001,VGG19,GMP,cifar10,0.8
40,1004930834488.0,0.0362301245331764,99.82,0.1972193568944931,93.56,4,0.001,VGG19,GMP,cifar10,0.8
50,1249986108088.0,0.0355261676013469,99.84,0.2126914262771606,93.65,4,0.001,VGG19,GMP,cifar10,0.8
60,1495041381688.0,0.0325556769967079,99.88,0.1964823752641677,93.63,4,0.001,VGG19,GMP,cifar10,0.8
70,1740096655288.0,0.0437520630657672,99.82,0.1956287920475006,93.63,4,0.001,VGG19,GMP,cifar10,0.8
80,1985151928888.0,0.0336107015609741,99.88,0.2119024991989135,93.65,4,0.001,VGG19,GMP,cifar10,0.8
90,2230207202488.0,0.038473717868328,99.96,0.2104271054267883,93.51,4,0.001,VGG19,GMP,cifar10,0.8
100,2475262476088.0,0.037897378206253,99.9,0.2179534435272216,93.61,4,0.001,VGG19,GMP,cifar10,0.8
101,2475262476088.0,0.0357960872352123,99.9,0.2179534435272216,93.61,4,0.001,VGG19,GMP,cifar10,0.8
-1,204172012.0,0.0476281903684139,99.6,0.196227565407753,93.38,5,0.001,VGG19,GMP,cifar10,0.8
0,24704813452.0,0.0661778897047042,99.7,0.1677702516317367,93.54,5,0.001,VGG19,GMP,cifar10,0.8
10,269711227852.0,0.0436745956540107,99.68,0.1802741140127182,93.54,5,0.001,VGG19,GMP,cifar10,0.8
20,514717642252.0,0.0357972234487533,99.68,0.1963644623756408,93.63,5,0.001,VGG19,GMP,cifar10,0.8
30,759724056652.0,0.0492519401013851,99.82,0.2145002633333206,93.61,5,0.001,VGG19,GMP,cifar10,0.8
40,1004730471052.0,0.0274938233196735,99.82,0.2039444595575332,93.49,5,0.001,VGG19,GMP,cifar10,0.8
50,1249736885452.0,0.0251572486013174,99.8,0.2249608635902404,93.6,5,0.001,VGG19,GMP,cifar10,0.8
60,1494743299852.0,0.0564294084906578,99.76,0.2508103847503662,93.62,5,0.001,VGG19,GMP,cifar10,0.8
70,1739749714252.0,0.045351319015026,99.86,0.2376868426799774,93.59,5,0.001,VGG19,GMP,cifar10,0.8
80,1984756128652.0,0.027913449332118,99.9,0.2389053106307983,93.41,5,0.001,VGG19,GMP,cifar10,0.8
90,2229762543052.0,0.0274985935539007,99.86,0.2431271970272064,93.6,5,0.001,VGG19,GMP,cifar10,0.8
100,2474768957452.0,0.0347638167440891,99.82,0.2413101643323898,93.57,5,0.001,VGG19,GMP,cifar10,0.8
101,2474768957452.0,0.0453473664820194,99.8,0.2413101643323898,93.57,5,0.001,VGG19,GMP,cifar10,0.8
-1,204120208.0,0.0500588975846767,99.5,0.20131216943264,93.31,6,0.001,VGG19,GMP,cifar10,0.8
0,24698545168.0,0.0400694981217384,99.62,0.1778334528207779,93.61,6,0.001,VGG19,GMP,cifar10,0.8
10,269642794768.0,0.0518821217119693,99.58,0.1891192346811294,93.66,6,0.001,VGG19,GMP,cifar10,0.8
20,514587044368.0,0.0496513880789279,99.8,0.2173151820898056,93.5,6,0.001,VGG19,GMP,cifar10,0.8
30,759531293968.0,0.0408266559243202,99.88,0.194668561220169,93.56,6,0.001,VGG19,GMP,cifar10,0.8
40,1004475543568.0,0.0433618128299713,99.86,0.202780082821846,93.54,6,0.001,VGG19,GMP,cifar10,0.8
50,1249419793168.0,0.04995559155941,99.74,0.207074761390686,93.52,6,0.001,VGG19,GMP,cifar10,0.8
60,1494364042768.0,0.0407126396894454,99.76,0.2325742542743683,93.45,6,0.001,VGG19,GMP,cifar10,0.8
70,1739308292368.0,0.0400665029883384,99.88,0.2216448038816452,93.61,6,0.001,VGG19,GMP,cifar10,0.8
80,1984252541968.0,0.0236918050795793,99.72,0.222472459077835,93.59,6,0.001,VGG19,GMP,cifar10,0.8
90,2229196791568.0,0.0503134652972221,99.92,0.2160339802503585,93.57,6,0.001,VGG19,GMP,cifar10,0.8
100,2474141041168.0,0.0266258977353572,99.92,0.2240696102380752,93.55,6,0.001,VGG19,GMP,cifar10,0.8
101,2474141041168.0,0.0346146188676357,99.92,0.2240696102380752,93.55,6,0.001,VGG19,GMP,cifar10,0.8
-1,204161044.0,0.0643796175718307,99.68,0.2113109081983566,93.38,7,0.001,VGG19,GMP,cifar10,0.8
0,24703486324.0,0.0472383573651313,99.6,0.2057879567146301,93.46,7,0.001,VGG19,GMP,cifar10,0.8
10,269696739124.0,0.0319105051457881,99.74,0.2110256552696228,93.42,7,0.001,VGG19,GMP,cifar10,0.8
20,514689991924.0,0.0656053870916366,99.72,0.2017454355955124,93.51,7,0.001,VGG19,GMP,cifar10,0.8
30,759683244724.0,0.0625974759459495,99.74,0.1827828139066696,93.59,7,0.001,VGG19,GMP,cifar10,0.8
40,1004676497524.0,0.0385990850627422,99.8,0.1994557678699493,93.58,7,0.001,VGG19,GMP,cifar10,0.8
50,1249669750324.0,0.0350916869938373,99.78,0.1820850223302841,93.48,7,0.001,VGG19,GMP,cifar10,0.8
60,1494663003124.0,0.0364613123238086,99.84,0.1761594712734222,93.5,7,0.001,VGG19,GMP,cifar10,0.8
70,1739656255924.0,0.0446016043424606,99.86,0.1883293688297271,93.57,7,0.001,VGG19,GMP,cifar10,0.8
80,1984649508724.0,0.0359704233705997,99.82,0.1912282556295395,93.47,7,0.001,VGG19,GMP,cifar10,0.8
90,2229642761524.0,0.0397668182849884,99.84,0.2035809308290481,93.57,7,0.001,VGG19,GMP,cifar10,0.8
100,2474636014324.0,0.0285968910902738,99.84,0.2108839452266693,93.55,7,0.001,VGG19,GMP,cifar10,0.8
101,2474636014324.0,0.0574190579354763,99.82,0.2108839452266693,93.55,7,0.001,VGG19,GMP,cifar10,0.8
-1,204172216.0,0.0695797801017761,99.56,0.2281506359577179,93.36,8,0.001,VGG19,GMP,cifar10,0.8
0,24704838136.0,0.0540999509394168,99.52,0.1631538867950439,93.55,8,0.001,VGG19,GMP,cifar10,0.8
10,269711497336.0,0.0653776973485946,99.66,0.1947207301855087,93.67,8,0.001,VGG19,GMP,cifar10,0.8
20,514718156536.0,0.0427744463086128,99.8,0.184613898396492,93.63,8,0.001,VGG19,GMP,cifar10,0.8
30,759724815736.0,0.0571462623775005,99.78,0.1951310783624649,93.71,8,0.001,VGG19,GMP,cifar10,0.8
40,1004731474936.0,0.0458725094795227,99.8,0.1992934942245483,93.61,8,0.001,VGG19,GMP,cifar10,0.8
50,1249738134136.0,0.0471735633909702,99.8,0.2013601660728454,93.65,8,0.001,VGG19,GMP,cifar10,0.8
60,1494744793336.0,0.0419871471822261,99.82,0.2013260126113891,93.6,8,0.001,VGG19,GMP,cifar10,0.8
70,1739751452536.0,0.0403671003878116,99.78,0.2105084806680679,93.46,8,0.001,VGG19,GMP,cifar10,0.8
80,1984758111736.0,0.0377865545451641,99.86,0.2115636169910431,93.57,8,0.001,VGG19,GMP,cifar10,0.8
90,2229764770936.0,0.0345838442444801,99.88,0.2304809838533401,93.52,8,0.001,VGG19,GMP,cifar10,0.8
100,2474771430136.0,0.0458256229758262,99.92,0.2147650867700576,93.62,8,0.001,VGG19,GMP,cifar10,0.8
101,2474771430136.0,0.0340110920369625,99.84,0.2147650718688964,93.62,8,0.001,VGG19,GMP,cifar10,0.8
-1,204275260.0,0.0618869177997112,99.64,0.2073476165533065,93.29,9,0.001,VGG19,GMP,cifar10,0.8
0,24717306460.0,0.0369794182479381,99.74,0.1733662784099578,93.57,9,0.001,VGG19,GMP,cifar10,0.8
10,269847618460.0,0.048815619200468,99.84,0.1730973422527313,93.56,9,0.001,VGG19,GMP,cifar10,0.8
20,514977930460.0,0.0389169305562973,99.7,0.2415191680192947,93.35,9,0.001,VGG19,GMP,cifar10,0.8
30,760108242460.0,0.0485485754907131,99.78,0.1957916170358657,93.59,9,0.001,VGG19,GMP,cifar10,0.8
40,1005238554460.0,0.0286893341690301,99.84,0.213944673538208,93.47,9,0.001,VGG19,GMP,cifar10,0.8
50,1250368866460.0,0.0377486571669578,99.9,0.2024503350257873,93.55,9,0.001,VGG19,GMP,cifar10,0.8
60,1495499178460.0,0.037694863975048,99.82,0.1962093114852905,93.58,9,0.001,VGG19,GMP,cifar10,0.8
70,1740629490460.0,0.0545476078987121,99.9,0.2100872248411178,93.54,9,0.001,VGG19,GMP,cifar10,0.8
80,1985759802460.0,0.0404410436749458,99.82,0.2389817833900451,93.52,9,0.001,VGG19,GMP,cifar10,0.8
90,2230890114460.0,0.0358358956873416,99.72,0.2070595324039459,93.71,9,0.001,VGG19,GMP,cifar10,0.8
100,2476020426460.0,0.0537305697798728,99.96,0.2039379626512527,93.63,9,0.001,VGG19,GMP,cifar10,0.8
101,2476020426460.0,0.0418521612882614,99.8,0.2039379626512527,93.63,9,0.001,VGG19,GMP,cifar10,0.8
-1,204122128.0,0.048094768077135,99.58,0.2084285765886306,93.41,10,0.001,VGG19,GMP,cifar10,0.8
0,24698777488.0,0.06087426841259,99.72,0.1933220326900482,93.63,10,0.001,VGG19,GMP,cifar10,0.8
10,269645331088.0,0.0393444597721099,99.72,0.1986572593450546,93.61,10,0.001,VGG19,GMP,cifar10,0.8
20,514591884688.0,0.0523209199309349,99.72,0.191475823521614,93.56,10,0.001,VGG19,GMP,cifar10,0.8
30,759538438288.0,0.0380804762244224,99.62,0.2315480709075927,93.5,10,0.001,VGG19,GMP,cifar10,0.8
40,1004484991888.0,0.0334785729646682,99.78,0.1953722536563873,93.63,10,0.001,VGG19,GMP,cifar10,0.8
50,1249431545488.0,0.0414337664842605,99.78,0.226725086569786,93.57,10,0.001,VGG19,GMP,cifar10,0.8
60,1494378099088.0,0.0490472353994846,99.74,0.2150986939668655,93.51,10,0.001,VGG19,GMP,cifar10,0.8
70,1739324652688.0,0.0312736630439758,99.86,0.2221019566059112,93.64,10,0.001,VGG19,GMP,cifar10,0.8
80,1984271206288.0,0.0347927249968051,99.8,0.1977719366550445,93.63,10,0.001,VGG19,GMP,cifar10,0.8
90,2229217759888.0,0.0318441987037658,99.8,0.2083426862955093,93.57,10,0.001,VGG19,GMP,cifar10,0.8
100,2474164313488.0,0.0344682969152927,99.88,0.1956622004508972,93.54,10,0.001,VGG19,GMP,cifar10,0.8
101,2474164313488.0,0.0411532074213027,99.88,0.1956622004508972,93.54,10,0.001,VGG19,GMP,cifar10,0.8
-1,204110872.0,0.081128105521202,99.74,0.1897452622652053,93.37,11,0.001,VGG19,GMP,cifar10,0.8
0,24697415512.0,0.0631615296006202,99.7,0.1477364748716354,93.64,11,0.001,VGG19,GMP,cifar10,0.8
10,269630461912.0,0.0427507236599922,99.64,0.159584566950798,93.64,11,0.001,VGG19,GMP,cifar10,0.8
20,514563508312.0,0.0369992554187774,99.7,0.1725634187459945,93.68,11,0.001,VGG19,GMP,cifar10,0.8
30,759496554712.0,0.0486499182879924,99.78,0.1835826337337494,93.67,11,0.001,VGG19,GMP,cifar10,0.8
40,1004429601112.0,0.0617262199521064,99.86,0.1800299882888794,93.59,11,0.001,VGG19,GMP,cifar10,0.8
50,1249362647512.0,0.039261944591999,99.78,0.1883396357297897,93.51,11,0.001,VGG19,GMP,cifar10,0.8
60,1494295693912.0,0.0479004718363285,99.86,0.1859506517648697,93.55,11,0.001,VGG19,GMP,cifar10,0.8
70,1739228740312.0,0.03900683298707,99.8,0.2008495181798935,93.65,11,0.001,VGG19,GMP,cifar10,0.8
80,1984161786712.0,0.0292639955878257,99.9,0.2029547542333603,93.51,11,0.001,VGG19,GMP,cifar10,0.8
90,2229094833112.0,0.0354197807610034,99.92,0.1873815357685089,93.59,11,0.001,VGG19,GMP,cifar10,0.8
100,2474027879512.0,0.027524733915925,99.8,0.199219524860382,93.69,11,0.001,VGG19,GMP,cifar10,0.8
101,2474027879512.0,0.0418186746537685,99.82,0.1992195099592209,93.69,11,0.001,VGG19,GMP,cifar10,0.8
-1,204141028.0,0.0644659548997879,99.48,0.1981023102998733,93.39,12,0.001,VGG19,GMP,cifar10,0.8
0,24701064388.0,0.0379736237227916,99.68,0.1685973703861236,93.59,12,0.001,VGG19,GMP,cifar10,0.8
10,269670297988.0,0.0505657009780406,99.66,0.174339935183525,93.51,12,0.001,VGG19,GMP,cifar10,0.8
20,514639531588.0,0.0440740101039409,99.74,0.1994688659906387,93.58,12,0.001,VGG19,GMP,cifar10,0.8
30,759608765188.0,0.0366740003228187,99.76,0.1882729083299636,93.61,12,0.001,VGG19,GMP,cifar10,0.8
40,1004577998788.0,0.0544836297631263,99.78,0.2114857137203216,93.61,12,0.001,VGG19,GMP,cifar10,0.8
50,1249547232388.0,0.083826757967472,99.92,0.2005265057086944,93.5,12,0.001,VGG19,GMP,cifar10,0.8
60,1494516465988.0,0.0450584664940834,99.88,0.2231656312942505,93.5,12,0.001,VGG19,GMP,cifar10,0.8
70,1739485699588.0,0.0380606278777122,99.86,0.198924645781517,93.51,12,0.001,VGG19,GMP,cifar10,0.8
80,1984454933188.0,0.0312840938568115,99.88,0.2170222103595733,93.62,12,0.001,VGG19,GMP,cifar10,0.8
90,2229424166788.0,0.0350731462240219,99.9,0.2278635203838348,93.63,12,0.001,VGG19,GMP,cifar10,0.8
100,2474393400388.0,0.047266200184822,99.88,0.2286962270736694,93.62,12,0.001,VGG19,GMP,cifar10,0.8
101,2474393400388.0,0.0615424066781997,99.86,0.2286962270736694,93.62,12,0.001,VGG19,GMP,cifar10,0.8
-1,204159268.0,0.0536316223442554,99.64,0.2128262668848037,93.38,13,0.001,VGG19,GMP,cifar10,0.8
0,24703271428.0,0.0369766019284725,99.78,0.1799480020999908,93.57,13,0.001,VGG19,GMP,cifar10,0.8
10,269694393028.0,0.0398012027144432,99.64,0.2278446853160858,93.46,13,0.001,VGG19,GMP,cifar10,0.8
20,514685514628.0,0.0431808196008205,99.76,0.1881530582904815,93.48,13,0.001,VGG19,GMP,cifar10,0.8
30,759676636228.0,0.0342824421823024,99.72,0.2018221169710159,93.53,13,0.001,VGG19,GMP,cifar10,0.8
40,1004667757828.0,0.0400771126151084,99.76,0.2088213264942169,93.52,13,0.001,VGG19,GMP,cifar10,0.8
50,1249658879428.0,0.0446451269090175,99.88,0.22585029900074,93.55,13,0.001,VGG19,GMP,cifar10,0.8
60,1494650001028.0,0.0397147685289382,99.86,0.220784455537796,93.48,13,0.001,VGG19,GMP,cifar10,0.8
70,1739641122628.0,0.0250155348330736,99.86,0.243217647075653,93.53,13,0.001,VGG19,GMP,cifar10,0.8
80,1984632244228.0,0.0316681116819381,99.82,0.2556077837944031,93.52,13,0.001,VGG19,GMP,cifar10,0.8
90,2229623365828.0,0.0460452139377594,99.92,0.2268422693014145,93.37,13,0.001,VGG19,GMP,cifar10,0.8
100,2474614487428.0,0.0407649353146553,99.88,0.2381747812032699,93.39,13,0.001,VGG19,GMP,cifar10,0.8
101,2474614487428.0,0.0502385385334491,99.86,0.2381747812032699,93.39,13,0.001,VGG19,GMP,cifar10,0.8
-1,204100144.0,0.0564716346561908,99.64,0.1968839019536972,93.36,14,0.001,VGG19,GMP,cifar10,0.8
0,24696117424.0,0.0510147288441658,99.8,0.1671921461820602,93.49,14,0.001,VGG19,GMP,cifar10,0.8
10,269616290224.0,0.0501111596822738,99.7,0.1745080798864364,93.53,14,0.001,VGG19,GMP,cifar10,0.8
20,514536463024.0,0.0570025332272052,99.82,0.1869834065437317,93.52,14,0.001,VGG19,GMP,cifar10,0.8
30,759456635824.0,0.0499767810106277,99.84,0.1793178915977478,93.48,14,0.001,VGG19,GMP,cifar10,0.8
40,1004376808624.0,0.0433506965637207,99.82,0.2154985815286636,93.58,14,0.001,VGG19,GMP,cifar10,0.8
50,1249296981424.0,0.0257223453372716,99.96,0.2065889090299606,93.68,14,0.001,VGG19,GMP,cifar10,0.8
60,1494217154224.0,0.0516952276229858,99.86,0.1979731917381286,93.75,14,0.001,VGG19,GMP,cifar10,0.8
70,1739137327024.0,0.0294977575540542,99.94,0.2131026238203048,93.6,14,0.001,VGG19,GMP,cifar10,0.8
80,1984057499824.0,0.0478955991566181,99.84,0.2292536497116089,93.68,14,0.001,VGG19,GMP,cifar10,0.8
90,2228977672624.0,0.023837324231863,99.82,0.2310341298580169,93.67,14,0.001,VGG19,GMP,cifar10,0.8
100,2473897845424.0,0.0309530869126319,99.86,0.2416490912437439,93.68,14,0.001,VGG19,GMP,cifar10,0.8
101,2473897845424.0,0.0243727564811706,99.84,0.2416490912437439,93.68,14,0.001,VGG19,GMP,cifar10,0.8
-1,204220912.0,0.0586582571268081,99.58,0.2183436006307602,93.36,15,0.001,VGG19,GMP,cifar10,0.8
0,24710730352.0,0.0619807243347168,99.78,0.2128980457782745,93.47,15,0.001,VGG19,GMP,cifar10,0.8
10,269775824752.0,0.0447640754282474,99.76,0.2114522606134414,93.5,15,0.001,VGG19,GMP,cifar10,0.8
20,514840919152.0,0.0667968019843101,99.7,0.2041065692901611,93.62,15,0.001,VGG19,GMP,cifar10,0.8
30,759906013552.0,0.0400850363075733,99.76,0.1849992573261261,93.59,15,0.001,VGG19,GMP,cifar10,0.8
40,1004971107952.0,0.0396535508334636,99.78,0.1930872201919555,93.46,15,0.001,VGG19,GMP,cifar10,0.8
50,1250036202352.0,0.0473778434097766,99.8,0.224580630660057,93.61,15,0.001,VGG19,GMP,cifar10,0.8
60,1495101296752.0,0.0415505319833755,99.84,0.2090744078159332,93.47,15,0.001,VGG19,GMP,cifar10,0.8
70,1740166391152.0,0.0422999300062656,99.84,0.2107412219047546,93.56,15,0.001,VGG19,GMP,cifar10,0.8
80,1985231485552.0,0.0250282008200883,99.86,0.2367223501205444,93.6,15,0.001,VGG19,GMP,cifar10,0.8
90,2230296579952.0,0.037515789270401,99.78,0.2207373529672622,93.47,15,0.001,VGG19,GMP,cifar10,0.8
100,2475361674352.0,0.027810601517558,99.88,0.242410197854042,93.54,15,0.001,VGG19,GMP,cifar10,0.8
101,2475361674352.0,0.0480755418539047,99.82,0.242410197854042,93.54,15,0.001,VGG19,GMP,cifar10,0.8
-1,204148972.0,0.043630413711071,99.66,0.2061944752931594,93.37,16,0.001,VGG19,GMP,cifar10,0.8
0,24702025612.0,0.0381090641021728,99.78,0.1841871738433838,93.43,16,0.001,VGG19,GMP,cifar10,0.8
10,269680792012.0,0.0344726033508777,99.6,0.1847240775823593,93.59,16,0.001,VGG19,GMP,cifar10,0.8
20,514659558412.0,0.0495571978390216,99.7,0.1792654395103454,93.59,16,0.001,VGG19,GMP,cifar10,0.8
30,759638324812.0,0.0407490171492099,99.82,0.189306154847145,93.57,16,0.001,VGG19,GMP,cifar10,0.8
40,1004617091212.0,0.0339486300945282,99.84,0.1762736588716507,93.48,16,0.001,VGG19,GMP,cifar10,0.8
50,1249595857612.0,0.0442149937152862,99.84,0.20244862139225,93.54,16,0.001,VGG19,GMP,cifar10,0.8
60,1494574624012.0,0.0300294533371925,99.86,0.1995565444231033,93.54,16,0.001,VGG19,GMP,cifar10,0.8
70,1739553390412.0,0.0465731173753738,99.96,0.1960070431232452,93.45,16,0.001,VGG19,GMP,cifar10,0.8
80,1984532156812.0,0.041258804500103,99.92,0.205997809767723,93.49,16,0.001,VGG19,GMP,cifar10,0.8
90,2229510923212.0,0.0505361966788768,99.8,0.2126735299825668,93.61,16,0.001,VGG19,GMP,cifar10,0.8
100,2474489689612.0,0.0222484078258276,99.92,0.217936024069786,93.69,16,0.001,VGG19,GMP,cifar10,0.8
101,2474489689612.0,0.0425363220274448,99.82,0.217936024069786,93.69,16,0.001,VGG19,GMP,cifar10,0.8
-1,204083524.0,0.0483055151998996,99.66,0.2146608680486679,93.37,17,0.001,VGG19,GMP,cifar10,0.8
0,24694106404.0,0.0450274273753166,99.72,0.1756885349750518,93.51,17,0.001,VGG19,GMP,cifar10,0.8
10,269594335204.0,0.0420461371541023,99.72,0.1860229074954986,93.56,17,0.001,VGG19,GMP,cifar10,0.8
20,514494564004.0,0.0543083250522613,99.66,0.2007004618644714,93.68,17,0.001,VGG19,GMP,cifar10,0.8
30,759394792804.0,0.0384553894400596,99.84,0.2065245956182479,93.66,17,0.001,VGG19,GMP,cifar10,0.8
40,1004295021604.0,0.0253420285880565,99.78,0.2082719653844833,93.64,17,0.001,VGG19,GMP,cifar10,0.8
50,1249195250404.0,0.0469844937324523,99.88,0.2193586379289627,93.61,17,0.001,VGG19,GMP,cifar10,0.8
60,1494095479204.0,0.0298375431448221,99.84,0.2275497913360595,93.56,17,0.001,VGG19,GMP,cifar10,0.8
70,1738995708004.0,0.0391188748180866,99.84,0.219893142580986,93.43,17,0.001,VGG19,GMP,cifar10,0.8
80,1983895936804.0,0.0365066528320312,99.96,0.2532899677753448,93.54,17,0.001,VGG19,GMP,cifar10,0.8
90,2228796165604.0,0.0306700747460126,99.88,0.2186786234378814,93.44,17,0.001,VGG19,GMP,cifar10,0.8
100,2473696394404.0,0.0375640243291854,99.92,0.2412164807319641,93.48,17,0.001,VGG19,GMP,cifar10,0.8
