Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
20,498813984340.0,0.0918821468949318,98.28,0.3075165450572967,72.19,10,0.003,VGG19,GMP,cifar100,0.8
30,736250232340.0,0.0855099633336067,98.58,0.3161979019641876,72.19,10,0.003,VGG19,GMP,cifar100,0.8
40,973686480340.0,0.0688455551862716,98.74,0.3237833976745605,72.27,10,0.003,VGG19,GMP,cifar100,0.8
50,1211122728340.0,0.063967153429985,98.64,0.3333970308303833,72.43,10,0.003,VGG19,GMP,cifar100,0.8
60,1448558976340.0,0.0702445730566978,98.76,0.3311613500118255,72.26,10,0.003,VGG19,GMP,cifar100,0.8
70,1685995224340.0,0.0783962160348892,98.94,0.3370255529880523,72.43,10,0.003,VGG19,GMP,cifar100,0.8
80,1923431472340.0,0.0635534077882766,99.3,0.34852996468544,72.49,10,0.003,VGG19,GMP,cifar100,0.8
90,2160867720340.0,0.077545553445816,99.1,0.3680551648139953,72.36,10,0.003,VGG19,GMP,cifar100,0.8
100,2398303968340.0,0.0630028396844863,99.14,0.3688790202140808,72.52,10,0.003,VGG19,GMP,cifar100,0.8
101,2398303968340.0,0.0564716160297393,99.16,0.3688790202140808,72.52,10,0.003,VGG19,GMP,cifar100,0.8
-1,197877652.0,1.9681776762008667,67.72,2.124905824661255,50.08,11,0.003,VGG19,GMP,cifar100,0.8
0,23943195892.0,0.4153491258621216,95.54,0.461873710155487,70.11,11,0.003,VGG19,GMP,cifar100,0.8
10,261396378292.0,0.1403986662626266,98.44,0.2867076992988586,71.87,11,0.003,VGG19,GMP,cifar100,0.8
20,498849560692.0,0.1152679324150085,98.16,0.2955583035945892,72.22,11,0.003,VGG19,GMP,cifar100,0.8
30,736302743092.0,0.0880530029535293,98.72,0.3050464987754822,72.42,11,0.003,VGG19,GMP,cifar100,0.8
40,973755925492.0,0.0871130526065826,98.62,0.3111030459403991,72.36,11,0.003,VGG19,GMP,cifar100,0.8
50,1211209107892.0,0.0719614848494529,98.6,0.3303054571151733,72.46,11,0.003,VGG19,GMP,cifar100,0.8
60,1448662290292.0,0.0662398785352706,98.7,0.3342305719852447,72.41,11,0.003,VGG19,GMP,cifar100,0.8
70,1686115472692.0,0.0658241286873817,98.92,0.3430318832397461,72.25,11,0.003,VGG19,GMP,cifar100,0.8
80,1923568655092.0,0.0708963945508003,99.2,0.3616451919078827,72.34,11,0.003,VGG19,GMP,cifar100,0.8
90,2161021837492.0,0.0667827129364013,99.26,0.3551872372627258,72.38,11,0.003,VGG19,GMP,cifar100,0.8
100,2398475019892.0,0.0561956726014614,99.24,0.3567914068698883,72.48,11,0.003,VGG19,GMP,cifar100,0.8
101,2398475019892.0,0.0693830028176307,99.28,0.3567914068698883,72.48,11,0.003,VGG19,GMP,cifar100,0.8
-1,197804320.0,1.970508813858032,68.32,2.1137077808380127,50.1,12,0.003,VGG19,GMP,cifar100,0.8
0,23934322720.0,0.4432003498077392,95.68,0.4663962125778198,70.02,12,0.003,VGG19,GMP,cifar100,0.8
10,261299506720.0,0.1389179676771164,98.0,0.3042849898338318,71.98,12,0.003,VGG19,GMP,cifar100,0.8
20,498664690720.0,0.1098441630601883,98.42,0.3262121081352234,72.33,12,0.003,VGG19,GMP,cifar100,0.8
30,736029874720.0,0.0960370823740959,98.76,0.3167923986911773,72.53,12,0.003,VGG19,GMP,cifar100,0.8
40,973395058720.0,0.0690818205475807,98.58,0.3283338844776153,72.59,12,0.003,VGG19,GMP,cifar100,0.8
50,1210760242720.0,0.0679860487580299,98.8,0.3499034643173218,72.71,12,0.003,VGG19,GMP,cifar100,0.8
60,1448125426720.0,0.065690591931343,99.1,0.3489484786987304,72.69,12,0.003,VGG19,GMP,cifar100,0.8
70,1685490610720.0,0.06534294039011,98.86,0.3652710914611816,72.64,12,0.003,VGG19,GMP,cifar100,0.8
80,1922855794720.0,0.0582900568842887,99.04,0.3585686683654785,72.68,12,0.003,VGG19,GMP,cifar100,0.8
90,2160220978720.0,0.0603691339492797,99.28,0.383337140083313,72.79,12,0.003,VGG19,GMP,cifar100,0.8
100,2397586162720.0,0.0634332597255706,99.24,0.4018491506576538,72.96,12,0.003,VGG19,GMP,cifar100,0.8
101,2397586162720.0,0.05827197432518,99.28,0.4018491506576538,72.96,12,0.003,VGG19,GMP,cifar100,0.8
-1,197825644.0,1.8863184452056885,68.16,2.0397191047668457,50.98,13,0.003,VGG19,GMP,cifar100,0.8
0,23936902924.0,0.4144541025161743,96.34,0.4500150680541992,70.39,13,0.003,VGG19,GMP,cifar100,0.8
10,261327675724.0,0.1435444205999374,98.5,0.2777220904827118,72.25,13,0.003,VGG19,GMP,cifar100,0.8
20,498718448524.0,0.0944715216755867,98.4,0.2900600433349609,72.53,13,0.003,VGG19,GMP,cifar100,0.8
30,736109221324.0,0.0841779038310051,98.7,0.3024868071079254,72.52,13,0.003,VGG19,GMP,cifar100,0.8
40,973499994124.0,0.0658352896571159,98.8,0.3146785795688629,72.37,13,0.003,VGG19,GMP,cifar100,0.8
50,1210890766924.0,0.0646281018853187,99.16,0.3175771236419678,72.56,13,0.003,VGG19,GMP,cifar100,0.8
60,1448281539724.0,0.066080093383789,99.26,0.346629798412323,72.48,13,0.003,VGG19,GMP,cifar100,0.8
70,1685672312524.0,0.0734140574932098,98.96,0.3482634425163269,72.5,13,0.003,VGG19,GMP,cifar100,0.8
80,1923063085324.0,0.0816518887877464,99.04,0.3546141982078552,72.55,13,0.003,VGG19,GMP,cifar100,0.8
90,2160453858124.0,0.056018378585577,99.0,0.3708051741123199,72.41,13,0.003,VGG19,GMP,cifar100,0.8
100,2397844630924.0,0.0585937835276126,99.22,0.3794289827346802,72.38,13,0.003,VGG19,GMP,cifar100,0.8
101,2397844630924.0,0.0640275776386261,99.14,0.3794289827346802,72.38,13,0.003,VGG19,GMP,cifar100,0.8
-1,198007924.0,1.894308090209961,68.14,1.9636871814727783,51.21,14,0.003,VGG19,GMP,cifar100,0.8
0,23958958804.0,0.4396182596683502,95.7,0.4591283500194549,70.2,14,0.003,VGG19,GMP,cifar100,0.8
10,261568467604.0,0.1349790841341018,97.96,0.2948189377784729,72.17,14,0.003,VGG19,GMP,cifar100,0.8
20,499177976404.0,0.1043745428323745,98.26,0.3015961349010467,72.34,14,0.003,VGG19,GMP,cifar100,0.8
30,736787485204.0,0.0786542519927024,98.42,0.3200221657752991,72.46,14,0.003,VGG19,GMP,cifar100,0.8
40,974396994004.0,0.0799650475382804,98.82,0.3224500119686126,72.39,14,0.003,VGG19,GMP,cifar100,0.8
50,1212006502804.0,0.0713732466101646,98.66,0.340747982263565,72.44,14,0.003,VGG19,GMP,cifar100,0.8
60,1449616011604.0,0.0720102712512016,99.02,0.3510864675045013,72.55,14,0.003,VGG19,GMP,cifar100,0.8
70,1687225520404.0,0.0779580920934677,98.98,0.3585699498653412,72.48,14,0.003,VGG19,GMP,cifar100,0.8
80,1924835029204.0,0.0622400380671024,99.1,0.3625801205635071,72.46,14,0.003,VGG19,GMP,cifar100,0.8
90,2162444538004.0,0.0594047419726848,99.02,0.3578720688819885,72.5,14,0.003,VGG19,GMP,cifar100,0.8
100,2400054046804.0,0.0658230111002922,99.2,0.3826978802680969,72.51,14,0.003,VGG19,GMP,cifar100,0.8
101,2400054046804.0,0.0659094974398613,99.12,0.3826978504657745,72.51,14,0.003,VGG19,GMP,cifar100,0.8
-1,197902804.0,1.820072054862976,69.12,1.964534401893616,51.2,15,0.003,VGG19,GMP,cifar100,0.8
0,23946239284.0,0.4078641235828399,95.68,0.458579421043396,70.12,15,0.003,VGG19,GMP,cifar100,0.8
10,261429604084.0,0.1571261435747146,98.44,0.2832424640655517,71.96,15,0.003,VGG19,GMP,cifar100,0.8
20,498912968884.0,0.1045689582824707,98.22,0.3032311499118805,72.33,15,0.003,VGG19,GMP,cifar100,0.8
30,736396333684.0,0.0786309987306594,98.38,0.3062826097011566,72.46,15,0.003,VGG19,GMP,cifar100,0.8
40,973879698484.0,0.0744776874780654,98.92,0.3143503665924072,72.52,15,0.003,VGG19,GMP,cifar100,0.8
50,1211363063284.0,0.0684439018368721,99.04,0.3309348821640014,72.55,15,0.003,VGG19,GMP,cifar100,0.8
60,1448846428084.0,0.0679193884134292,98.92,0.3332422971725464,72.46,15,0.003,VGG19,GMP,cifar100,0.8
70,1686329792884.0,0.0703521072864532,98.94,0.3248510658740997,72.61,15,0.003,VGG19,GMP,cifar100,0.8
80,1923813157684.0,0.0604381449520587,98.86,0.3500920534133911,72.5,15,0.003,VGG19,GMP,cifar100,0.8
90,2161296522484.0,0.0624383129179477,99.2,0.3443663418292999,72.65,15,0.003,VGG19,GMP,cifar100,0.8
100,2398779887284.0,0.0665947124361991,99.04,0.352898359298706,72.55,15,0.003,VGG19,GMP,cifar100,0.8
101,2398779887284.0,0.05614909902215,98.82,0.352898359298706,72.55,15,0.003,VGG19,GMP,cifar100,0.8
-1,197883448.0,1.902743458747864,68.82,2.032580137252808,50.72,16,0.003,VGG19,GMP,cifar100,0.8
0,23943897208.0,0.4267889559268951,95.64,0.4658210873603821,69.88,16,0.003,VGG19,GMP,cifar100,0.8
10,261404034808.0,0.1281126290559768,97.76,0.2772107124328613,71.97,16,0.003,VGG19,GMP,cifar100,0.8
20,498864172408.0,0.1039013266563415,98.6,0.2699910402297973,72.51,16,0.003,VGG19,GMP,cifar100,0.8
30,736324310008.0,0.0803164541721344,98.3,0.297093778848648,72.41,16,0.003,VGG19,GMP,cifar100,0.8
40,973784447608.0,0.0858711600303649,98.44,0.3056170344352722,72.4,16,0.003,VGG19,GMP,cifar100,0.8
50,1211244585208.0,0.0781966373324394,99.02,0.3178662061691284,72.45,16,0.003,VGG19,GMP,cifar100,0.8
60,1448704722808.0,0.066093660891056,99.0,0.3266018033027649,72.54,16,0.003,VGG19,GMP,cifar100,0.8
70,1686164860408.0,0.0558746010065078,99.0,0.3303603231906891,72.51,16,0.003,VGG19,GMP,cifar100,0.8
80,1923624998008.0,0.0665610432624816,98.88,0.3396720588207245,72.58,16,0.003,VGG19,GMP,cifar100,0.8
90,2161085135608.0,0.0688616633415222,98.92,0.3558636605739593,72.76,16,0.003,VGG19,GMP,cifar100,0.8
100,2398545273208.0,0.0597946941852569,99.18,0.352670282125473,72.57,16,0.003,VGG19,GMP,cifar100,0.8
101,2398545273208.0,0.0504803098738193,99.2,0.352670282125473,72.57,16,0.003,VGG19,GMP,cifar100,0.8
-1,197909692.0,1.936092495918274,69.38,2.081817150115967,51.13,17,0.003,VGG19,GMP,cifar100,0.8
0,23947072732.0,0.4052548706531524,96.16,0.4590488374233246,70.07,17,0.003,VGG19,GMP,cifar100,0.8
10,261438703132.0,0.1450878381729126,98.28,0.2851163744926452,72.14,17,0.003,VGG19,GMP,cifar100,0.8
20,498930333532.0,0.0915595889091491,98.44,0.2889780104160309,72.46,17,0.003,VGG19,GMP,cifar100,0.8
30,736421963932.0,0.0822703018784523,98.68,0.3037485480308532,72.49,17,0.003,VGG19,GMP,cifar100,0.8
40,973913594332.0,0.0791519358754158,98.8,0.3185083568096161,72.51,17,0.003,VGG19,GMP,cifar100,0.8
50,1211405224732.0,0.0707622617483139,98.86,0.3200090229511261,72.41,17,0.003,VGG19,GMP,cifar100,0.8
60,1448896855132.0,0.0679069980978965,99.08,0.3333277106285095,72.46,17,0.003,VGG19,GMP,cifar100,0.8
70,1686388485532.0,0.0613910444080829,98.92,0.3349417746067047,72.48,17,0.003,VGG19,GMP,cifar100,0.8
80,1923880115932.0,0.0550886429846286,99.18,0.3445872962474823,72.58,17,0.003,VGG19,GMP,cifar100,0.8
90,2161371746332.0,0.0660936757922172,99.08,0.363608717918396,72.52,17,0.003,VGG19,GMP,cifar100,0.8
100,2398863376732.0,0.048145905137062,99.26,0.3643618822097778,72.68,17,0.003,VGG19,GMP,cifar100,0.8
