Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
10,121975750320.0,0.1793967932462692,78.34,0.2002946436405182,77.79,2,0.005,LAMP,resnet18,cifar10,0.95
20,232778854320.0,0.2184205800294876,78.58,0.2320982217788696,77.22,2,0.005,LAMP,resnet18,cifar10,0.95
30,343581958320.0,0.1490304172039032,79.68,0.1782854497432708,78.65,2,0.005,LAMP,resnet18,cifar10,0.95
40,454385062320.0,0.2437350004911422,81.3,0.2451571375131607,79.84,2,0.005,LAMP,resnet18,cifar10,0.95
50,565188166320.0,0.1603363007307052,83.42,0.1703397780656814,81.72,2,0.005,LAMP,resnet18,cifar10,0.95
60,675991270320.0,0.1775433868169784,84.92,0.212650179862976,82.78,2,0.005,LAMP,resnet18,cifar10,0.95
70,786794374320.0,0.1748090088367462,86.02,0.242893636226654,83.89,2,0.005,LAMP,resnet18,cifar10,0.95
80,897597478320.0,0.2266252189874649,87.46,0.2361776679754257,84.83,2,0.005,LAMP,resnet18,cifar10,0.95
90,1008400582320.0,0.2960031032562256,88.46,0.2605185210704803,85.63,2,0.005,LAMP,resnet18,cifar10,0.95
100,1119203686320.0,0.1492159366607666,89.9,0.1891776025295257,86.07,2,0.005,LAMP,resnet18,cifar10,0.95
101,1119203686320.0,0.1350758075714111,89.5,0.1891776025295257,86.07,2,0.005,LAMP,resnet18,cifar10,0.95
-1,91906032.0,0.8498047590255737,15.32,0.8408851623535156,15.86,3,0.005,LAMP,resnet18,cifar10,0.95
0,11120629872.0,0.2782312929630279,65.1,0.2767446935176849,66.24,3,0.005,LAMP,resnet18,cifar10,0.95
10,121407868272.0,0.1919877529144287,78.12,0.2071224749088287,77.05,3,0.005,LAMP,resnet18,cifar10,0.95
20,231695106672.0,0.1580147445201873,78.72,0.2015400379896164,77.82,3,0.005,LAMP,resnet18,cifar10,0.95
30,341982345072.0,0.1801216006278991,80.44,0.2908929288387298,78.37,3,0.005,LAMP,resnet18,cifar10,0.95
40,452269583472.0,0.2710933983325958,81.74,0.4205402135848999,79.88,3,0.005,LAMP,resnet18,cifar10,0.95
50,562556821872.0,0.1391935348510742,83.96,0.2461811900138855,81.91,3,0.005,LAMP,resnet18,cifar10,0.95
60,672844060272.0,0.2288814038038253,85.86,0.1765768080949783,83.09,3,0.005,LAMP,resnet18,cifar10,0.95
70,783131298672.0,0.1818204224109649,87.02,0.3227516412734985,83.91,3,0.005,LAMP,resnet18,cifar10,0.95
80,893418537072.0,0.199783906340599,87.84,0.4129475355148315,84.6,3,0.005,LAMP,resnet18,cifar10,0.95
90,1003705775472.0,0.1709934473037719,88.68,0.2966501116752624,85.33,3,0.005,LAMP,resnet18,cifar10,0.95
100,1113993013872.0,0.1882860660552978,89.8,0.3525334596633911,85.93,3,0.005,LAMP,resnet18,cifar10,0.95
101,1113993013872.0,0.2131185382604599,89.56,0.3525334894657135,85.93,3,0.005,LAMP,resnet18,cifar10,0.95
-1,91820400.0,0.8006848692893982,21.08,0.7834558486938477,22.49,4,0.005,LAMP,resnet18,cifar10,0.95
0,11110268400.0,0.2900643646717071,62.6,0.2933755815029144,63.62,4,0.005,LAMP,resnet18,cifar10,0.95
10,121294748400.0,0.1825543344020843,77.34,0.2102840840816497,76.55,4,0.005,LAMP,resnet18,cifar10,0.95
20,231479228400.0,0.2101758271455764,77.92,0.223557561635971,77.0,4,0.005,LAMP,resnet18,cifar10,0.95
30,341663708400.0,0.207417756319046,80.2,0.245226114988327,78.35,4,0.005,LAMP,resnet18,cifar10,0.95
40,451848188400.0,0.1934736222028732,82.3,0.320472240447998,79.65,4,0.005,LAMP,resnet18,cifar10,0.95
50,562032668400.0,0.2663715779781341,83.16,0.2773825228214264,81.49,4,0.005,LAMP,resnet18,cifar10,0.95
60,672217148400.0,0.2634241282939911,85.32,0.3245062828063965,82.72,4,0.005,LAMP,resnet18,cifar10,0.95
70,782401628400.0,0.23843415081501,86.64,0.1776481419801712,83.8,4,0.005,LAMP,resnet18,cifar10,0.95
80,892586108400.0,0.2373038083314895,87.6,0.2446711212396621,84.3,4,0.005,LAMP,resnet18,cifar10,0.95
90,1002770588400.0,0.1959430277347564,88.34,0.2748439311981201,84.96,4,0.005,LAMP,resnet18,cifar10,0.95
100,1112955068400.0,0.2352496236562729,88.98,0.3439682126045227,85.49,4,0.005,LAMP,resnet18,cifar10,0.95
101,1112955068400.0,0.2420546412467956,89.26,0.3439681828022003,85.49,4,0.005,LAMP,resnet18,cifar10,0.95
-1,92177520.0,1.3386458158493042,11.52,1.3467639684677124,11.12,5,0.005,LAMP,resnet18,cifar10,0.95
0,11153479920.0,0.3089785575866699,57.14,0.3056420683860779,58.8,5,0.005,LAMP,resnet18,cifar10,0.95
10,121766503920.0,0.1835094839334488,77.44,0.1984667479991912,76.79,5,0.005,LAMP,resnet18,cifar10,0.95
20,232379527920.0,0.1903063803911209,79.18,0.2587979137897491,76.95,5,0.005,LAMP,resnet18,cifar10,0.95
30,342992551920.0,0.1852729171514511,79.64,0.2523694336414337,78.29,5,0.005,LAMP,resnet18,cifar10,0.95
40,453605575920.0,0.2606011927127838,81.24,0.3689223825931549,79.54,5,0.005,LAMP,resnet18,cifar10,0.95
50,564218599920.0,0.1546642780303955,83.44,0.204713225364685,81.5,5,0.005,LAMP,resnet18,cifar10,0.95
60,674831623920.0,0.2141167074441909,84.94,0.1808324456214904,83.09,5,0.005,LAMP,resnet18,cifar10,0.95
70,785444647920.0,0.1408705860376358,86.12,0.319574624300003,83.97,5,0.005,LAMP,resnet18,cifar10,0.95
80,896057671920.0,0.1918313652276992,86.98,0.3537948131561279,84.68,5,0.005,LAMP,resnet18,cifar10,0.95
90,1006670695920.0,0.1820542812347412,88.36,0.2165396809577942,85.67,5,0.005,LAMP,resnet18,cifar10,0.95
100,1117283719920.0,0.2296879887580871,88.9,0.3119068741798401,85.87,5,0.005,LAMP,resnet18,cifar10,0.95
101,1117283719920.0,0.2197664380073547,88.9,0.3119068741798401,85.87,5,0.005,LAMP,resnet18,cifar10,0.95
-1,92062704.0,0.7471264600753784,23.8,0.7265625596046448,24.87,6,0.005,LAMP,resnet18,cifar10,0.95
0,11139587184.0,0.3120083510875702,65.1,0.3016824722290039,66.0,6,0.005,LAMP,resnet18,cifar10,0.95
10,121614831984.0,0.20435231924057,79.2,0.193304568529129,78.32,6,0.005,LAMP,resnet18,cifar10,0.95
20,232090076784.0,0.191042274236679,79.82,0.2359964549541473,78.19,6,0.005,LAMP,resnet18,cifar10,0.95
30,342565321584.0,0.2088958621025085,80.1,0.2259466648101806,79.15,6,0.005,LAMP,resnet18,cifar10,0.95
40,453040566384.0,0.2537135183811188,82.82,0.1507802456617355,80.89,6,0.005,LAMP,resnet18,cifar10,0.95
50,563515811184.0,0.2617210745811462,84.02,0.3489843904972076,81.97,6,0.005,LAMP,resnet18,cifar10,0.95
60,673991055984.0,0.2388706505298614,85.78,0.2035406082868576,83.26,6,0.005,LAMP,resnet18,cifar10,0.95
70,784466300784.0,0.1615439355373382,87.02,0.2869164645671844,84.42,6,0.005,LAMP,resnet18,cifar10,0.95
80,894941545584.0,0.2778606116771698,87.98,0.4018280506134033,84.94,6,0.005,LAMP,resnet18,cifar10,0.95
90,1005416790384.0,0.2038777768611908,88.7,0.2869077920913696,86.0,6,0.005,LAMP,resnet18,cifar10,0.95
100,1115892035184.0,0.1957320421934127,89.86,0.1679579317569732,86.49,6,0.005,LAMP,resnet18,cifar10,0.95
101,1115892035184.0,0.1919898688793182,89.8,0.1679579317569732,86.49,6,0.005,LAMP,resnet18,cifar10,0.95
-1,91924368.0,0.9456331133842468,12.18,0.952445924282074,12.4,7,0.005,LAMP,resnet18,cifar10,0.95
0,11122848528.0,0.2332070618867874,66.16,0.2213377952575683,69.13,7,0.005,LAMP,resnet18,cifar10,0.95
10,121432090128.0,0.1843902617692947,75.44,0.2091847062110901,75.98,7,0.005,LAMP,resnet18,cifar10,0.95
20,231741331728.0,0.1950630098581314,76.74,0.2411976456642151,76.74,7,0.005,LAMP,resnet18,cifar10,0.95
30,342050573328.0,0.1979016214609146,78.42,0.2165842354297638,78.47,7,0.005,LAMP,resnet18,cifar10,0.95
40,452359814928.0,0.1992004066705703,81.08,0.2921444475650787,80.15,7,0.005,LAMP,resnet18,cifar10,0.95
50,562669056528.0,0.1989064514636993,82.8,0.2801710963249206,81.58,7,0.005,LAMP,resnet18,cifar10,0.95
60,672978298128.0,0.1750605702400207,84.84,0.2668208181858063,82.62,7,0.005,LAMP,resnet18,cifar10,0.95
70,783287539728.0,0.3180157840251922,85.44,0.3091954290866852,83.77,7,0.005,LAMP,resnet18,cifar10,0.95
80,893596781328.0,0.3975429832935333,86.26,0.525093674659729,84.16,7,0.005,LAMP,resnet18,cifar10,0.95
90,1003906022928.0,0.2190512865781784,87.48,0.2623871862888336,85.49,7,0.005,LAMP,resnet18,cifar10,0.95
100,1114215264528.0,0.275806188583374,88.3,0.2972207963466644,86.05,7,0.005,LAMP,resnet18,cifar10,0.95
101,1114215264528.0,0.3042991161346435,88.44,0.2972207963466644,86.05,7,0.005,LAMP,resnet18,cifar10,0.95
-1,91875552.0,0.8507717847824097,18.2,0.8364185690879822,18.44,8,0.005,LAMP,resnet18,cifar10,0.95
0,11116941792.0,0.2965356111526489,60.68,0.3015154004096985,62.19,8,0.005,LAMP,resnet18,cifar10,0.95
10,121367604192.0,0.1851803213357925,77.92,0.2230745404958725,76.65,8,0.005,LAMP,resnet18,cifar10,0.95
20,231618266592.0,0.1745037287473678,77.48,0.2822844088077545,77.22,8,0.005,LAMP,resnet18,cifar10,0.95
30,341868928992.0,0.1935556977987289,78.86,0.3949263989925384,78.46,8,0.005,LAMP,resnet18,cifar10,0.95
40,452119591392.0,0.2121375501155853,81.4,0.2457071542739868,80.53,8,0.005,LAMP,resnet18,cifar10,0.95
50,562370253792.0,0.3116527497768402,82.54,0.3956548273563385,81.77,8,0.005,LAMP,resnet18,cifar10,0.95
60,672620916192.0,0.2307987809181213,84.64,0.252550333738327,83.25,8,0.005,LAMP,resnet18,cifar10,0.95
70,782871578592.0,0.1210038661956787,86.46,0.3056221306324005,84.26,8,0.005,LAMP,resnet18,cifar10,0.95
80,893122240992.0,0.2915659248828888,87.1,0.4033790230751037,84.78,8,0.005,LAMP,resnet18,cifar10,0.95
90,1003372903392.0,0.2018118649721145,88.22,0.3751042485237121,85.64,8,0.005,LAMP,resnet18,cifar10,0.95
100,1113623565792.0,0.2267503440380096,89.42,0.3295550048351288,86.04,8,0.005,LAMP,resnet18,cifar10,0.95
101,1113623565792.0,0.2231910973787307,89.06,0.3295550048351288,86.04,8,0.005,LAMP,resnet18,cifar10,0.95
-1,92182560.0,0.5687379240989685,29.72,0.5646342039108276,30.24,9,0.005,LAMP,resnet18,cifar10,0.95
0,11154089760.0,0.2443016320466995,67.02,0.2399963140487671,67.34,9,0.005,LAMP,resnet18,cifar10,0.95
10,121773161760.0,0.1815797835588455,77.1,0.2017290145158767,76.79,9,0.005,LAMP,resnet18,cifar10,0.95
20,232392233760.0,0.1626651138067245,77.44,0.210586741566658,77.43,9,0.005,LAMP,resnet18,cifar10,0.95
30,343011305760.0,0.1549396514892578,79.4,0.2438063621520996,78.48,9,0.005,LAMP,resnet18,cifar10,0.95
40,453630377760.0,0.1867504566907882,81.7,0.2064965963363647,80.12,9,0.005,LAMP,resnet18,cifar10,0.95
50,564249449760.0,0.2154032438993454,83.3,0.2432339489459991,81.55,9,0.005,LAMP,resnet18,cifar10,0.95
60,674868521760.0,0.2120288908481598,84.72,0.3334539234638214,82.73,9,0.005,LAMP,resnet18,cifar10,0.95
70,785487593760.0,0.2402968853712082,86.36,0.1389392912387848,83.92,9,0.005,LAMP,resnet18,cifar10,0.95
80,896106665760.0,0.2565540373325348,87.26,0.419819563627243,83.98,9,0.005,LAMP,resnet18,cifar10,0.95
90,1006725737760.0,0.2794723212718963,87.64,0.3377343714237213,84.72,9,0.005,LAMP,resnet18,cifar10,0.95
100,1117344809760.0,0.1642740219831466,89.54,0.2209881097078323,85.71,9,0.005,LAMP,resnet18,cifar10,0.95
101,1117344809760.0,0.1548946946859359,89.02,0.2209880799055099,85.71,9,0.005,LAMP,resnet18,cifar10,0.95
-1,91876944.0,0.8186668157577515,17.04,0.8345658183097839,17.33,10,0.005,LAMP,resnet18,cifar10,0.95
0,11117110224.0,0.2951000034809112,57.9,0.2988008856773376,60.27,10,0.005,LAMP,resnet18,cifar10,0.95
10,121369443024.0,0.1968225687742233,77.48,0.2073392421007156,76.86,10,0.005,LAMP,resnet18,cifar10,0.95
20,231621775824.0,0.1667164862155914,78.36,0.2248941957950592,77.09,10,0.005,LAMP,resnet18,cifar10,0.95
30,341874108624.0,0.1468071937561035,78.98,0.2275914251804351,78.11,10,0.005,LAMP,resnet18,cifar10,0.95
40,452126441424.0,0.1474005728960037,81.42,0.2336544245481491,79.59,10,0.005,LAMP,resnet18,cifar10,0.95
50,562378774224.0,0.1614899933338165,83.64,0.2186217755079269,81.33,10,0.005,LAMP,resnet18,cifar10,0.95
60,672631107024.0,0.1696168482303619,85.24,0.2287008166313171,82.58,10,0.005,LAMP,resnet18,cifar10,0.95
70,782883439824.0,0.1459551453590393,86.08,0.2654512226581573,83.56,10,0.005,LAMP,resnet18,cifar10,0.95
80,893135772624.0,0.2444503009319305,87.14,0.2656909227371216,84.31,10,0.005,LAMP,resnet18,cifar10,0.95
90,1003388105424.0,0.2541367709636688,87.78,0.3526100218296051,84.63,10,0.005,LAMP,resnet18,cifar10,0.95
100,1113640438224.0,0.2736192643642425,88.7,0.3003142178058624,85.28,10,0.005,LAMP,resnet18,cifar10,0.95
101,1113640438224.0,0.2665767967700958,88.22,0.3003142178058624,85.28,10,0.005,LAMP,resnet18,cifar10,0.95
-1,92112672.0,0.7072757482528687,24.1,0.6994572281837463,25.12,11,0.005,LAMP,resnet18,cifar10,0.95
0,11145633312.0,0.2878721356391907,54.58,0.2775334119796753,56.54,11,0.005,LAMP,resnet18,cifar10,0.95
10,121680839712.0,0.1871110200881958,76.2,0.216804563999176,76.21,11,0.005,LAMP,resnet18,cifar10,0.95
20,232216046112.0,0.1723677515983581,78.36,0.2116484194993972,78.02,11,0.005,LAMP,resnet18,cifar10,0.95
30,342751252512.0,0.1920893043279647,79.2,0.2928269803524017,79.59,11,0.005,LAMP,resnet18,cifar10,0.95
40,453286458912.0,0.1869621276855468,81.48,0.1773793399333953,81.06,11,0.005,LAMP,resnet18,cifar10,0.95
50,563821665312.0,0.1378068178892135,83.72,0.2170238047838211,82.46,11,0.005,LAMP,resnet18,cifar10,0.95
60,674356871712.0,0.2742033302783966,85.4,0.4228638708591461,83.01,11,0.005,LAMP,resnet18,cifar10,0.95
70,784892078112.0,0.1546014994382858,86.56,0.287003219127655,84.41,11,0.005,LAMP,resnet18,cifar10,0.95
80,895427284512.0,0.244479238986969,87.22,0.1635971814393997,85.16,11,0.005,LAMP,resnet18,cifar10,0.95
90,1005962490912.0,0.2684370577335357,87.76,0.4438322782516479,85.18,11,0.005,LAMP,resnet18,cifar10,0.95
100,1116497697312.0,0.3419454395771026,88.46,0.331518143415451,85.98,11,0.005,LAMP,resnet18,cifar10,0.95
101,1116497697312.0,0.3309818208217621,88.3,0.3315181732177734,85.98,11,0.005,LAMP,resnet18,cifar10,0.95
-1,92057856.0,1.1331806182861328,10.22,1.1130495071411133,10.41,12,0.005,LAMP,resnet18,cifar10,0.95
0,11139000576.0,0.3000149428844452,58.32,0.2930977046489715,59.78,12,0.005,LAMP,resnet18,cifar10,0.95
10,121608427776.0,0.1865885555744171,76.26,0.1955300569534301,76.36,12,0.005,LAMP,resnet18,cifar10,0.95
20,232077854976.0,0.1949689239263534,77.4,0.2607321143150329,77.05,12,0.005,LAMP,resnet18,cifar10,0.95
30,342547282176.0,0.1825646162033081,78.26,0.3166007101535797,78.05,12,0.005,LAMP,resnet18,cifar10,0.95
40,453016709376.0,0.2011251449584961,80.98,0.339266836643219,79.59,12,0.005,LAMP,resnet18,cifar10,0.95
50,563486136576.0,0.1917538940906524,82.56,0.3338024318218231,80.93,12,0.005,LAMP,resnet18,cifar10,0.95
60,673955563776.0,0.1718580424785614,84.02,0.2665275335311889,82.34,12,0.005,LAMP,resnet18,cifar10,0.95
70,784424990976.0,0.1705785244703292,86.08,0.2809299826622009,83.53,12,0.005,LAMP,resnet18,cifar10,0.95
80,894894418176.0,0.2298168390989303,87.3,0.3715352416038513,84.34,12,0.005,LAMP,resnet18,cifar10,0.95
90,1005363845376.0,0.2503344416618347,87.82,0.2720524072647095,85.33,12,0.005,LAMP,resnet18,cifar10,0.95
100,1115833272576.0,0.200456902384758,88.84,0.2314216196537017,86.02,12,0.005,LAMP,resnet18,cifar10,0.95
101,1115833272576.0,0.1865545064210891,88.72,0.2314216047525406,86.02,12,0.005,LAMP,resnet18,cifar10,0.95
-1,92188224.0,0.5525454878807068,26.7,0.5495384335517883,27.65,13,0.005,LAMP,resnet18,cifar10,0.95
0,11154775104.0,0.2668339610099792,64.58,0.2751071453094482,66.37,13,0.005,LAMP,resnet18,cifar10,0.95
10,121780643904.0,0.1982766240835189,77.0,0.2005257606506347,77.04,13,0.005,LAMP,resnet18,cifar10,0.95
20,232406512704.0,0.1751822531223297,77.5,0.194104716181755,76.69,13,0.005,LAMP,resnet18,cifar10,0.95
30,343032381504.0,0.2030166536569595,79.08,0.2134810388088226,78.03,13,0.005,LAMP,resnet18,cifar10,0.95
40,453658250304.0,0.2320398688316345,81.42,0.2688860297203064,79.62,13,0.005,LAMP,resnet18,cifar10,0.95
50,564284119104.0,0.3350756764411926,82.34,0.3381235599517822,81.09,13,0.005,LAMP,resnet18,cifar10,0.95
60,674909987904.0,0.1815673857927322,84.86,0.2765435576438904,82.58,13,0.005,LAMP,resnet18,cifar10,0.95
70,785535856704.0,0.1530510783195495,86.62,0.1972905993461609,83.41,13,0.005,LAMP,resnet18,cifar10,0.95
80,896161725504.0,0.2823429405689239,86.86,0.3615229427814483,83.87,13,0.005,LAMP,resnet18,cifar10,0.95
90,1006787594304.0,0.2319095432758331,88.24,0.3342040479183197,84.89,13,0.005,LAMP,resnet18,cifar10,0.95
100,1117413463104.0,0.2690703868865967,88.4,0.3263472020626068,85.67,13,0.005,LAMP,resnet18,cifar10,0.95
101,1117413463104.0,0.2843392193317413,88.46,0.3263472020626068,85.67,13,0.005,LAMP,resnet18,cifar10,0.95
-1,91989936.0,1.054718017578125,13.46,1.0545717477798462,13.72,14,0.005,LAMP,resnet18,cifar10,0.95
0,11130782256.0,0.2564054429531097,66.28,0.2605234980583191,67.14,14,0.005,LAMP,resnet18,cifar10,0.95
10,121518705456.0,0.176071360707283,78.32,0.1915690898895263,77.3,14,0.005,LAMP,resnet18,cifar10,0.95
20,231906628656.0,0.1493611186742782,77.98,0.1700426489114761,77.41,14,0.005,LAMP,resnet18,cifar10,0.95
30,342294551856.0,0.2035819739103317,79.04,0.2806275188922882,78.28,14,0.005,LAMP,resnet18,cifar10,0.95
40,452682475056.0,0.202807679772377,81.12,0.2422098964452743,79.99,14,0.005,LAMP,resnet18,cifar10,0.95
50,563070398256.0,0.2312783747911453,83.06,0.3129026293754577,81.27,14,0.005,LAMP,resnet18,cifar10,0.95
60,673458321456.0,0.278256893157959,84.42,0.2564495801925659,82.43,14,0.005,LAMP,resnet18,cifar10,0.95
70,783846244656.0,0.183846041560173,86.42,0.333889365196228,83.64,14,0.005,LAMP,resnet18,cifar10,0.95
80,894234167856.0,0.2276962399482727,87.0,0.3426079452037811,84.37,14,0.005,LAMP,resnet18,cifar10,0.95
90,1004622091056.0,0.1818394958972931,88.04,0.3236084580421448,84.86,14,0.005,LAMP,resnet18,cifar10,0.95
100,1115010014256.0,0.1943520158529281,89.08,0.1944398134946823,85.61,14,0.005,LAMP,resnet18,cifar10,0.95
101,1115010014256.0,0.1728889048099517,89.04,0.1944398134946823,85.61,14,0.005,LAMP,resnet18,cifar10,0.95
-1,92184304.0,0.6006056666374207,28.0,0.5814968347549438,28.36,15,0.005,LAMP,resnet18,cifar10,0.95
0,11154300784.0,0.2576827704906463,71.7,0.2410009503364563,72.53,15,0.005,LAMP,resnet18,cifar10,0.95
10,121775465584.0,0.1797881573438644,77.78,0.2090826481580734,76.61,15,0.005,LAMP,resnet18,cifar10,0.95
20,232396630384.0,0.1739643663167953,78.18,0.1960608512163162,77.58,15,0.005,LAMP,resnet18,cifar10,0.95
30,343017795184.0,0.1786636263132095,79.58,0.220046579837799,79.04,15,0.005,LAMP,resnet18,cifar10,0.95
40,453638959984.0,0.2255073338747024,81.22,0.3009540438652038,80.34,15,0.005,LAMP,resnet18,cifar10,0.95
50,564260124784.0,0.1964974701404571,83.82,0.2114573866128921,81.99,15,0.005,LAMP,resnet18,cifar10,0.95
60,674881289584.0,0.2264784872531891,84.78,0.2890030443668365,83.23,15,0.005,LAMP,resnet18,cifar10,0.95
70,785502454384.0,0.3731957077980041,86.0,0.3037421405315399,84.16,15,0.005,LAMP,resnet18,cifar10,0.95
80,896123619184.0,0.1962962597608566,87.58,0.3471883535385132,84.48,15,0.005,LAMP,resnet18,cifar10,0.95
90,1006744783984.0,0.3410586416721344,87.88,0.2858672440052032,85.28,15,0.005,LAMP,resnet18,cifar10,0.95
100,1117365948784.0,0.311988353729248,89.1,0.3576983511447906,85.57,15,0.005,LAMP,resnet18,cifar10,0.95
101,1117365948784.0,0.3180667757987976,89.08,0.3576983511447906,85.57,15,0.005,LAMP,resnet18,cifar10,0.95
-1,91913328.0,0.8063722252845764,14.46,0.8107630014419556,14.81,16,0.005,LAMP,resnet18,cifar10,0.95
0,11121512688.0,0.2598666846752167,68.3,0.2496216893196106,70.25,16,0.005,LAMP,resnet18,cifar10,0.95
10,121417506288.0,0.186332106590271,77.86,0.2002138644456863,78.04,16,0.005,LAMP,resnet18,cifar10,0.95
20,231713499888.0,0.2237001806497573,78.04,0.277413547039032,77.65,16,0.005,LAMP,resnet18,cifar10,0.95
30,342009493488.0,0.2305879294872284,79.56,0.2643122971057892,78.48,16,0.005,LAMP,resnet18,cifar10,0.95
40,452305487088.0,0.1621918231248855,81.96,0.1978015303611755,80.84,16,0.005,LAMP,resnet18,cifar10,0.95
50,562601480688.0,0.146195188164711,84.8,0.2109733521938324,82.65,16,0.005,LAMP,resnet18,cifar10,0.95
60,672897474288.0,0.193293958902359,85.6,0.2260383665561676,83.65,16,0.005,LAMP,resnet18,cifar10,0.95
70,783193467888.0,0.3069222867488861,87.7,0.3724976480007171,84.25,16,0.005,LAMP,resnet18,cifar10,0.95
80,893489461488.0,0.3041900098323822,87.4,0.2794622778892517,85.1,16,0.005,LAMP,resnet18,cifar10,0.95
90,1003785455088.0,0.1681356430053711,88.9,0.1700364351272583,85.86,16,0.005,LAMP,resnet18,cifar10,0.95
100,1114081448688.0,0.2584438025951385,89.66,0.2789741158485412,86.18,16,0.005,LAMP,resnet18,cifar10,0.95
101,1114081448688.0,0.2736869156360626,89.5,0.2789741158485412,86.18,16,0.005,LAMP,resnet18,cifar10,0.95
-1,92030400.0,0.759620189666748,21.18,0.7304037809371948,22.36,17,0.005,LAMP,resnet18,cifar10,0.95
0,11135678400.0,0.2879900932312011,64.8,0.2863304316997528,65.96,17,0.005,LAMP,resnet18,cifar10,0.95
10,121572158400.0,0.1739575713872909,77.46,0.2202529311180114,76.63,17,0.005,LAMP,resnet18,cifar10,0.95
20,232008638400.0,0.159949317574501,77.84,0.2635436952114105,77.02,17,0.005,LAMP,resnet18,cifar10,0.95
30,342445118400.0,0.1397624015808105,78.86,0.2796911597251892,78.64,17,0.005,LAMP,resnet18,cifar10,0.95
40,452881598400.0,0.2706206440925598,81.32,0.409344345331192,79.8,17,0.005,LAMP,resnet18,cifar10,0.95
50,563318078400.0,0.1782882511615753,83.16,0.2816890776157379,81.67,17,0.005,LAMP,resnet18,cifar10,0.95
60,673754558400.0,0.2750805616378784,84.42,0.3441232144832611,82.9,17,0.005,LAMP,resnet18,cifar10,0.95
70,784191038400.0,0.313785046339035,86.68,0.4933095276355743,83.5,17,0.005,LAMP,resnet18,cifar10,0.95
