Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
50,2365941805440.0,0.0312180127948522,99.7,0.095858134329319,94.0,4,0.003,LAMP,resnet50,cifar10,0.85
60,2829776173440.0,0.03134036809206,99.84,0.1222479045391082,94.02,4,0.003,LAMP,resnet50,cifar10,0.85
70,3293610541440.0,0.0285359174013137,99.7,0.1207724213600158,94.01,4,0.003,LAMP,resnet50,cifar10,0.85
80,3757444909440.0,0.0289060082286596,99.68,0.1025880053639411,94.17,4,0.003,LAMP,resnet50,cifar10,0.85
90,4221279277440.0,0.0328246764838695,99.68,0.1445321440696716,94.19,4,0.003,LAMP,resnet50,cifar10,0.85
100,4685113645440.0,0.032146118581295,99.82,0.1445311158895492,94.17,4,0.003,LAMP,resnet50,cifar10,0.85
101,4685113645440.0,0.0185797438025474,99.92,0.1445310860872268,94.17,4,0.003,LAMP,resnet50,cifar10,0.85
-1,386229648.0,0.7298388481140137,90.74,0.6065894961357117,86.89,5,0.003,LAMP,resnet50,cifar10,0.85
0,46733787408.0,0.0915829613804817,98.1,0.1548568904399871,92.75,5,0.003,LAMP,resnet50,cifar10,0.85
10,510209365008.0,0.0373047217726707,99.02,0.1281224191188812,93.79,5,0.003,LAMP,resnet50,cifar10,0.85
20,973684942608.0,0.0461500994861125,99.26,0.1213411912322044,94.03,5,0.003,LAMP,resnet50,cifar10,0.85
30,1437160520208.0,0.0374385751783847,99.44,0.1284802109003067,93.96,5,0.003,LAMP,resnet50,cifar10,0.85
40,1900636097808.0,0.0237633362412452,99.76,0.1178814619779586,94.16,5,0.003,LAMP,resnet50,cifar10,0.85
50,2364111675408.0,0.0310244243592023,99.68,0.1261617392301559,94.12,5,0.003,LAMP,resnet50,cifar10,0.85
60,2827587253008.0,0.02778279222548,99.78,0.13178351521492,94.3,5,0.003,LAMP,resnet50,cifar10,0.85
70,3291062830608.0,0.0256279557943344,99.74,0.1506626904010772,94.19,5,0.003,LAMP,resnet50,cifar10,0.85
80,3754538408208.0,0.0304554663598537,99.8,0.1232344880700111,94.25,5,0.003,LAMP,resnet50,cifar10,0.85
90,4218013985808.0,0.0381224453449249,99.88,0.1396141648292541,94.19,5,0.003,LAMP,resnet50,cifar10,0.85
100,4681489563408.0,0.0219104196876287,99.74,0.156463548541069,94.16,5,0.003,LAMP,resnet50,cifar10,0.85
101,4681489563408.0,0.0294272396713495,99.82,0.1564635038375854,94.16,5,0.003,LAMP,resnet50,cifar10,0.85
-1,386043072.0,1.1201645135879517,89.24,0.934999704360962,85.33,6,0.003,LAMP,resnet50,cifar10,0.85
0,46711211712.0,0.1024120151996612,97.9,0.1420838981866836,92.6,6,0.003,LAMP,resnet50,cifar10,0.85
10,509962898112.0,0.0499599277973175,99.16,0.0969038009643554,93.43,6,0.003,LAMP,resnet50,cifar10,0.85
20,973214584512.0,0.0356371626257896,99.5,0.1183251962065696,93.65,6,0.003,LAMP,resnet50,cifar10,0.85
30,1436466270912.0,0.0275719929486513,99.72,0.0996780321002006,94.01,6,0.003,LAMP,resnet50,cifar10,0.85
40,1899717957312.0,0.037381462752819,99.52,0.1106186360120773,94.07,6,0.003,LAMP,resnet50,cifar10,0.85
50,2362969643712.0,0.0255546849220991,99.74,0.1285479366779327,94.09,6,0.003,LAMP,resnet50,cifar10,0.85
60,2826221330112.0,0.0196887217462062,99.82,0.114343911409378,94.18,6,0.003,LAMP,resnet50,cifar10,0.85
70,3289473016512.0,0.0338828079402446,99.76,0.1105512008070945,94.28,6,0.003,LAMP,resnet50,cifar10,0.85
80,3752724702912.0,0.0236149374395608,99.86,0.1180536970496177,94.22,6,0.003,LAMP,resnet50,cifar10,0.85
90,4215976389312.0,0.0286849979311227,99.86,0.1378694772720337,94.25,6,0.003,LAMP,resnet50,cifar10,0.85
100,4679228075712.0,0.0340146273374557,99.88,0.1214837878942489,94.33,6,0.003,LAMP,resnet50,cifar10,0.85
101,4679228075712.0,0.0250790584832429,99.78,0.1214837953448295,94.33,6,0.003,LAMP,resnet50,cifar10,0.85
-1,386025408.0,0.93026465177536,87.06,0.8024669885635376,83.61,7,0.003,LAMP,resnet50,cifar10,0.85
0,46709074368.0,0.146486148238182,98.02,0.1421936154365539,92.64,7,0.003,LAMP,resnet50,cifar10,0.85
10,509939563968.0,0.0524141676723957,99.34,0.0993066057562828,93.58,7,0.003,LAMP,resnet50,cifar10,0.85
20,973170053568.0,0.0369510911405086,99.48,0.1147138848900795,93.78,7,0.003,LAMP,resnet50,cifar10,0.85
30,1436400543168.0,0.0342637486755847,99.56,0.1430158466100692,93.93,7,0.003,LAMP,resnet50,cifar10,0.85
40,1899631032768.0,0.0433571711182594,99.8,0.1170341894030571,94.15,7,0.003,LAMP,resnet50,cifar10,0.85
50,2362861522368.0,0.0337143093347549,99.8,0.1138236001133918,94.1,7,0.003,LAMP,resnet50,cifar10,0.85
60,2826092011968.0,0.0328329354524612,99.8,0.1263151317834854,94.26,7,0.003,LAMP,resnet50,cifar10,0.85
70,3289322501568.0,0.0295294616371393,99.78,0.1348081678152084,94.29,7,0.003,LAMP,resnet50,cifar10,0.85
80,3752552991168.0,0.0182066559791564,99.94,0.1320533752441406,94.27,7,0.003,LAMP,resnet50,cifar10,0.85
90,4215783480768.0,0.0196990184485912,99.88,0.1474186480045318,94.33,7,0.003,LAMP,resnet50,cifar10,0.85
100,4679013970368.0,0.0291822962462902,99.8,0.1412231028079986,94.32,7,0.003,LAMP,resnet50,cifar10,0.85
101,4679013970368.0,0.0368194058537483,99.9,0.1412231177091598,94.32,7,0.003,LAMP,resnet50,cifar10,0.85
-1,385853808.0,0.8258124589920044,91.54,0.666313886642456,87.94,8,0.003,LAMP,resnet50,cifar10,0.85
0,46688310768.0,0.111424297094345,98.3,0.1570662409067154,92.81,8,0.003,LAMP,resnet50,cifar10,0.85
10,509712880368.0,0.0402125902473926,99.14,0.1174761727452278,93.62,8,0.003,LAMP,resnet50,cifar10,0.85
20,972737449968.0,0.0335750207304954,99.48,0.12358208745718,93.71,8,0.003,LAMP,resnet50,cifar10,0.85
30,1435762019568.0,0.0311222523450851,99.64,0.0970428958535194,93.87,8,0.003,LAMP,resnet50,cifar10,0.85
40,1898786589168.0,0.0279784500598907,99.6,0.1102363616228103,93.95,8,0.003,LAMP,resnet50,cifar10,0.85
50,2361811158768.0,0.0354757457971572,99.66,0.1056016683578491,94.0,8,0.003,LAMP,resnet50,cifar10,0.85
60,2824835728368.0,0.0302802231162786,99.76,0.1354203075170517,93.9,8,0.003,LAMP,resnet50,cifar10,0.85
70,3287860297968.0,0.0334051176905632,99.84,0.1271318346261978,93.88,8,0.003,LAMP,resnet50,cifar10,0.85
80,3750884867568.0,0.0289844330400228,99.88,0.1438282877206802,94.04,8,0.003,LAMP,resnet50,cifar10,0.85
90,4213909437168.0,0.0281717982143163,99.84,0.1238239780068397,94.15,8,0.003,LAMP,resnet50,cifar10,0.85
100,4676934006768.0,0.0381142757833004,99.92,0.1558992713689804,94.02,8,0.003,LAMP,resnet50,cifar10,0.85
101,4676934006768.0,0.0460043959319591,99.8,0.1558993011713028,94.02,8,0.003,LAMP,resnet50,cifar10,0.85
-1,386089536.0,0.6603682637214661,90.92,0.6303983926773071,86.25,9,0.003,LAMP,resnet50,cifar10,0.85
0,46716833856.0,0.1059181839227676,98.3,0.1412160992622375,92.88,9,0.003,LAMP,resnet50,cifar10,0.85
10,510024277056.0,0.047185156494379,99.26,0.1142343655228614,93.54,9,0.003,LAMP,resnet50,cifar10,0.85
20,973331720256.0,0.028526259586215,99.28,0.1147051379084587,93.62,9,0.003,LAMP,resnet50,cifar10,0.85
30,1436639163456.0,0.0412698276340961,99.66,0.0884158089756965,93.79,9,0.003,LAMP,resnet50,cifar10,0.85
40,1899946606656.0,0.0348734930157661,99.7,0.1010126024484634,93.87,9,0.003,LAMP,resnet50,cifar10,0.85
50,2363254049856.0,0.0350324995815753,99.68,0.0892882049083709,93.94,9,0.003,LAMP,resnet50,cifar10,0.85
60,2826561493056.0,0.0275268647819757,99.76,0.1031446233391761,93.99,9,0.003,LAMP,resnet50,cifar10,0.85
70,3289868936256.0,0.0234006699174642,99.7,0.113144539296627,94.06,9,0.003,LAMP,resnet50,cifar10,0.85
80,3753176379456.0,0.022639263421297,99.84,0.1108558475971221,94.05,9,0.003,LAMP,resnet50,cifar10,0.85
90,4216483822656.0,0.0269751101732254,99.86,0.1161543875932693,94.19,9,0.003,LAMP,resnet50,cifar10,0.85
100,4679791265856.0,0.043498408049345,99.8,0.1268718987703323,94.07,9,0.003,LAMP,resnet50,cifar10,0.85
101,4679791265856.0,0.0257781762629747,99.76,0.1268719583749771,94.07,9,0.003,LAMP,resnet50,cifar10,0.85
-1,386215056.0,0.6638774275779724,92.06,0.592944324016571,87.29,10,0.003,LAMP,resnet50,cifar10,0.85
0,46732021776.0,0.125983253121376,98.32,0.1287383437156677,92.85,10,0.003,LAMP,resnet50,cifar10,0.85
10,510190088976.0,0.0422309152781963,99.12,0.1004660204052925,93.58,10,0.003,LAMP,resnet50,cifar10,0.85
20,973648156176.0,0.0315907225012779,99.44,0.1211389750242233,93.84,10,0.003,LAMP,resnet50,cifar10,0.85
30,1437106223376.0,0.0302113890647888,99.48,0.1280151158571243,93.84,10,0.003,LAMP,resnet50,cifar10,0.85
40,1900564290576.0,0.0222602821886539,99.74,0.137240320444107,93.87,10,0.003,LAMP,resnet50,cifar10,0.85
50,2364022357776.0,0.0251132622361183,99.72,0.1503727585077285,94.0,10,0.003,LAMP,resnet50,cifar10,0.85
60,2827480424976.0,0.0225747171789407,99.82,0.1434621810913086,94.07,10,0.003,LAMP,resnet50,cifar10,0.85
70,3290938492176.0,0.0369629077613353,99.86,0.1675161719322204,94.06,10,0.003,LAMP,resnet50,cifar10,0.85
80,3754396559376.0,0.0286461729556322,99.8,0.1645226776599884,94.14,10,0.003,LAMP,resnet50,cifar10,0.85
90,4217854626576.0,0.0403357185423374,99.82,0.1752067506313324,94.12,10,0.003,LAMP,resnet50,cifar10,0.85
100,4681312693776.0,0.026954598724842,99.84,0.1779586374759674,94.09,10,0.003,LAMP,resnet50,cifar10,0.85
101,4681312693776.0,0.0307563934475183,99.8,0.1779586523771286,94.09,10,0.003,LAMP,resnet50,cifar10,0.85
-1,385471344.0,0.5747256278991699,93.74,0.4583898484706878,88.87,11,0.003,LAMP,resnet50,cifar10,0.85
0,46642032624.0,0.1055302619934082,98.54,0.1461260616779327,92.84,11,0.003,LAMP,resnet50,cifar10,0.85
10,509207645424.0,0.0435503534972667,99.02,0.1039319783449173,93.54,11,0.003,LAMP,resnet50,cifar10,0.85
20,971773258224.0,0.0331208407878875,99.4,0.1159789264202117,93.75,11,0.003,LAMP,resnet50,cifar10,0.85
30,1434338871024.0,0.0568619146943092,99.44,0.0955076813697815,93.89,11,0.003,LAMP,resnet50,cifar10,0.85
40,1896904483824.0,0.0377077758312225,99.68,0.1093404293060302,93.97,11,0.003,LAMP,resnet50,cifar10,0.85
50,2359470096624.0,0.0338541381061077,99.78,0.1297799348831176,93.97,11,0.003,LAMP,resnet50,cifar10,0.85
60,2822035709424.0,0.0260421093553304,99.7,0.134891927242279,93.96,11,0.003,LAMP,resnet50,cifar10,0.85
70,3284601322224.0,0.0248502306640148,99.84,0.1116607561707496,94.05,11,0.003,LAMP,resnet50,cifar10,0.85
80,3747166935024.0,0.0264504887163639,99.78,0.1443067491054535,94.02,11,0.003,LAMP,resnet50,cifar10,0.85
90,4209732547824.0,0.0220698229968547,99.74,0.1670482158660888,94.03,11,0.003,LAMP,resnet50,cifar10,0.85
100,4672298160624.0,0.0281911026686429,99.8,0.1401049047708511,94.15,11,0.003,LAMP,resnet50,cifar10,0.85
101,4672298160624.0,0.0349634476006031,99.72,0.1401049196720123,94.15,11,0.003,LAMP,resnet50,cifar10,0.85
-1,385810752.0,0.7453773617744446,88.66,0.6461966633796692,85.44,12,0.003,LAMP,resnet50,cifar10,0.85
0,46683100992.0,0.1177273988723754,98.22,0.1394885182380676,92.44,12,0.003,LAMP,resnet50,cifar10,0.85
10,509656003392.0,0.0471431612968444,99.34,0.1176700294017791,93.48,12,0.003,LAMP,resnet50,cifar10,0.85
20,972628905792.0,0.0456662252545356,99.42,0.1191176325082779,93.58,12,0.003,LAMP,resnet50,cifar10,0.85
30,1435601808192.0,0.0267460886389017,99.56,0.0989462211728096,93.81,12,0.003,LAMP,resnet50,cifar10,0.85
40,1898574710592.0,0.0325268693268299,99.66,0.0962164923548698,93.88,12,0.003,LAMP,resnet50,cifar10,0.85
50,2361547612992.0,0.038393598049879,99.84,0.1100705787539482,93.77,12,0.003,LAMP,resnet50,cifar10,0.85
60,2824520515392.0,0.0361653454601764,99.58,0.1224794909358024,93.76,12,0.003,LAMP,resnet50,cifar10,0.85
70,3287493417792.0,0.0315589532256126,99.84,0.1071377322077751,93.87,12,0.003,LAMP,resnet50,cifar10,0.85
80,3750466320192.0,0.0300662815570831,99.82,0.1159987971186637,93.79,12,0.003,LAMP,resnet50,cifar10,0.85
90,4213439222592.0,0.0298949144780635,99.76,0.119308665394783,93.86,12,0.003,LAMP,resnet50,cifar10,0.85
100,4676412124992.0,0.0262160059064626,99.88,0.1318786293268203,93.87,12,0.003,LAMP,resnet50,cifar10,0.85
101,4676412124992.0,0.0264193229377269,99.9,0.1318785995244979,93.87,12,0.003,LAMP,resnet50,cifar10,0.85
-1,386276688.0,0.6893458962440491,91.82,0.5704541206359863,87.6,13,0.003,LAMP,resnet50,cifar10,0.85
0,46739479248.0,0.1172852218151092,98.5,0.1395077258348465,92.78,13,0.003,LAMP,resnet50,cifar10,0.85
10,510271504848.0,0.0474829077720642,99.18,0.0927044153213501,93.64,13,0.003,LAMP,resnet50,cifar10,0.85
20,973803530448.0,0.0405533984303474,99.38,0.093301922082901,93.91,13,0.003,LAMP,resnet50,cifar10,0.85
30,1437335556048.0,0.0423533208668231,99.6,0.111219048500061,94.02,13,0.003,LAMP,resnet50,cifar10,0.85
40,1900867581648.0,0.0333533100783824,99.56,0.0910445526242256,93.95,13,0.003,LAMP,resnet50,cifar10,0.85
50,2364399607248.0,0.0370793007314205,99.68,0.0986500531435012,94.07,13,0.003,LAMP,resnet50,cifar10,0.85
60,2827931632848.0,0.0346069261431694,99.74,0.0930881574749946,94.21,13,0.003,LAMP,resnet50,cifar10,0.85
70,3291463658448.0,0.0265593566000461,99.74,0.0932454913854599,94.17,13,0.003,LAMP,resnet50,cifar10,0.85
80,3754995684048.0,0.0360852554440498,99.8,0.1027063727378845,94.16,13,0.003,LAMP,resnet50,cifar10,0.85
90,4218527709648.0,0.0279472265392541,99.72,0.114577442407608,94.24,13,0.003,LAMP,resnet50,cifar10,0.85
100,4682059735248.0,0.0305638443678617,99.86,0.102149523794651,94.14,13,0.003,LAMP,resnet50,cifar10,0.85
101,4682059735248.0,0.0244370680302381,99.9,0.102149486541748,94.14,13,0.003,LAMP,resnet50,cifar10,0.85
-1,386171376.0,0.7903792858123779,90.72,0.6277429461479187,87.1,14,0.003,LAMP,resnet50,cifar10,0.85
0,46726736496.0,0.135046973824501,98.26,0.1529148519039154,92.66,14,0.003,LAMP,resnet50,cifar10,0.85
10,510132387696.0,0.0428724251687526,99.32,0.08646971732378,93.66,14,0.003,LAMP,resnet50,cifar10,0.85
20,973538038896.0,0.0348147898912429,99.48,0.1121503412723541,93.82,14,0.003,LAMP,resnet50,cifar10,0.85
30,1436943690096.0,0.0422494746744632,99.7,0.1309199333190918,93.85,14,0.003,LAMP,resnet50,cifar10,0.85
40,1900349341296.0,0.0337169803678989,99.5,0.1311271339654922,93.98,14,0.003,LAMP,resnet50,cifar10,0.85
50,2363754992496.0,0.045067224651575,99.78,0.1165462359786033,94.04,14,0.003,LAMP,resnet50,cifar10,0.85
60,2827160643696.0,0.034780491143465,99.74,0.1533057987689972,94.08,14,0.003,LAMP,resnet50,cifar10,0.85
70,3290566294896.0,0.0242969933897256,99.74,0.1268509477376938,94.08,14,0.003,LAMP,resnet50,cifar10,0.85
80,3753971946096.0,0.0295022223144769,99.8,0.1494433730840683,94.07,14,0.003,LAMP,resnet50,cifar10,0.85
90,4217377597296.0,0.0252918452024459,99.84,0.1253365129232406,94.11,14,0.003,LAMP,resnet50,cifar10,0.85
100,4680783248496.0,0.037797175347805,99.9,0.1464549005031585,94.17,14,0.003,LAMP,resnet50,cifar10,0.85
101,4680783248496.0,0.0202449336647987,99.78,0.1464549005031585,94.17,14,0.003,LAMP,resnet50,cifar10,0.85
-1,386146608.0,0.7515713572502136,91.22,0.6096614003181458,87.15,15,0.003,LAMP,resnet50,cifar10,0.85
0,46723739568.0,0.1371713727712631,98.7,0.1680264770984649,92.81,15,0.003,LAMP,resnet50,cifar10,0.85
10,510099669168.0,0.0464944839477539,99.2,0.0915644094347953,93.69,15,0.003,LAMP,resnet50,cifar10,0.85
20,973475598768.0,0.0509503483772277,99.34,0.099045880138874,93.8,15,0.003,LAMP,resnet50,cifar10,0.85
30,1436851528368.0,0.0426809452474117,99.6,0.1071420237421989,93.93,15,0.003,LAMP,resnet50,cifar10,0.85
40,1900227457968.0,0.0510871224105358,99.58,0.0975678488612175,94.05,15,0.003,LAMP,resnet50,cifar10,0.85
50,2363603387568.0,0.027858966961503,99.7,0.1169688329100608,94.0,15,0.003,LAMP,resnet50,cifar10,0.85
60,2826979317168.0,0.0280231051146984,99.84,0.1009578555822372,94.24,15,0.003,LAMP,resnet50,cifar10,0.85
70,3290355246768.0,0.0314195752143859,99.76,0.1135557144880294,94.15,15,0.003,LAMP,resnet50,cifar10,0.85
80,3753731176368.0,0.0240303538739681,99.88,0.1152753606438636,94.12,15,0.003,LAMP,resnet50,cifar10,0.85
90,4217107105968.0,0.0377346910536289,99.8,0.1403276473283767,94.16,15,0.003,LAMP,resnet50,cifar10,0.85
100,4680483035568.0,0.0264664944261312,99.8,0.1154260039329528,94.18,15,0.003,LAMP,resnet50,cifar10,0.85
101,4680483035568.0,0.0182359982281923,99.88,0.1154260113835334,94.18,15,0.003,LAMP,resnet50,cifar10,0.85
-1,386162128.0,0.6810874938964844,90.44,0.5785787105560303,86.43,16,0.003,LAMP,resnet50,cifar10,0.85
0,46725617488.0,0.0933713912963867,98.42,0.1430978924036026,92.84,16,0.003,LAMP,resnet50,cifar10,0.85
10,510120171088.0,0.0535904914140701,99.06,0.0996800661087036,93.55,16,0.003,LAMP,resnet50,cifar10,0.85
20,973514724688.0,0.0511253885924816,99.42,0.1390086710453033,93.75,16,0.003,LAMP,resnet50,cifar10,0.85
30,1436909278288.0,0.0349796786904335,99.64,0.1151864230632782,93.75,16,0.003,LAMP,resnet50,cifar10,0.85
40,1900303831888.0,0.035026628524065,99.62,0.1424683183431625,93.84,16,0.003,LAMP,resnet50,cifar10,0.85
50,2363698385488.0,0.048481248319149,99.58,0.1287402510643005,93.88,16,0.003,LAMP,resnet50,cifar10,0.85
60,2827092939088.0,0.0296082515269517,99.72,0.1152194365859031,94.02,16,0.003,LAMP,resnet50,cifar10,0.85
70,3290487492688.0,0.03101422265172,99.86,0.1211660280823707,94.0,16,0.003,LAMP,resnet50,cifar10,0.85
80,3753882046288.0,0.0329112894833087,99.8,0.1131521910429,94.04,16,0.003,LAMP,resnet50,cifar10,0.85
90,4217276599888.0,0.0229423474520444,99.76,0.1526421159505844,94.13,16,0.003,LAMP,resnet50,cifar10,0.85
100,4680671153488.0,0.0343989729881286,99.78,0.171939417719841,94.09,16,0.003,LAMP,resnet50,cifar10,0.85
101,4680671153488.0,0.0328764095902442,99.8,0.1719394773244857,94.09,16,0.003,LAMP,resnet50,cifar10,0.85
-1,386166128.0,0.5993239283561707,92.8,0.541431188583374,88.31,17,0.003,LAMP,resnet50,cifar10,0.85
0,46726101488.0,0.1091833487153053,98.4,0.1177990660071373,92.76,17,0.003,LAMP,resnet50,cifar10,0.85
10,510125455088.0,0.0527814850211143,99.08,0.098452903330326,93.71,17,0.003,LAMP,resnet50,cifar10,0.85
20,973524808688.0,0.0325291156768798,99.24,0.0938943028450012,93.96,17,0.003,LAMP,resnet50,cifar10,0.85
30,1436924162288.0,0.035067394375801,99.56,0.0908153876662254,94.01,17,0.003,LAMP,resnet50,cifar10,0.85
40,1900323515888.0,0.0311877317726612,99.76,0.0989438816905021,93.96,17,0.003,LAMP,resnet50,cifar10,0.85
50,2363722869488.0,0.0345069020986557,99.62,0.1133778691291809,94.12,17,0.003,LAMP,resnet50,cifar10,0.85
60,2827122223088.0,0.0329484641551971,99.76,0.1128143444657325,94.15,17,0.003,LAMP,resnet50,cifar10,0.85
