Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
101,1239681287016.0,0.0555894970893859,99.66,0.2150893062353134,93.16,4,0.001,VGG19,LAMP,cifar10,0.9
-1,102242484.0,0.1409441530704498,98.42,0.231710210442543,92.24,5,0.001,VGG19,LAMP,cifar10,0.9
0,12371340564.0,0.0849013850092887,98.82,0.1398805230855941,92.75,5,0.001,VGG19,LAMP,cifar10,0.9
10,135062321364.0,0.0869734734296798,99.3,0.1721537858247757,92.96,5,0.001,VGG19,LAMP,cifar10,0.9
20,257753302164.0,0.0795387998223304,99.2,0.156011089682579,93.2,5,0.001,VGG19,LAMP,cifar10,0.9
30,380444282964.0,0.0557169280946254,99.38,0.1635283827781677,93.13,5,0.001,VGG19,LAMP,cifar10,0.9
40,503135263764.0,0.0520902536809444,99.22,0.1697611063718795,93.08,5,0.001,VGG19,LAMP,cifar10,0.9
50,625826244564.0,0.0618632547557354,99.4,0.1689132004976272,93.28,5,0.001,VGG19,LAMP,cifar10,0.9
60,748517225364.0,0.081956572830677,99.32,0.1847913116216659,93.29,5,0.001,VGG19,LAMP,cifar10,0.9
70,871208206164.0,0.0698260366916656,99.68,0.2062224894762039,93.18,5,0.001,VGG19,LAMP,cifar10,0.9
80,993899186964.0,0.0554341077804565,99.56,0.2606753408908844,93.13,5,0.001,VGG19,LAMP,cifar10,0.9
90,1116590167764.0,0.0664305016398429,99.66,0.2253580391407013,93.16,5,0.001,VGG19,LAMP,cifar10,0.9
100,1239281148564.0,0.0513792783021926,99.6,0.1954562813043594,93.23,5,0.001,VGG19,LAMP,cifar10,0.9
101,1239281148564.0,0.0495233200490474,99.68,0.1954562813043594,93.23,5,0.001,VGG19,LAMP,cifar10,0.9
-1,102228636.0,0.1518473625183105,98.28,0.2578578591346741,92.08,6,0.001,VGG19,LAMP,cifar10,0.9
0,12369664956.0,0.0605174005031585,99.02,0.1596538573503494,92.85,6,0.001,VGG19,LAMP,cifar10,0.9
10,135044028156.0,0.0588761568069458,99.08,0.1555418223142624,93.0,6,0.001,VGG19,LAMP,cifar10,0.9
20,257718391356.0,0.0681803673505783,99.12,0.1551055908203125,93.13,6,0.001,VGG19,LAMP,cifar10,0.9
30,380392754556.0,0.0630422234535217,99.38,0.1696035414934158,93.06,6,0.001,VGG19,LAMP,cifar10,0.9
40,503067117756.0,0.0837443098425865,99.4,0.1752541810274124,93.29,6,0.001,VGG19,LAMP,cifar10,0.9
50,625741480956.0,0.0631419941782951,99.48,0.1941239982843399,93.11,6,0.001,VGG19,LAMP,cifar10,0.9
60,748415844156.0,0.0711623951792717,99.58,0.1925543248653412,93.24,6,0.001,VGG19,LAMP,cifar10,0.9
70,871090207356.0,0.0568116195499897,99.44,0.1937005817890167,93.2,6,0.001,VGG19,LAMP,cifar10,0.9
80,993764570556.0,0.0551492609083652,99.6,0.1915188282728195,93.31,6,0.001,VGG19,LAMP,cifar10,0.9
90,1116438933756.0,0.0870308503508567,99.48,0.2082592993974685,93.27,6,0.001,VGG19,LAMP,cifar10,0.9
100,1239113296956.0,0.0743883773684501,99.72,0.2097390294075012,93.32,6,0.001,VGG19,LAMP,cifar10,0.9
101,1239113296956.0,0.0691092163324356,99.5,0.2097390294075012,93.32,6,0.001,VGG19,LAMP,cifar10,0.9
-1,102230652.0,0.1438013911247253,98.12,0.2242892533540725,92.12,7,0.001,VGG19,LAMP,cifar10,0.9
0,12369908892.0,0.0703214034438133,98.94,0.1584057807922363,92.8,7,0.001,VGG19,LAMP,cifar10,0.9
10,135046691292.0,0.0523149743676185,99.16,0.16837939620018,93.13,7,0.001,VGG19,LAMP,cifar10,0.9
20,257723473692.0,0.0564273484051227,99.42,0.1996611952781677,93.11,7,0.001,VGG19,LAMP,cifar10,0.9
30,380400256092.0,0.0437110587954521,99.5,0.1807929575443267,93.19,7,0.001,VGG19,LAMP,cifar10,0.9
40,503077038492.0,0.0478020310401916,99.46,0.1637097746133804,93.19,7,0.001,VGG19,LAMP,cifar10,0.9
50,625753820892.0,0.0568669103085994,99.46,0.2152006328105926,93.18,7,0.001,VGG19,LAMP,cifar10,0.9
60,748430603292.0,0.0348481982946395,99.46,0.2078758180141449,93.26,7,0.001,VGG19,LAMP,cifar10,0.9
70,871107385692.0,0.0552657060325145,99.72,0.2110323905944824,93.25,7,0.001,VGG19,LAMP,cifar10,0.9
80,993784168092.0,0.0431452691555023,99.52,0.2034669816493988,93.26,7,0.001,VGG19,LAMP,cifar10,0.9
90,1116460950492.0,0.0502795800566673,99.66,0.1603808850049972,93.35,7,0.001,VGG19,LAMP,cifar10,0.9
100,1239137732892.0,0.0338852368295192,99.66,0.1946204006671905,93.33,7,0.001,VGG19,LAMP,cifar10,0.9
101,1239137732892.0,0.047014407813549,99.7,0.1946204006671905,93.33,7,0.001,VGG19,LAMP,cifar10,0.9
-1,102265740.0,0.1625588983297348,98.36,0.2650834023952484,92.16,8,0.001,VGG19,LAMP,cifar10,0.9
0,12374154540.0,0.0796671509742736,99.0,0.1352004557847976,92.93,8,0.001,VGG19,LAMP,cifar10,0.9
10,135093042540.0,0.0747023969888687,99.24,0.186467096209526,93.13,8,0.001,VGG19,LAMP,cifar10,0.9
20,257811930540.0,0.0571252703666687,99.4,0.1631975769996643,93.14,8,0.001,VGG19,LAMP,cifar10,0.9
30,380530818540.0,0.066569834947586,99.18,0.1834548115730285,93.24,8,0.001,VGG19,LAMP,cifar10,0.9
40,503249706540.0,0.0500824563205242,99.7,0.1935954689979553,93.24,8,0.001,VGG19,LAMP,cifar10,0.9
50,625968594540.0,0.0534466095268726,99.46,0.1992097795009613,93.21,8,0.001,VGG19,LAMP,cifar10,0.9
60,748687482540.0,0.0667714029550552,99.52,0.2393436580896377,93.3,8,0.001,VGG19,LAMP,cifar10,0.9
70,871406370540.0,0.0603798814117908,99.6,0.1956518143415451,93.38,8,0.001,VGG19,LAMP,cifar10,0.9
80,994125258540.0,0.0545459799468517,99.62,0.2253304421901703,93.37,8,0.001,VGG19,LAMP,cifar10,0.9
90,1116844146540.0,0.0718713253736496,99.64,0.2125952988862991,93.42,8,0.001,VGG19,LAMP,cifar10,0.9
100,1239563034540.0,0.0567213781177997,99.6,0.2184232026338577,93.47,8,0.001,VGG19,LAMP,cifar10,0.9
101,1239563034540.0,0.0703261494636535,99.56,0.2184232175350189,93.47,8,0.001,VGG19,LAMP,cifar10,0.9
-1,102216288.0,0.1312895566225052,98.42,0.2592289745807647,92.14,9,0.001,VGG19,LAMP,cifar10,0.9
0,12368170848.0,0.0637541487812995,98.82,0.1388129740953445,92.97,9,0.001,VGG19,LAMP,cifar10,0.9
10,135027716448.0,0.0590358264744281,99.14,0.1388550847768783,93.25,9,0.001,VGG19,LAMP,cifar10,0.9
20,257687262048.0,0.0491020418703556,99.32,0.1739176511764526,93.17,9,0.001,VGG19,LAMP,cifar10,0.9
30,380346807648.0,0.0451985336840152,99.42,0.1654938757419586,93.35,9,0.001,VGG19,LAMP,cifar10,0.9
40,503006353248.0,0.0692489445209503,99.66,0.1783363223075866,93.35,9,0.001,VGG19,LAMP,cifar10,0.9
50,625665898848.0,0.0470861010253429,99.52,0.1791178584098816,93.29,9,0.001,VGG19,LAMP,cifar10,0.9
60,748325444448.0,0.058776456862688,99.58,0.1799820363521576,93.28,9,0.001,VGG19,LAMP,cifar10,0.9
70,870984990048.0,0.0618237741291523,99.56,0.1590138524770736,93.32,9,0.001,VGG19,LAMP,cifar10,0.9
80,993644535648.0,0.0519610606133937,99.62,0.1773745566606521,93.34,9,0.001,VGG19,LAMP,cifar10,0.9
90,1116304081248.0,0.0598842650651931,99.72,0.2023361325263977,93.28,9,0.001,VGG19,LAMP,cifar10,0.9
100,1238963626848.0,0.0401554480195045,99.64,0.1915473788976669,93.3,9,0.001,VGG19,LAMP,cifar10,0.9
101,1238963626848.0,0.0736897364258766,99.66,0.1915473788976669,93.3,9,0.001,VGG19,LAMP,cifar10,0.9
-1,102273264.0,0.1689378321170807,98.08,0.257242739200592,92.11,10,0.001,VGG19,LAMP,cifar10,0.9
0,12375064944.0,0.0865919962525367,98.72,0.132085844874382,92.75,10,0.001,VGG19,LAMP,cifar10,0.9
10,135102981744.0,0.0564539916813373,99.14,0.1682221740484237,93.07,10,0.001,VGG19,LAMP,cifar10,0.9
20,257830898544.0,0.0575768202543258,99.22,0.1771046370267868,93.13,10,0.001,VGG19,LAMP,cifar10,0.9
30,380558815344.0,0.0473898500204086,99.46,0.1778917014598846,93.31,10,0.001,VGG19,LAMP,cifar10,0.9
40,503286732144.0,0.0746099948883056,99.38,0.187964379787445,93.27,10,0.001,VGG19,LAMP,cifar10,0.9
50,626014648944.0,0.0643921867012977,99.58,0.2171579152345657,93.1,10,0.001,VGG19,LAMP,cifar10,0.9
60,748742565744.0,0.047180313616991,99.36,0.230912908911705,93.23,10,0.001,VGG19,LAMP,cifar10,0.9
70,871470482544.0,0.0554369203746318,99.42,0.2203543931245803,93.34,10,0.001,VGG19,LAMP,cifar10,0.9
80,994198399344.0,0.0480456203222274,99.6,0.2303766161203384,93.21,10,0.001,VGG19,LAMP,cifar10,0.9
90,1116926316144.0,0.0545441731810569,99.68,0.2448276132345199,93.32,10,0.001,VGG19,LAMP,cifar10,0.9
100,1239654232944.0,0.0519421808421611,99.74,0.1883296817541122,93.34,10,0.001,VGG19,LAMP,cifar10,0.9
101,1239654232944.0,0.044001679867506,99.82,0.1883296817541122,93.34,10,0.001,VGG19,LAMP,cifar10,0.9
-1,102214000.0,0.1414727717638015,98.02,0.2576958835124969,92.12,11,0.001,VGG19,LAMP,cifar10,0.9
0,12367894000.0,0.1097902581095695,98.8,0.1421917378902435,92.77,11,0.001,VGG19,LAMP,cifar10,0.9
10,135024694000.0,0.0631694197654724,99.16,0.1967425197362899,92.91,11,0.001,VGG19,LAMP,cifar10,0.9
20,257681494000.0,0.0676974654197692,99.38,0.2258899509906768,92.96,11,0.001,VGG19,LAMP,cifar10,0.9
30,380338294000.0,0.0522072315216064,99.52,0.2179811000823974,93.06,11,0.001,VGG19,LAMP,cifar10,0.9
40,502995094000.0,0.0544755086302757,99.38,0.2071497738361358,93.22,11,0.001,VGG19,LAMP,cifar10,0.9
50,625651894000.0,0.0566173158586025,99.48,0.2157614976167678,93.12,11,0.001,VGG19,LAMP,cifar10,0.9
60,748308694000.0,0.0435263887047767,99.64,0.211446464061737,93.23,11,0.001,VGG19,LAMP,cifar10,0.9
70,870965494000.0,0.0503283478319644,99.8,0.2271613925695419,93.11,11,0.001,VGG19,LAMP,cifar10,0.9
80,993622294000.0,0.0388125367462635,99.64,0.2016732394695282,93.09,11,0.001,VGG19,LAMP,cifar10,0.9
90,1116279094000.0,0.0410994701087474,99.54,0.1886174827814102,93.1,11,0.001,VGG19,LAMP,cifar10,0.9
100,1238935894000.0,0.0434165224432945,99.74,0.220591515302658,93.1,11,0.001,VGG19,LAMP,cifar10,0.9
101,1238935894000.0,0.0631671100854873,99.54,0.220591515302658,93.1,11,0.001,VGG19,LAMP,cifar10,0.9
-1,102244536.0,0.1989054977893829,97.96,0.3149531185626983,91.93,12,0.001,VGG19,LAMP,cifar10,0.9
0,12371588856.0,0.0700667649507522,98.76,0.1490355879068374,92.91,12,0.001,VGG19,LAMP,cifar10,0.9
10,135065032056.0,0.0621011145412921,99.04,0.1435168087482452,93.09,12,0.001,VGG19,LAMP,cifar10,0.9
20,257758475256.0,0.0702561438083648,99.28,0.1525959074497223,93.11,12,0.001,VGG19,LAMP,cifar10,0.9
30,380451918456.0,0.0688876360654831,99.3,0.1695200055837631,93.14,12,0.001,VGG19,LAMP,cifar10,0.9
40,503145361656.0,0.0465234704315662,99.42,0.1785241961479187,93.2,12,0.001,VGG19,LAMP,cifar10,0.9
50,625838804856.0,0.0503324493765831,99.5,0.192282572388649,93.26,12,0.001,VGG19,LAMP,cifar10,0.9
60,748532248056.0,0.0430651120841503,99.52,0.2040363550186157,93.28,12,0.001,VGG19,LAMP,cifar10,0.9
70,871225691256.0,0.0578624233603477,99.5,0.2156981378793716,93.33,12,0.001,VGG19,LAMP,cifar10,0.9
80,993919134456.0,0.0519717670977115,99.52,0.2422924041748047,93.28,12,0.001,VGG19,LAMP,cifar10,0.9
90,1116612577656.0,0.0478903837502002,99.56,0.2374959141016006,93.33,12,0.001,VGG19,LAMP,cifar10,0.9
100,1239306020856.0,0.05882178992033,99.66,0.2501870095729828,93.16,12,0.001,VGG19,LAMP,cifar10,0.9
101,1239306020856.0,0.0648851320147514,99.66,0.2501870095729828,93.16,12,0.001,VGG19,LAMP,cifar10,0.9
-1,102265260.0,0.1252743899822235,98.46,0.2286034673452377,92.17,13,0.001,VGG19,LAMP,cifar10,0.9
0,12374096460.0,0.086406297981739,98.7,0.1429315954446792,92.78,13,0.001,VGG19,LAMP,cifar10,0.9
10,135092408460.0,0.0648343712091445,99.08,0.1816123723983764,93.03,13,0.001,VGG19,LAMP,cifar10,0.9
20,257810720460.0,0.0848190262913703,99.38,0.1920011341571808,93.11,13,0.001,VGG19,LAMP,cifar10,0.9
30,380529032460.0,0.0581501051783561,99.54,0.1731367260217666,93.22,13,0.001,VGG19,LAMP,cifar10,0.9
40,503247344460.0,0.05488196387887,99.2,0.2324938178062439,93.1,13,0.001,VGG19,LAMP,cifar10,0.9
50,625965656460.0,0.0499926470220088,99.26,0.1840574443340301,93.31,13,0.001,VGG19,LAMP,cifar10,0.9
60,748683968460.0,0.0610209368169307,99.54,0.1936920583248138,93.27,13,0.001,VGG19,LAMP,cifar10,0.9
70,871402280460.0,0.0512553341686725,99.56,0.1790530979633331,93.26,13,0.001,VGG19,LAMP,cifar10,0.9
80,994120592460.0,0.0469072945415973,99.68,0.2129610329866409,93.22,13,0.001,VGG19,LAMP,cifar10,0.9
90,1116838904460.0,0.0464372672140598,99.56,0.2115601003170013,93.28,13,0.001,VGG19,LAMP,cifar10,0.9
100,1239557216460.0,0.0395514480769634,99.66,0.202971875667572,93.29,13,0.001,VGG19,LAMP,cifar10,0.9
101,1239557216460.0,0.0428653582930564,99.56,0.202971875667572,93.29,13,0.001,VGG19,LAMP,cifar10,0.9
-1,102204520.0,0.1624483615159988,98.22,0.2649392187595367,91.92,14,0.001,VGG19,LAMP,cifar10,0.9
0,12366746920.0,0.0600531958043575,98.74,0.1381221711635589,92.83,14,0.001,VGG19,LAMP,cifar10,0.9
10,135012170920.0,0.0713146552443504,99.28,0.156907632946968,92.99,14,0.001,VGG19,LAMP,cifar10,0.9
20,257657594920.0,0.0787572190165519,99.34,0.1733053475618362,93.05,14,0.001,VGG19,LAMP,cifar10,0.9
30,380303018920.0,0.0456033833324909,99.52,0.1678996980190277,93.2,14,0.001,VGG19,LAMP,cifar10,0.9
40,502948442920.0,0.0716509222984314,99.54,0.1773604601621627,93.17,14,0.001,VGG19,LAMP,cifar10,0.9
50,625593866920.0,0.0626752823591232,99.48,0.1681931465864181,93.15,14,0.001,VGG19,LAMP,cifar10,0.9
60,748239290920.0,0.0529343672096729,99.28,0.2059350907802581,93.17,14,0.001,VGG19,LAMP,cifar10,0.9
70,870884714920.0,0.0612442456185817,99.64,0.1820954978466034,93.17,14,0.001,VGG19,LAMP,cifar10,0.9
80,993530138920.0,0.0435469262301921,99.46,0.1925823986530304,93.22,14,0.001,VGG19,LAMP,cifar10,0.9
90,1116175562920.0,0.044407732784748,99.72,0.2117336988449096,93.08,14,0.001,VGG19,LAMP,cifar10,0.9
100,1238820986920.0,0.0676062479615211,99.62,0.2007749527692794,93.18,14,0.001,VGG19,LAMP,cifar10,0.9
101,1238820986920.0,0.0654071941971778,99.58,0.2007749378681183,93.18,14,0.001,VGG19,LAMP,cifar10,0.9
-1,102270384.0,0.1397799700498581,98.2,0.2458040863275528,92.23,15,0.001,VGG19,LAMP,cifar10,0.9
0,12374716464.0,0.0821068361401557,98.92,0.1404622048139572,93.03,15,0.001,VGG19,LAMP,cifar10,0.9
10,135099177264.0,0.053770188242197,99.12,0.1929720938205719,93.2,15,0.001,VGG19,LAMP,cifar10,0.9
20,257823638064.0,0.0705535262823104,99.3,0.1637296080589294,93.24,15,0.001,VGG19,LAMP,cifar10,0.9
30,380548098864.0,0.0506246946752071,99.32,0.1688216477632522,93.37,15,0.001,VGG19,LAMP,cifar10,0.9
40,503272559664.0,0.0585728771984577,99.52,0.1862345039844513,93.27,15,0.001,VGG19,LAMP,cifar10,0.9
50,625997020464.0,0.0524658411741256,99.56,0.2267796248197555,93.26,15,0.001,VGG19,LAMP,cifar10,0.9
60,748721481264.0,0.0437383875250816,99.4,0.2116152644157409,93.17,15,0.001,VGG19,LAMP,cifar10,0.9
70,871445942064.0,0.0595943182706832,99.46,0.2190066277980804,93.18,15,0.001,VGG19,LAMP,cifar10,0.9
80,994170402864.0,0.0619840361177921,99.6,0.255418598651886,93.13,15,0.001,VGG19,LAMP,cifar10,0.9
90,1116894863664.0,0.0426596254110336,99.66,0.194657415151596,93.22,15,0.001,VGG19,LAMP,cifar10,0.9
100,1239619324464.0,0.0739751309156417,99.64,0.236225426197052,93.34,15,0.001,VGG19,LAMP,cifar10,0.9
101,1239619324464.0,0.0417149364948272,99.58,0.2362254410982132,93.34,15,0.001,VGG19,LAMP,cifar10,0.9
-1,102229152.0,0.1452262550592422,98.24,0.2771420478820801,91.9,16,0.001,VGG19,LAMP,cifar10,0.9
0,12369727392.0,0.0688192173838615,99.16,0.1249101012945175,92.81,16,0.001,VGG19,LAMP,cifar10,0.9
10,135044709792.0,0.0703731030225753,99.18,0.1598724126815796,93.03,16,0.001,VGG19,LAMP,cifar10,0.9
20,257719692192.0,0.052295196801424,99.52,0.1690136045217514,93.01,16,0.001,VGG19,LAMP,cifar10,0.9
30,380394674592.0,0.0633793622255325,99.26,0.1776407808065414,93.0,16,0.001,VGG19,LAMP,cifar10,0.9
40,503069656992.0,0.0428529754281044,99.38,0.1630433946847915,93.22,16,0.001,VGG19,LAMP,cifar10,0.9
50,625744639392.0,0.0471649095416069,99.58,0.1717301309108734,93.32,16,0.001,VGG19,LAMP,cifar10,0.9
60,748419621792.0,0.0605058073997497,99.56,0.1688258200883865,93.24,16,0.001,VGG19,LAMP,cifar10,0.9
70,871094604192.0,0.052081324160099,99.68,0.1803053617477417,93.34,16,0.001,VGG19,LAMP,cifar10,0.9
80,993769586592.0,0.0515063665807247,99.7,0.1738610863685608,93.33,16,0.001,VGG19,LAMP,cifar10,0.9
90,1116444568992.0,0.0366523414850235,99.7,0.1979829519987106,93.36,16,0.001,VGG19,LAMP,cifar10,0.9
100,1239119551392.0,0.0438669994473457,99.78,0.198989599943161,93.36,16,0.001,VGG19,LAMP,cifar10,0.9
101,1239119551392.0,0.0433415211737155,99.58,0.1989896148443222,93.36,16,0.001,VGG19,LAMP,cifar10,0.9
-1,102278196.0,0.1221327558159828,98.32,0.2139080613851547,92.28,17,0.001,VGG19,LAMP,cifar10,0.9
0,12375661716.0,0.0776540264487266,98.86,0.1506142765283584,92.82,17,0.001,VGG19,LAMP,cifar10,0.9
10,135109496916.0,0.0580753087997436,99.38,0.1924110203981399,92.95,17,0.001,VGG19,LAMP,cifar10,0.9
20,257843332116.0,0.0640581250190734,99.48,0.19790580868721,93.16,17,0.001,VGG19,LAMP,cifar10,0.9
30,380577167316.0,0.0602797418832778,99.5,0.2068121284246444,93.11,17,0.001,VGG19,LAMP,cifar10,0.9
40,503311002516.0,0.0682612881064415,99.38,0.2450277507305145,93.15,17,0.001,VGG19,LAMP,cifar10,0.9
50,626044837716.0,0.0522159375250339,99.56,0.2424426078796386,93.24,17,0.001,VGG19,LAMP,cifar10,0.9
60,748778672916.0,0.054725706577301,99.6,0.2541655898094177,93.26,17,0.001,VGG19,LAMP,cifar10,0.9
70,871512508116.0,0.0750675499439239,99.54,0.218704268336296,93.19,17,0.001,VGG19,LAMP,cifar10,0.9
80,994246343316.0,0.0516215600073337,99.72,0.2323971390724182,93.3,17,0.001,VGG19,LAMP,cifar10,0.9
90,1116980178516.0,0.0497271120548248,99.66,0.2282248139381408,93.28,17,0.001,VGG19,LAMP,cifar10,0.9
100,1239714013716.0,0.0447418913245201,99.56,0.2604913115501404,93.16,17,0.001,VGG19,LAMP,cifar10,0.9
101,1239714013716.0,0.0470552518963813,99.54,0.260491281747818,93.16,17,0.001,VGG19,LAMP,cifar10,0.9
-1,102249000.0,0.1937241405248642,98.52,0.2785857319831848,91.99,18,0.001,VGG19,LAMP,cifar10,0.9
0,12372129000.0,0.0802422985434532,98.8,0.1233835890889167,92.83,18,0.001,VGG19,LAMP,cifar10,0.9
10,135070929000.0,0.0616721361875534,99.44,0.1870169341564178,92.83,18,0.001,VGG19,LAMP,cifar10,0.9
20,257769729000.0,0.0593259073793888,99.44,0.1604390740394592,93.08,18,0.001,VGG19,LAMP,cifar10,0.9
30,380468529000.0,0.056922685354948,99.42,0.1806265711784362,93.12,18,0.001,VGG19,LAMP,cifar10,0.9
40,503167329000.0,0.0544510185718536,99.42,0.1930741071701049,93.12,18,0.001,VGG19,LAMP,cifar10,0.9
50,625866129000.0,0.0469729490578174,99.52,0.2133571207523346,93.19,18,0.001,VGG19,LAMP,cifar10,0.9
60,748564929000.0,0.0611104182898998,99.56,0.2262815684080124,93.21,18,0.001,VGG19,LAMP,cifar10,0.9
70,871263729000.0,0.0444224327802658,99.6,0.2156618535518646,93.17,18,0.001,VGG19,LAMP,cifar10,0.9
80,993962529000.0,0.0863287150859832,99.76,0.1985716819763183,93.17,18,0.001,VGG19,LAMP,cifar10,0.9
90,1116661329000.0,0.0297860875725746,99.62,0.2177794724702835,93.09,18,0.001,VGG19,LAMP,cifar10,0.9
100,1239360129000.0,0.0398347042500972,99.56,0.2085161507129669,93.22,18,0.001,VGG19,LAMP,cifar10,0.9
101,1239360129000.0,0.0367560796439647,99.78,0.2085161358118057,93.22,18,0.001,VGG19,LAMP,cifar10,0.9
-1,102233064.0,0.1878275424242019,98.68,0.2708514928817749,91.99,19,0.001,VGG19,LAMP,cifar10,0.9
0,12370200744.0,0.0796646475791931,99.0,0.1435334235429763,92.96,19,0.001,VGG19,LAMP,cifar10,0.9
10,135049877544.0,0.0477809272706508,99.34,0.1736571937799453,93.12,19,0.001,VGG19,LAMP,cifar10,0.9
20,257729554344.0,0.0737074390053749,99.18,0.1457327455282211,93.21,19,0.001,VGG19,LAMP,cifar10,0.9
30,380409231144.0,0.0655043721199035,99.3,0.1662690192461013,93.15,19,0.001,VGG19,LAMP,cifar10,0.9
40,503088907944.0,0.0533364713191986,99.44,0.1839483678340912,93.13,19,0.001,VGG19,LAMP,cifar10,0.9
50,625768584744.0,0.0656767562031745,99.5,0.1844786703586578,93.22,19,0.001,VGG19,LAMP,cifar10,0.9
60,748448261544.0,0.0602011494338512,99.5,0.2150768935680389,93.3,19,0.001,VGG19,LAMP,cifar10,0.9
70,871127938344.0,0.0465771667659282,99.68,0.2075373232364654,93.32,19,0.001,VGG19,LAMP,cifar10,0.9
80,993807615144.0,0.0490867719054222,99.6,0.1741635054349899,93.25,19,0.001,VGG19,LAMP,cifar10,0.9
90,1116487291944.0,0.0450543761253356,99.54,0.1941262632608413,93.28,19,0.001,VGG19,LAMP,cifar10,0.9
100,1239166968744.0,0.0578798688948154,99.7,0.2127283811569214,93.33,19,0.001,VGG19,LAMP,cifar10,0.9
101,1239166968744.0,0.0427243113517761,99.64,0.2127283811569214,93.33,19,0.001,VGG19,LAMP,cifar10,0.9
-1,410597728.0,0.0849154219031333,99.26,0.1703652292490005,93.55,0,0.001,resnet50,LAMP,cifar10,0.8
0,49682325088.0,0.0561920516192913,99.74,0.1207071170210838,94.41,0,0.001,resnet50,LAMP,cifar10,0.8
10,542399598688.0,0.0190521273761987,99.94,0.1602569222450256,94.58,0,0.001,resnet50,LAMP,cifar10,0.8
20,1035116872288.0,0.0162304397672414,99.86,0.1451481282711029,94.69,0,0.001,resnet50,LAMP,cifar10,0.8
30,1527834145888.0,0.0170306582003831,99.96,0.1535258591175079,94.69,0,0.001,resnet50,LAMP,cifar10,0.8
40,2020551419488.0,0.0294818114489316,99.9,0.1949759870767593,94.73,0,0.001,resnet50,LAMP,cifar10,0.8
50,2513268693088.0,0.0146049447357654,99.88,0.1654561311006546,94.77,0,0.001,resnet50,LAMP,cifar10,0.8
60,3005985966688.0,0.0215036980807781,99.96,0.1926059573888778,94.72,0,0.001,resnet50,LAMP,cifar10,0.8
70,3498703240288.0,0.0218299385160207,99.98,0.1671553552150726,94.74,0,0.001,resnet50,LAMP,cifar10,0.8
80,3991420513888.0,0.0207598023116588,99.9,0.1797766089439392,94.76,0,0.001,resnet50,LAMP,cifar10,0.8
90,4484137787488.0,0.0074212574400007,99.96,0.1812164634466171,94.8,0,0.001,resnet50,LAMP,cifar10,0.8
100,4976855061088.0,0.021399300545454,99.96,0.156872346997261,94.8,0,0.001,resnet50,LAMP,cifar10,0.8
101,4976855061088.0,0.017715061083436,99.96,0.156872421503067,94.8,0,0.001,resnet50,LAMP,cifar10,0.8
-1,410295472.0,0.0942313745617866,99.5,0.1723742485046386,93.83,1,0.001,resnet50,LAMP,cifar10,0.8
0,49645752112.0,0.0414305217564106,99.74,0.1261269301176071,94.42,1,0.001,resnet50,LAMP,cifar10,0.8
10,542000318512.0,0.0276053547859191,99.9,0.1376832276582718,94.84,1,0.001,resnet50,LAMP,cifar10,0.8
20,1034354884912.0,0.0133524853736162,99.88,0.1556616127490997,94.8,1,0.001,resnet50,LAMP,cifar10,0.8
30,1526709451312.0,0.0172113943845033,99.98,0.1374508440494537,94.91,1,0.001,resnet50,LAMP,cifar10,0.8
40,2019064017712.0,0.0144229494035243,99.94,0.1513211727142334,94.85,1,0.001,resnet50,LAMP,cifar10,0.8
50,2511418584112.0,0.0165325235575437,99.92,0.1557591408491134,94.87,1,0.001,resnet50,LAMP,cifar10,0.8
60,3003773150512.0,0.0169229377061128,99.92,0.1498787403106689,94.88,1,0.001,resnet50,LAMP,cifar10,0.8
70,3496127716912.0,0.0133310314267873,99.92,0.1456199884414672,94.96,1,0.001,resnet50,LAMP,cifar10,0.8
80,3988482283312.0,0.0169096365571022,99.92,0.1626927107572555,94.97,1,0.001,resnet50,LAMP,cifar10,0.8
90,4480836849712.0,0.0158660989254713,99.98,0.1500085741281509,95.03,1,0.001,resnet50,LAMP,cifar10,0.8
100,4973191416112.0,0.0195557288825511,99.94,0.1658045649528503,94.91,1,0.001,resnet50,LAMP,cifar10,0.8
101,4973191416112.0,0.028619535267353,99.98,0.1658045500516891,94.91,1,0.001,resnet50,LAMP,cifar10,0.8
-1,409727632.0,0.0827169865369796,99.46,0.1770033091306686,93.81,2,0.001,resnet50,LAMP,cifar10,0.8
0,49577043472.0,0.0454788208007812,99.76,0.1583021730184555,94.48,2,0.001,resnet50,LAMP,cifar10,0.8
10,541250201872.0,0.0319425649940967,99.86,0.1182465627789497,94.68,2,0.001,resnet50,LAMP,cifar10,0.8
20,1032923360272.0,0.0300374198704957,99.94,0.1122439354658126,94.78,2,0.001,resnet50,LAMP,cifar10,0.8
30,1524596518672.0,0.0238309428095817,99.96,0.1246115937829017,94.78,2,0.001,resnet50,LAMP,cifar10,0.8
40,2016269677072.0,0.0194635223597288,99.88,0.1185700744390487,94.87,2,0.001,resnet50,LAMP,cifar10,0.8
50,2507942835472.0,0.0426730252802372,99.86,0.1504646390676498,94.79,2,0.001,resnet50,LAMP,cifar10,0.8
60,2999615993872.0,0.0142097752541303,99.98,0.1171691194176673,94.84,2,0.001,resnet50,LAMP,cifar10,0.8
70,3491289152272.0,0.0130549734458327,99.84,0.1267145723104477,94.88,2,0.001,resnet50,LAMP,cifar10,0.8
