layer_names,pr
features.0,0.0
features.4,0.44015843
features.8,0.44177246
features.11,0.45627847
features.15,0.2174886
features.18,0.28310478
features.21,0.2847222
features.24,0.26427206
features.28,0.28217146
features.31,0.34550646
features.34,0.34848616
features.37,0.37260947
features.40,0.38456047
features.43,0.38437906
features.46,0.41189533
features.49,0.7208163
classifier,0.0
