Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
50,1113080149488.0,0.1176560446619987,97.24,0.5087177157402039,74.1,4,0.003,resnet50,GMP,cifar100,0.85
60,1331295503088.0,0.1165385171771049,97.56,0.4923194944858551,74.3,4,0.003,resnet50,GMP,cifar100,0.85
70,1549510856688.0,0.1116226837038993,97.98,0.5452378988265991,74.11,4,0.003,resnet50,GMP,cifar100,0.85
80,1767726210288.0,0.1197027638554573,98.08,0.5469223260879517,74.54,4,0.003,resnet50,GMP,cifar100,0.85
90,1985941563888.0,0.1113658845424652,98.66,0.5729419589042664,74.45,4,0.003,resnet50,GMP,cifar100,0.85
100,2204156917488.0,0.1028012037277221,98.62,0.5966407060623169,74.52,4,0.003,resnet50,GMP,cifar100,0.85
101,2204156917488.0,0.0949883535504341,98.6,0.5966407656669617,74.52,4,0.003,resnet50,GMP,cifar100,0.85
-1,181804464.0,2.2675118446350098,26.26,2.2263972759246826,27.5,5,0.003,resnet50,GMP,cifar100,0.85
0,21998340144.0,0.9982680082321168,78.52,0.8949518203735352,63.57,5,0.003,resnet50,GMP,cifar100,0.85
10,240163696944.0,0.2052883505821228,90.9,0.4174812138080597,71.48,5,0.003,resnet50,GMP,cifar100,0.85
20,458329053744.0,0.1974134147167205,94.12,0.387925386428833,73.14,5,0.003,resnet50,GMP,cifar100,0.85
30,676494410544.0,0.1393339484930038,95.62,0.4904623925685882,73.51,5,0.003,resnet50,GMP,cifar100,0.85
40,894659767344.0,0.1257393658161163,96.42,0.4660400450229645,74.14,5,0.003,resnet50,GMP,cifar100,0.85
50,1112825124144.0,0.1223426759243011,96.8,0.5144179463386536,74.29,5,0.003,resnet50,GMP,cifar100,0.85
60,1330990480944.0,0.1273173689842224,97.46,0.4780144989490509,74.64,5,0.003,resnet50,GMP,cifar100,0.85
70,1549155837744.0,0.1328321695327758,97.68,0.5261065363883972,74.6,5,0.003,resnet50,GMP,cifar100,0.85
80,1767321194544.0,0.1072050780057907,98.2,0.5552361607551575,74.68,5,0.003,resnet50,GMP,cifar100,0.85
90,1985486551344.0,0.0959446132183075,98.38,0.565224289894104,74.73,5,0.003,resnet50,GMP,cifar100,0.85
100,2203651908144.0,0.1110866069793701,98.72,0.5849413275718689,74.85,5,0.003,resnet50,GMP,cifar100,0.85
101,2203651908144.0,0.1126603037118911,98.62,0.5849413275718689,74.85,5,0.003,resnet50,GMP,cifar100,0.85
-1,181799184.0,2.2192606925964355,27.54,2.1626510620117188,26.6,6,0.003,resnet50,GMP,cifar100,0.85
0,21997701264.0,0.9497503638267516,76.46,0.8335300087928772,62.82,6,0.003,resnet50,GMP,cifar100,0.85
10,240156722064.0,0.2242647409439087,90.66,0.4375373721122741,71.1,6,0.003,resnet50,GMP,cifar100,0.85
20,458315742864.0,0.1755987256765365,94.0,0.4007892906665802,73.08,6,0.003,resnet50,GMP,cifar100,0.85
30,676474763664.0,0.1313454657793045,95.2,0.4554852843284607,73.43,6,0.003,resnet50,GMP,cifar100,0.85
40,894633784464.0,0.1337139457464218,95.88,0.4468185603618622,74.11,6,0.003,resnet50,GMP,cifar100,0.85
50,1112792805264.0,0.1198924854397773,96.96,0.4788393676280975,74.22,6,0.003,resnet50,GMP,cifar100,0.85
60,1330951826064.0,0.1136583909392356,97.0,0.4963558912277221,74.42,6,0.003,resnet50,GMP,cifar100,0.85
70,1549110846864.0,0.1194432228803634,97.34,0.4878166615962982,74.48,6,0.003,resnet50,GMP,cifar100,0.85
80,1767269867664.0,0.1092755794525146,97.94,0.5181703567504883,74.45,6,0.003,resnet50,GMP,cifar100,0.85
90,1985428888464.0,0.1110418066382408,98.62,0.546343207359314,74.74,6,0.003,resnet50,GMP,cifar100,0.85
100,2203587909264.0,0.1101538240909576,98.64,0.543537974357605,74.47,6,0.003,resnet50,GMP,cifar100,0.85
101,2203587909264.0,0.1051141917705535,98.56,0.5435380339622498,74.47,6,0.003,resnet50,GMP,cifar100,0.85
-1,181885776.0,2.4619150161743164,28.96,2.347021102905273,28.78,7,0.003,resnet50,GMP,cifar100,0.85
0,22008178896.0,0.9556079506874084,78.38,0.7954455018043518,62.74,7,0.003,resnet50,GMP,cifar100,0.85
10,240271110096.0,0.2265914380550384,91.98,0.4252680838108063,71.25,7,0.003,resnet50,GMP,cifar100,0.85
20,458534041296.0,0.1821663230657577,93.72,0.4205845892429352,72.22,7,0.003,resnet50,GMP,cifar100,0.85
30,676796972496.0,0.1426194608211517,95.7,0.4042116403579712,73.36,7,0.003,resnet50,GMP,cifar100,0.85
40,895059903696.0,0.1316633373498916,96.1,0.4442267715930938,73.94,7,0.003,resnet50,GMP,cifar100,0.85
50,1113322834896.0,0.1108068749308586,97.04,0.4771825969219208,73.86,7,0.003,resnet50,GMP,cifar100,0.85
60,1331585766096.0,0.1153183951973915,97.76,0.4962946772575378,74.32,7,0.003,resnet50,GMP,cifar100,0.85
70,1549848697296.0,0.1122073978185653,97.7,0.5008542537689209,74.48,7,0.003,resnet50,GMP,cifar100,0.85
80,1768111628496.0,0.1115547344088554,98.22,0.5321895480155945,74.47,7,0.003,resnet50,GMP,cifar100,0.85
90,1986374559696.0,0.0888423547148704,98.64,0.550145149230957,74.66,7,0.003,resnet50,GMP,cifar100,0.85
100,2204637490896.0,0.1001555472612381,98.74,0.566887617111206,74.48,7,0.003,resnet50,GMP,cifar100,0.85
101,2204637490896.0,0.0956031307578086,98.74,0.566887617111206,74.48,7,0.003,resnet50,GMP,cifar100,0.85
-1,181977648.0,2.6581239700317383,22.02,2.5766677856445312,22.6,8,0.003,resnet50,GMP,cifar100,0.85
0,22019295408.0,1.014517068862915,77.88,0.8626097440719604,63.18,8,0.003,resnet50,GMP,cifar100,0.85
10,240392473008.0,0.2338477522134781,91.6,0.4475723505020141,71.01,8,0.003,resnet50,GMP,cifar100,0.85
20,458765650608.0,0.1623314470052719,94.2,0.4559433162212372,72.65,8,0.003,resnet50,GMP,cifar100,0.85
30,677138828208.0,0.131779670715332,95.8,0.4501207768917084,73.26,8,0.003,resnet50,GMP,cifar100,0.85
40,895512005808.0,0.1368908435106277,96.62,0.5358823537826538,73.47,8,0.003,resnet50,GMP,cifar100,0.85
50,1113885183408.0,0.1154073774814605,96.82,0.5330722332000732,73.97,8,0.003,resnet50,GMP,cifar100,0.85
60,1332258361008.0,0.1192144677042961,97.8,0.5723828673362732,74.05,8,0.003,resnet50,GMP,cifar100,0.85
70,1550631538608.0,0.1084750145673751,97.78,0.5912261009216309,74.11,8,0.003,resnet50,GMP,cifar100,0.85
80,1769004716208.0,0.1359779238700866,98.22,0.598355770111084,74.25,8,0.003,resnet50,GMP,cifar100,0.85
90,1987377893808.0,0.1167844757437706,98.28,0.5649154782295227,74.47,8,0.003,resnet50,GMP,cifar100,0.85
100,2205751071408.0,0.1048860773444175,98.58,0.5783036947250366,74.47,8,0.003,resnet50,GMP,cifar100,0.85
101,2205751071408.0,0.1319123059511184,98.6,0.5783036947250366,74.47,8,0.003,resnet50,GMP,cifar100,0.85
-1,182036448.0,2.3314383029937744,24.78,2.2418909072875977,27.08,9,0.003,resnet50,GMP,cifar100,0.85
0,22026410208.0,1.0381323099136353,77.22,0.8742809891700745,63.42,9,0.003,resnet50,GMP,cifar100,0.85
10,240470147808.0,0.2451822757720947,91.42,0.4100612103939056,71.07,9,0.003,resnet50,GMP,cifar100,0.85
20,458913885408.0,0.1481742113828659,94.12,0.3905844390392303,72.5,9,0.003,resnet50,GMP,cifar100,0.85
30,677357623008.0,0.1595116108655929,95.58,0.4162278771400451,73.02,9,0.003,resnet50,GMP,cifar100,0.85
40,895801360608.0,0.1306962072849273,96.54,0.4360946714878082,73.58,9,0.003,resnet50,GMP,cifar100,0.85
50,1114245098208.0,0.1226834133267402,96.62,0.4439999759197235,74.21,9,0.003,resnet50,GMP,cifar100,0.85
60,1332688835808.0,0.1197343468666076,97.62,0.4750489890575409,74.28,9,0.003,resnet50,GMP,cifar100,0.85
70,1551132573408.0,0.1298149228096008,97.92,0.5106766223907471,74.22,9,0.003,resnet50,GMP,cifar100,0.85
80,1769576311008.0,0.1175934746861457,98.46,0.4780879914760589,74.48,9,0.003,resnet50,GMP,cifar100,0.85
90,1988020048608.0,0.1442099511623382,98.5,0.5147438645362854,74.43,9,0.003,resnet50,GMP,cifar100,0.85
100,2206463786208.0,0.1024990379810333,98.4,0.5411110520362854,74.73,9,0.003,resnet50,GMP,cifar100,0.85
101,2206463786208.0,0.1154645159840583,98.62,0.5411111116409302,74.73,9,0.003,resnet50,GMP,cifar100,0.85
-1,181839216.0,2.343074321746826,25.0,2.236458778381348,26.09,10,0.003,resnet50,GMP,cifar100,0.85
0,22002545136.0,1.022773265838623,76.64,0.8815592527389526,62.85,10,0.003,resnet50,GMP,cifar100,0.85
10,240209604336.0,0.2245256006717682,91.56,0.444566011428833,71.36,10,0.003,resnet50,GMP,cifar100,0.85
20,458416663536.0,0.1487778127193451,93.78,0.4034487307071686,73.01,10,0.003,resnet50,GMP,cifar100,0.85
30,676623722736.0,0.1571617573499679,95.44,0.4160017073154449,73.66,10,0.003,resnet50,GMP,cifar100,0.85
40,894830781936.0,0.1445590257644653,96.84,0.4212179481983185,73.95,10,0.003,resnet50,GMP,cifar100,0.85
50,1113037841136.0,0.1172299981117248,96.58,0.4631945192813873,74.31,10,0.003,resnet50,GMP,cifar100,0.85
60,1331244900336.0,0.103032149374485,97.48,0.4767878949642181,74.44,10,0.003,resnet50,GMP,cifar100,0.85
70,1549451959536.0,0.1104323491454124,98.02,0.4983828663825989,74.43,10,0.003,resnet50,GMP,cifar100,0.85
80,1767659018736.0,0.1099678874015808,98.12,0.5142829418182373,74.49,10,0.003,resnet50,GMP,cifar100,0.85
90,1985866077936.0,0.1155366078019142,98.14,0.5748032927513123,74.54,10,0.003,resnet50,GMP,cifar100,0.85
100,2204073137136.0,0.1234843432903289,98.52,0.5247862339019775,74.49,10,0.003,resnet50,GMP,cifar100,0.85
101,2204073137136.0,0.1082566753029823,98.48,0.5247862339019775,74.49,10,0.003,resnet50,GMP,cifar100,0.85
-1,181936032.0,2.635092735290528,25.6,2.50732421875,26.73,11,0.003,resnet50,GMP,cifar100,0.85
0,22014259872.0,0.996931493282318,80.12,0.8364049792289734,64.36,11,0.003,resnet50,GMP,cifar100,0.85
10,240337498272.0,0.2402762919664383,92.8,0.3925936222076416,71.84,11,0.003,resnet50,GMP,cifar100,0.85
20,458660736672.0,0.185281217098236,93.68,0.406540185213089,73.25,11,0.003,resnet50,GMP,cifar100,0.85
30,676983975072.0,0.1478075534105301,95.6,0.4208803176879883,73.82,11,0.003,resnet50,GMP,cifar100,0.85
40,895307213472.0,0.1131217554211616,96.24,0.4668971598148346,74.19,11,0.003,resnet50,GMP,cifar100,0.85
50,1113630451872.0,0.1239139810204505,96.96,0.5008816123008728,74.36,11,0.003,resnet50,GMP,cifar100,0.85
60,1331953690272.0,0.113543651998043,97.7,0.5264649391174316,74.39,11,0.003,resnet50,GMP,cifar100,0.85
70,1550276928672.0,0.1100475043058395,97.62,0.5470401644706726,74.51,11,0.003,resnet50,GMP,cifar100,0.85
80,1768600167072.0,0.1083780452609062,98.2,0.5589725971221924,74.56,11,0.003,resnet50,GMP,cifar100,0.85
90,1986923405472.0,0.1112476661801338,98.44,0.5358172059059143,74.63,11,0.003,resnet50,GMP,cifar100,0.85
100,2205246643872.0,0.0946459099650383,98.72,0.5701116919517517,74.71,11,0.003,resnet50,GMP,cifar100,0.85
101,2205246643872.0,0.103909894824028,98.48,0.5701116919517517,74.71,11,0.003,resnet50,GMP,cifar100,0.85
-1,181927440.0,2.2805869579315186,25.5,2.1812493801116943,25.54,12,0.003,resnet50,GMP,cifar100,0.85
0,22013220240.0,0.9248798489570618,78.56,0.7968689203262329,63.51,12,0.003,resnet50,GMP,cifar100,0.85
10,240326148240.0,0.226878210902214,91.36,0.4159796237945556,71.42,12,0.003,resnet50,GMP,cifar100,0.85
20,458639076240.0,0.1778789758682251,94.08,0.4419387280941009,72.77,12,0.003,resnet50,GMP,cifar100,0.85
30,676952004240.0,0.1491694003343582,95.18,0.4265049993991852,73.55,12,0.003,resnet50,GMP,cifar100,0.85
40,895264932240.0,0.1443966031074524,96.22,0.4695450961589813,74.14,12,0.003,resnet50,GMP,cifar100,0.85
50,1113577860240.0,0.1212503835558891,97.16,0.5106584429740906,74.19,12,0.003,resnet50,GMP,cifar100,0.85
60,1331890788240.0,0.1022055149078369,97.62,0.4913938343524933,74.36,12,0.003,resnet50,GMP,cifar100,0.85
70,1550203716240.0,0.1163309887051582,98.16,0.5422254800796509,74.35,12,0.003,resnet50,GMP,cifar100,0.85
80,1768516644240.0,0.1082537025213241,98.42,0.5295771956443787,74.63,12,0.003,resnet50,GMP,cifar100,0.85
90,1986829572240.0,0.1200786530971527,98.78,0.5608633756637573,74.55,12,0.003,resnet50,GMP,cifar100,0.85
100,2205142500240.0,0.1197571232914924,98.76,0.595689594745636,74.64,12,0.003,resnet50,GMP,cifar100,0.85
101,2205142500240.0,0.1294405609369278,98.74,0.595689594745636,74.64,12,0.003,resnet50,GMP,cifar100,0.85
-1,181929984.0,2.758300542831421,22.36,2.678318977355957,23.41,13,0.003,resnet50,GMP,cifar100,0.85
0,22013528064.0,1.0178056955337524,78.74,0.8428943157196045,64.09,13,0.003,resnet50,GMP,cifar100,0.85
10,240329508864.0,0.2313586622476577,91.7,0.4290666580200195,71.68,13,0.003,resnet50,GMP,cifar100,0.85
20,458645489664.0,0.1563021093606948,94.12,0.4272206723690033,73.07,13,0.003,resnet50,GMP,cifar100,0.85
30,676961470464.0,0.1388054639101028,95.1,0.4322848916053772,73.49,13,0.003,resnet50,GMP,cifar100,0.85
40,895277451264.0,0.1387928575277328,96.54,0.4757232069969177,73.75,13,0.003,resnet50,GMP,cifar100,0.85
50,1113593432064.0,0.1154587045311927,96.94,0.4663434624671936,74.09,13,0.003,resnet50,GMP,cifar100,0.85
60,1331909412864.0,0.1019545271992683,97.26,0.4672528207302093,74.44,13,0.003,resnet50,GMP,cifar100,0.85
70,1550225393664.0,0.099809892475605,97.76,0.4983271956443786,74.34,13,0.003,resnet50,GMP,cifar100,0.85
80,1768541374464.0,0.1075072288513183,98.16,0.5249064564704895,74.54,13,0.003,resnet50,GMP,cifar100,0.85
90,1986857355264.0,0.1003447026014328,98.4,0.5429084300994873,74.6,13,0.003,resnet50,GMP,cifar100,0.85
100,2205173336064.0,0.1197775453329086,98.64,0.5878355503082275,74.52,13,0.003,resnet50,GMP,cifar100,0.85
101,2205173336064.0,0.1160734593868255,98.7,0.5878354907035828,74.52,13,0.003,resnet50,GMP,cifar100,0.85
-1,181806624.0,2.226069450378418,29.68,2.1733651161193848,29.02,14,0.003,resnet50,GMP,cifar100,0.85
0,21998601504.0,0.8749685287475586,76.74,0.8079643845558167,63.58,14,0.003,resnet50,GMP,cifar100,0.85
10,240166550304.0,0.2426999360322952,90.66,0.3793867528438568,71.41,14,0.003,resnet50,GMP,cifar100,0.85
20,458334499104.0,0.1623909175395965,93.46,0.4012027978897095,72.61,14,0.003,resnet50,GMP,cifar100,0.85
30,676502447904.0,0.1294685453176498,95.66,0.435405820608139,73.69,14,0.003,resnet50,GMP,cifar100,0.85
40,894670396704.0,0.1315248906612396,96.02,0.4763147830963135,73.74,14,0.003,resnet50,GMP,cifar100,0.85
50,1112838345504.0,0.1269710659980774,96.9,0.4729765355587005,74.34,14,0.003,resnet50,GMP,cifar100,0.85
60,1331006294304.0,0.1122567802667617,97.5,0.5111762881278992,74.48,14,0.003,resnet50,GMP,cifar100,0.85
70,1549174243104.0,0.1048122644424438,97.62,0.5178815722465515,74.62,14,0.003,resnet50,GMP,cifar100,0.85
80,1767342191904.0,0.119767926633358,98.34,0.5691199898719788,74.57,14,0.003,resnet50,GMP,cifar100,0.85
90,1985510140704.0,0.1117325574159622,98.08,0.5807399153709412,74.75,14,0.003,resnet50,GMP,cifar100,0.85
100,2203678089504.0,0.1106477230787277,98.74,0.5880622863769531,74.82,14,0.003,resnet50,GMP,cifar100,0.85
101,2203678089504.0,0.1104125007987022,98.52,0.5880622863769531,74.82,14,0.003,resnet50,GMP,cifar100,0.85
-1,181953504.0,2.639472484588623,21.64,2.5939457416534424,22.79,15,0.003,resnet50,GMP,cifar100,0.85
0,22016373984.0,1.0386756658554075,76.48,0.9271193146705629,62.92,15,0.003,resnet50,GMP,cifar100,0.85
10,240360578784.0,0.2394125312566757,91.24,0.4317685961723327,71.37,15,0.003,resnet50,GMP,cifar100,0.85
20,458704783584.0,0.1559397876262664,94.46,0.4796479344367981,72.73,15,0.003,resnet50,GMP,cifar100,0.85
30,677048988384.0,0.1577903628349304,95.36,0.4689380824565887,73.4,15,0.003,resnet50,GMP,cifar100,0.85
40,895393193184.0,0.1959157437086105,96.34,0.450735330581665,74.03,15,0.003,resnet50,GMP,cifar100,0.85
50,1113737397984.0,0.1139111071825027,96.96,0.5114783048629761,74.19,15,0.003,resnet50,GMP,cifar100,0.85
60,1332081602784.0,0.1201377883553505,97.72,0.540810763835907,74.34,15,0.003,resnet50,GMP,cifar100,0.85
70,1550425807584.0,0.1046336963772773,98.4,0.533573567867279,74.6,15,0.003,resnet50,GMP,cifar100,0.85
80,1768770012384.0,0.1072791963815689,98.22,0.5532664656639099,74.65,15,0.003,resnet50,GMP,cifar100,0.85
90,1987114217184.0,0.1215977892279625,98.68,0.5976160168647766,74.71,15,0.003,resnet50,GMP,cifar100,0.85
100,2205458421984.0,0.0958274453878402,98.74,0.5667523741722107,74.61,15,0.003,resnet50,GMP,cifar100,0.85
101,2205458421984.0,0.1023655757308006,98.66,0.5667523145675659,74.61,15,0.003,resnet50,GMP,cifar100,0.85
-1,181936992.0,2.338733434677124,25.8,2.301400184631348,25.81,16,0.003,resnet50,GMP,cifar100,0.85
0,22014376032.0,0.909205198287964,78.0,0.7793970108032227,63.29,16,0.003,resnet50,GMP,cifar100,0.85
10,240338766432.0,0.2320906221866607,91.3,0.4434918165206909,71.46,16,0.003,resnet50,GMP,cifar100,0.85
20,458663156832.0,0.1724653840065002,93.78,0.439393013715744,72.59,16,0.003,resnet50,GMP,cifar100,0.85
30,676987547232.0,0.1556159257888794,95.06,0.4240537881851196,73.34,16,0.003,resnet50,GMP,cifar100,0.85
40,895311937632.0,0.1321149170398712,96.34,0.4663084745407104,73.96,16,0.003,resnet50,GMP,cifar100,0.85
50,1113636328032.0,0.1239198446273803,96.9,0.4643060564994812,74.04,16,0.003,resnet50,GMP,cifar100,0.85
60,1331960718432.0,0.1223860010504722,97.5,0.4844419956207275,74.37,16,0.003,resnet50,GMP,cifar100,0.85
70,1550285108832.0,0.1336050331592559,97.58,0.5133011341094971,74.05,16,0.003,resnet50,GMP,cifar100,0.85
80,1768609499232.0,0.1052785962820053,97.82,0.5038231611251831,74.29,16,0.003,resnet50,GMP,cifar100,0.85
90,1986933889632.0,0.1232228800654411,98.32,0.5515119433403015,74.28,16,0.003,resnet50,GMP,cifar100,0.85
100,2205258280032.0,0.0918781831860542,98.8,0.5524342656135559,74.45,16,0.003,resnet50,GMP,cifar100,0.85
101,2205258280032.0,0.0986677780747413,98.6,0.5524342656135559,74.45,16,0.003,resnet50,GMP,cifar100,0.85
-1,181889712.0,2.382234573364258,23.28,2.2563796043396,25.09,17,0.003,resnet50,GMP,cifar100,0.85
0,22008655152.0,0.9565763473510742,78.5,0.7796267867088318,63.58,17,0.003,resnet50,GMP,cifar100,0.85
10,240276309552.0,0.2162531614303589,90.72,0.449158102273941,71.34,17,0.003,resnet50,GMP,cifar100,0.85
20,458543963952.0,0.1918660104274749,94.12,0.4259038269519806,72.76,17,0.003,resnet50,GMP,cifar100,0.85
30,676811618352.0,0.1348257213830948,95.44,0.4753710925579071,73.31,17,0.003,resnet50,GMP,cifar100,0.85
40,895079272752.0,0.11668311804533,96.46,0.4581815600395202,73.83,17,0.003,resnet50,GMP,cifar100,0.85
50,1113346927152.0,0.109006680548191,97.14,0.52064049243927,74.12,17,0.003,resnet50,GMP,cifar100,0.85
60,1331614581552.0,0.1218606010079383,97.72,0.5306893587112427,74.3,17,0.003,resnet50,GMP,cifar100,0.85
70,1549882235952.0,0.1084124445915222,97.62,0.5838700532913208,74.58,17,0.003,resnet50,GMP,cifar100,0.85
80,1768149890352.0,0.1223886981606483,98.54,0.5552943348884583,74.71,17,0.003,resnet50,GMP,cifar100,0.85
90,1986417544752.0,0.1031967401504516,98.4,0.5770899057388306,74.62,17,0.003,resnet50,GMP,cifar100,0.85
100,2204685199152.0,0.1073725223541259,98.92,0.5968197584152222,74.78,17,0.003,resnet50,GMP,cifar100,0.85
