Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
90,2561038802848.0,0.0599578768014907,99.52,0.5109803676605225,76.89,3,0.001,resnet50,GMP,cifar100,0.8
100,2842445868448.0,0.057325392961502,99.46,0.5071027278900146,77.02,3,0.001,resnet50,GMP,cifar100,0.8
101,2842445868448.0,0.0707263723015785,99.6,0.5071027278900146,77.02,3,0.001,resnet50,GMP,cifar100,0.8
-1,234568432.0,2.491677045822144,60.54,2.1090426445007324,52.6,4,0.001,resnet50,GMP,cifar100,0.8
0,28382780272.0,0.6009990572929382,94.44,0.6372912526130676,72.12,4,0.001,resnet50,GMP,cifar100,0.8
10,309864898672.0,0.161495566368103,97.74,0.3798031508922577,75.15,4,0.001,resnet50,GMP,cifar100,0.8
20,591347017072.0,0.1299531012773513,98.46,0.4462906122207641,75.62,4,0.001,resnet50,GMP,cifar100,0.8
30,872829135472.0,0.0929723903536796,98.86,0.4253266453742981,76.0,4,0.001,resnet50,GMP,cifar100,0.8
40,1154311253872.0,0.0795341655611991,98.94,0.4161709547042846,76.16,4,0.001,resnet50,GMP,cifar100,0.8
50,1435793372272.0,0.0602715536952018,99.26,0.4369561970233917,76.43,4,0.001,resnet50,GMP,cifar100,0.8
60,1717275490672.0,0.0834294036030769,99.28,0.4667533338069916,76.49,4,0.001,resnet50,GMP,cifar100,0.8
70,1998757609072.0,0.0738477036356926,99.46,0.4682704508304596,76.6,4,0.001,resnet50,GMP,cifar100,0.8
80,2280239727472.0,0.0918072983622551,99.38,0.4761020243167877,76.66,4,0.001,resnet50,GMP,cifar100,0.8
90,2561721845872.0,0.058614507317543,99.58,0.4824442863464355,76.6,4,0.001,resnet50,GMP,cifar100,0.8
100,2843203964272.0,0.0537093877792358,99.52,0.4812791049480438,76.78,4,0.001,resnet50,GMP,cifar100,0.8
101,2843203964272.0,0.0517382435500621,99.64,0.4812791049480438,76.78,4,0.001,resnet50,GMP,cifar100,0.8
-1,234404320.0,2.5318002700805664,58.96,2.080073595046997,52.59,5,0.001,resnet50,GMP,cifar100,0.8
0,28362922720.0,0.6466734409332275,93.16,0.5984704494476318,72.06,5,0.001,resnet50,GMP,cifar100,0.8
10,309648106720.0,0.146270602941513,97.54,0.4218933284282684,75.24,5,0.001,resnet50,GMP,cifar100,0.8
20,590933290720.0,0.1059587970376014,98.54,0.4186525344848633,75.91,5,0.001,resnet50,GMP,cifar100,0.8
30,872218474720.0,0.0995561406016349,99.04,0.4320875704288482,75.91,5,0.001,resnet50,GMP,cifar100,0.8
40,1153503658720.0,0.0834817588329315,99.1,0.4499736130237579,76.13,5,0.001,resnet50,GMP,cifar100,0.8
50,1434788842720.0,0.0809653401374816,98.92,0.4792548418045044,76.29,5,0.001,resnet50,GMP,cifar100,0.8
60,1716074026720.0,0.0811256021261215,99.32,0.4426589906215668,76.34,5,0.001,resnet50,GMP,cifar100,0.8
70,1997359210720.0,0.0629826486110687,99.34,0.4609717428684234,76.41,5,0.001,resnet50,GMP,cifar100,0.8
80,2278644394720.0,0.0604232251644134,99.4,0.4688962996006012,76.49,5,0.001,resnet50,GMP,cifar100,0.8
90,2559929578720.0,0.0612457692623138,99.38,0.4983560144901275,76.34,5,0.001,resnet50,GMP,cifar100,0.8
100,2841214762720.0,0.0637341067194938,99.64,0.5161988735198975,76.39,5,0.001,resnet50,GMP,cifar100,0.8
101,2841214762720.0,0.0655502378940582,99.52,0.5161988735198975,76.39,5,0.001,resnet50,GMP,cifar100,0.8
-1,234491104.0,2.42965030670166,62.12,2.094177722930908,53.2,6,0.001,resnet50,GMP,cifar100,0.8
0,28373423584.0,0.6399081349372864,93.5,0.6049149632453918,72.59,6,0.001,resnet50,GMP,cifar100,0.8
10,309762748384.0,0.1541554927825927,97.42,0.3834933042526245,74.81,6,0.001,resnet50,GMP,cifar100,0.8
20,591152073184.0,0.1091448217630386,98.2,0.3986406624317169,75.79,6,0.001,resnet50,GMP,cifar100,0.8
30,872541397984.0,0.0988067314028739,98.66,0.4385848641395569,76.07,6,0.001,resnet50,GMP,cifar100,0.8
40,1153930722784.0,0.077840007841587,99.08,0.4383853673934936,76.08,6,0.001,resnet50,GMP,cifar100,0.8
50,1435320047584.0,0.0785704404115676,99.18,0.418420672416687,76.61,6,0.001,resnet50,GMP,cifar100,0.8
60,1716709372384.0,0.072278156876564,99.26,0.4535070061683655,76.47,6,0.001,resnet50,GMP,cifar100,0.8
70,1998098697184.0,0.0635864660143852,99.34,0.4626845717430115,76.55,6,0.001,resnet50,GMP,cifar100,0.8
80,2279488021984.0,0.0709788054227829,99.56,0.4752127230167389,76.54,6,0.001,resnet50,GMP,cifar100,0.8
90,2560877346784.0,0.0563962906599044,99.44,0.4832444190979004,76.79,6,0.001,resnet50,GMP,cifar100,0.8
100,2842266671584.0,0.0588445216417312,99.52,0.4830159246921539,76.75,6,0.001,resnet50,GMP,cifar100,0.8
101,2842266671584.0,0.0742509216070175,99.5,0.4830159544944763,76.75,6,0.001,resnet50,GMP,cifar100,0.8
-1,234532768.0,2.464822769165039,60.02,2.097172260284424,52.5,7,0.001,resnet50,GMP,cifar100,0.8
0,28378464928.0,0.6749181151390076,93.44,0.6444224119186401,72.32,7,0.001,resnet50,GMP,cifar100,0.8
10,309817786528.0,0.1527455449104309,97.48,0.3999670147895813,75.08,7,0.001,resnet50,GMP,cifar100,0.8
20,591257108128.0,0.1071164309978485,98.32,0.4096862971782684,75.76,7,0.001,resnet50,GMP,cifar100,0.8
30,872696429728.0,0.1031475365161895,98.62,0.4399169087409973,76.23,7,0.001,resnet50,GMP,cifar100,0.8
40,1154135751328.0,0.089144229888916,98.9,0.4486651718616485,76.28,7,0.001,resnet50,GMP,cifar100,0.8
50,1435575072928.0,0.0737923383712768,99.16,0.48487389087677,76.36,7,0.001,resnet50,GMP,cifar100,0.8
60,1717014394528.0,0.0873125195503234,99.16,0.4881104826927185,76.56,7,0.001,resnet50,GMP,cifar100,0.8
70,1998453716128.0,0.0698090642690658,99.46,0.4857295453548431,76.62,7,0.001,resnet50,GMP,cifar100,0.8
80,2279893037728.0,0.0652623027563095,99.38,0.503473699092865,76.64,7,0.001,resnet50,GMP,cifar100,0.8
90,2561332359328.0,0.0611404962837696,99.6,0.5365145206451416,76.81,7,0.001,resnet50,GMP,cifar100,0.8
100,2842771680928.0,0.0666871145367622,99.56,0.5375528335571289,76.73,7,0.001,resnet50,GMP,cifar100,0.8
101,2842771680928.0,0.0572750307619571,99.54,0.5375528335571289,76.73,7,0.001,resnet50,GMP,cifar100,0.8
-1,234531520.0,2.3815958499908447,59.92,2.099949359893799,52.48,8,0.001,resnet50,GMP,cifar100,0.8
0,28378313920.0,0.5742775201797485,93.04,0.5827186107635498,72.36,8,0.001,resnet50,GMP,cifar100,0.8
10,309816137920.0,0.1730319708585739,97.18,0.4037795960903168,75.24,8,0.001,resnet50,GMP,cifar100,0.8
20,591253961920.0,0.0958040431141853,98.26,0.4139939844608307,75.83,8,0.001,resnet50,GMP,cifar100,0.8
30,872691785920.0,0.106770321726799,98.58,0.4133992493152618,76.07,8,0.001,resnet50,GMP,cifar100,0.8
40,1154129609920.0,0.0842799395322799,98.9,0.4161039888858795,76.52,8,0.001,resnet50,GMP,cifar100,0.8
50,1435567433920.0,0.0745497196912765,99.2,0.4786183536052704,76.57,8,0.001,resnet50,GMP,cifar100,0.8
60,1717005257920.0,0.0877645462751388,99.26,0.4593727588653564,76.68,8,0.001,resnet50,GMP,cifar100,0.8
70,1998443081920.0,0.0629699155688285,99.36,0.4839811027050018,76.83,8,0.001,resnet50,GMP,cifar100,0.8
80,2279880905920.0,0.0590157881379127,99.5,0.504814624786377,76.73,8,0.001,resnet50,GMP,cifar100,0.8
90,2561318729920.0,0.0667844340205192,99.46,0.5021618008613586,76.81,8,0.001,resnet50,GMP,cifar100,0.8
100,2842756553920.0,0.0660750120878219,99.62,0.5152053833007812,76.95,8,0.001,resnet50,GMP,cifar100,0.8
101,2842756553920.0,0.0663207694888114,99.66,0.515205442905426,76.95,8,0.001,resnet50,GMP,cifar100,0.8
-1,234450592.0,2.4620087146759038,61.28,2.0643160343170166,53.8,9,0.001,resnet50,GMP,cifar100,0.8
0,28368521632.0,0.6034764647483826,93.68,0.5973840355873108,72.5,9,0.001,resnet50,GMP,cifar100,0.8
10,309709232032.0,0.1613131761550903,97.78,0.3704162538051605,75.22,9,0.001,resnet50,GMP,cifar100,0.8
20,591049942432.0,0.1306613385677337,98.36,0.3733690977096557,75.91,9,0.001,resnet50,GMP,cifar100,0.8
30,872390652832.0,0.0990449786186218,98.82,0.3950780034065246,76.16,9,0.001,resnet50,GMP,cifar100,0.8
40,1153731363232.0,0.0777426213026046,99.36,0.3689796924591064,76.58,9,0.001,resnet50,GMP,cifar100,0.8
50,1435072073632.0,0.0798791646957397,99.0,0.3933413922786712,76.51,9,0.001,resnet50,GMP,cifar100,0.8
60,1716412784032.0,0.0712135285139083,99.14,0.4005377888679504,76.63,9,0.001,resnet50,GMP,cifar100,0.8
70,1997753494432.0,0.0720215663313865,99.44,0.4360626339912414,76.61,9,0.001,resnet50,GMP,cifar100,0.8
80,2279094204832.0,0.0726690664887428,99.66,0.4289441406726837,76.74,9,0.001,resnet50,GMP,cifar100,0.8
90,2560434915232.0,0.0554233379662036,99.7,0.4192351698875427,76.8,9,0.001,resnet50,GMP,cifar100,0.8
100,2841775625632.0,0.0580435544252395,99.66,0.4320103228092193,76.79,9,0.001,resnet50,GMP,cifar100,0.8
101,2841775625632.0,0.067286416888237,99.54,0.4320103228092193,76.79,9,0.001,resnet50,GMP,cifar100,0.8
-1,234503488.0,2.501997232437134,62.66,2.056759834289551,54.4,10,0.001,resnet50,GMP,cifar100,0.8
0,28374922048.0,0.559951901435852,94.06,0.5839284658432007,72.32,10,0.001,resnet50,GMP,cifar100,0.8
10,309779107648.0,0.1427708715200424,98.0,0.3558220565319061,75.38,10,0.001,resnet50,GMP,cifar100,0.8
20,591183293248.0,0.1326983124017715,98.46,0.3727859556674957,75.64,10,0.001,resnet50,GMP,cifar100,0.8
30,872587478848.0,0.1122349873185157,98.78,0.3796434104442596,76.17,10,0.001,resnet50,GMP,cifar100,0.8
40,1153991664448.0,0.0744957625865936,99.06,0.4020020663738251,76.23,10,0.001,resnet50,GMP,cifar100,0.8
50,1435395850048.0,0.0704305469989776,99.06,0.386889785528183,76.39,10,0.001,resnet50,GMP,cifar100,0.8
60,1716800035648.0,0.0730406269431114,99.3,0.3995306193828583,76.38,10,0.001,resnet50,GMP,cifar100,0.8
70,1998204221248.0,0.0788259580731391,99.38,0.4068211019039154,76.52,10,0.001,resnet50,GMP,cifar100,0.8
80,2279608406848.0,0.0742231309413909,99.56,0.4617217183113098,76.52,10,0.001,resnet50,GMP,cifar100,0.8
90,2561012592448.0,0.0579725541174411,99.56,0.4513678252696991,76.63,10,0.001,resnet50,GMP,cifar100,0.8
100,2842416778048.0,0.0526065677404403,99.56,0.4464938342571258,76.64,10,0.001,resnet50,GMP,cifar100,0.8
101,2842416778048.0,0.0655039697885513,99.68,0.4464938342571258,76.64,10,0.001,resnet50,GMP,cifar100,0.8
-1,234489040.0,2.524237632751465,61.22,2.1062920093536377,53.73,11,0.001,resnet50,GMP,cifar100,0.8
0,28373173840.0,0.6043111085891724,93.46,0.5940746068954468,72.1,11,0.001,resnet50,GMP,cifar100,0.8
10,309760021840.0,0.1542046815156936,97.56,0.4096766710281372,75.09,11,0.001,resnet50,GMP,cifar100,0.8
20,591146869840.0,0.0978178530931472,98.4,0.442082017660141,75.51,11,0.001,resnet50,GMP,cifar100,0.8
30,872533717840.0,0.0946670547127723,98.6,0.4511362016201019,75.77,11,0.001,resnet50,GMP,cifar100,0.8
40,1153920565840.0,0.082011379301548,98.86,0.4169229567050934,76.06,11,0.001,resnet50,GMP,cifar100,0.8
50,1435307413840.0,0.0744463130831718,99.32,0.4540879726409912,76.13,11,0.001,resnet50,GMP,cifar100,0.8
60,1716694261840.0,0.0690590813755989,99.34,0.4819124341011047,76.24,11,0.001,resnet50,GMP,cifar100,0.8
70,1998081109840.0,0.0650912970304489,99.34,0.4873062968254089,76.36,11,0.001,resnet50,GMP,cifar100,0.8
80,2279467957840.0,0.073717787861824,99.56,0.4877862334251404,76.22,11,0.001,resnet50,GMP,cifar100,0.8
90,2560854805840.0,0.0632126256823539,99.64,0.5209410786628723,76.39,11,0.001,resnet50,GMP,cifar100,0.8
100,2842241653840.0,0.0631836503744125,99.72,0.5463152527809143,76.32,11,0.001,resnet50,GMP,cifar100,0.8
101,2842241653840.0,0.0727245435118675,99.58,0.5463152527809143,76.32,11,0.001,resnet50,GMP,cifar100,0.8
-1,234494464.0,2.439436674118042,60.52,2.0757877826690674,52.89,12,0.001,resnet50,GMP,cifar100,0.8
0,28373830144.0,0.609701931476593,93.52,0.588583767414093,72.44,12,0.001,resnet50,GMP,cifar100,0.8
10,309767186944.0,0.1477357596158981,97.96,0.3654921948909759,75.21,12,0.001,resnet50,GMP,cifar100,0.8
20,591160543744.0,0.1055350378155708,98.42,0.3909326195716858,75.72,12,0.001,resnet50,GMP,cifar100,0.8
30,872553900544.0,0.1030360162258148,98.76,0.3966982662677765,76.15,12,0.001,resnet50,GMP,cifar100,0.8
40,1153947257344.0,0.0986776649951934,99.3,0.3889009952545166,76.31,12,0.001,resnet50,GMP,cifar100,0.8
50,1435340614144.0,0.0695170983672142,99.2,0.4213818311691284,76.41,12,0.001,resnet50,GMP,cifar100,0.8
60,1716733970944.0,0.0904498845338821,99.48,0.4386744499206543,76.63,12,0.001,resnet50,GMP,cifar100,0.8
70,1998127327744.0,0.0626831129193306,99.34,0.4165789186954498,76.77,12,0.001,resnet50,GMP,cifar100,0.8
80,2279520684544.0,0.0614601820707321,99.6,0.4528154730796814,76.8,12,0.001,resnet50,GMP,cifar100,0.8
90,2560914041344.0,0.0682288035750389,99.56,0.4726772904396057,76.73,12,0.001,resnet50,GMP,cifar100,0.8
100,2842307398144.0,0.0681067630648613,99.48,0.4853086471557617,76.86,12,0.001,resnet50,GMP,cifar100,0.8
101,2842307398144.0,0.0668284893035888,99.66,0.4853086769580841,76.86,12,0.001,resnet50,GMP,cifar100,0.8
-1,234584368.0,2.393393516540528,60.38,2.0248703956604004,53.25,13,0.001,resnet50,GMP,cifar100,0.8
0,28384708528.0,0.6420066952705383,94.2,0.6073787808418274,72.31,13,0.001,resnet50,GMP,cifar100,0.8
10,309885950128.0,0.1608092635869979,97.5,0.3977786898612976,75.08,13,0.001,resnet50,GMP,cifar100,0.8
20,591387191728.0,0.097896434366703,98.28,0.3889412581920624,75.72,13,0.001,resnet50,GMP,cifar100,0.8
30,872888433328.0,0.1015562266111373,98.66,0.4120842516422272,76.29,13,0.001,resnet50,GMP,cifar100,0.8
40,1154389674928.0,0.0756883174180984,98.86,0.4161219000816345,76.45,13,0.001,resnet50,GMP,cifar100,0.8
50,1435890916528.0,0.0916647538542747,99.2,0.4321773052215576,76.54,13,0.001,resnet50,GMP,cifar100,0.8
60,1717392158128.0,0.0702363401651382,99.2,0.43044313788414,76.59,13,0.001,resnet50,GMP,cifar100,0.8
70,1998893399728.0,0.0667076781392097,99.48,0.4524199366569519,76.59,13,0.001,resnet50,GMP,cifar100,0.8
80,2280394641328.0,0.0639041811227798,99.48,0.4825711846351623,76.71,13,0.001,resnet50,GMP,cifar100,0.8
90,2561895882928.0,0.0622081458568573,99.56,0.4851379990577698,76.8,13,0.001,resnet50,GMP,cifar100,0.8
100,2843397124528.0,0.0692818760871887,99.58,0.4728362262248993,76.86,13,0.001,resnet50,GMP,cifar100,0.8
101,2843397124528.0,0.065911941230297,99.58,0.4728362262248993,76.86,13,0.001,resnet50,GMP,cifar100,0.8
-1,234512848.0,2.511000633239746,60.64,2.139842748641968,52.28,14,0.001,resnet50,GMP,cifar100,0.8
0,28376054608.0,0.6229444146156311,93.38,0.624139130115509,72.13,14,0.001,resnet50,GMP,cifar100,0.8
10,309791472208.0,0.1619801074266433,97.64,0.3853574693202972,75.25,14,0.001,resnet50,GMP,cifar100,0.8
20,591206889808.0,0.1039954796433448,98.66,0.3735426664352417,75.9,14,0.001,resnet50,GMP,cifar100,0.8
30,872622307408.0,0.0893930122256279,98.72,0.3915611803531647,76.0,14,0.001,resnet50,GMP,cifar100,0.8
40,1154037725008.0,0.0691833943128585,98.76,0.3942550718784332,76.23,14,0.001,resnet50,GMP,cifar100,0.8
50,1435453142608.0,0.0869077742099762,99.12,0.4135082364082336,76.5,14,0.001,resnet50,GMP,cifar100,0.8
60,1716868560208.0,0.0662659034132957,99.42,0.430194616317749,76.46,14,0.001,resnet50,GMP,cifar100,0.8
70,1998283977808.0,0.059237003326416,99.2,0.4680119156837463,76.54,14,0.001,resnet50,GMP,cifar100,0.8
80,2279699395408.0,0.0587401166558265,99.56,0.4618285596370697,76.64,14,0.001,resnet50,GMP,cifar100,0.8
90,2561114813008.0,0.0753712579607963,99.3,0.4919316470623016,76.52,14,0.001,resnet50,GMP,cifar100,0.8
100,2842530230608.0,0.0624102018773555,99.48,0.4778064787387848,76.63,14,0.001,resnet50,GMP,cifar100,0.8
101,2842530230608.0,0.0601406395435333,99.56,0.4778064787387848,76.63,14,0.001,resnet50,GMP,cifar100,0.8
-1,234524752.0,2.5490050315856934,59.56,2.200911283493042,51.94,15,0.001,resnet50,GMP,cifar100,0.8
0,28377494992.0,0.6557077765464783,93.22,0.5682928562164307,72.27,15,0.001,resnet50,GMP,cifar100,0.8
10,309807197392.0,0.1418182998895645,97.6,0.4270998835563659,74.98,15,0.001,resnet50,GMP,cifar100,0.8
20,591236899792.0,0.1104996427893638,98.28,0.3899051547050476,75.48,15,0.001,resnet50,GMP,cifar100,0.8
30,872666602192.0,0.1073027998208999,98.74,0.4212724268436432,75.87,15,0.001,resnet50,GMP,cifar100,0.8
40,1154096304592.0,0.0730029717087745,98.8,0.4261923432350158,76.12,15,0.001,resnet50,GMP,cifar100,0.8
50,1435526006992.0,0.082498550415039,99.28,0.4787890315055847,76.41,15,0.001,resnet50,GMP,cifar100,0.8
60,1716955709392.0,0.0734234824776649,99.32,0.4598285257816314,76.35,15,0.001,resnet50,GMP,cifar100,0.8
70,1998385411792.0,0.0710471868515014,99.54,0.4936607182025909,76.42,15,0.001,resnet50,GMP,cifar100,0.8
80,2279815114192.0,0.0618378110229969,99.34,0.4964721500873565,76.44,15,0.001,resnet50,GMP,cifar100,0.8
90,2561244816592.0,0.067558504641056,99.58,0.5113354921340942,76.55,15,0.001,resnet50,GMP,cifar100,0.8
100,2842674518992.0,0.0636030435562133,99.56,0.5470505952835083,76.54,15,0.001,resnet50,GMP,cifar100,0.8
101,2842674518992.0,0.0599121749401092,99.66,0.5470505952835083,76.54,15,0.001,resnet50,GMP,cifar100,0.8
-1,234482512.0,2.3623623847961426,60.88,1.959619402885437,54.4,16,0.001,resnet50,GMP,cifar100,0.8
0,28372383952.0,0.5869759917259216,93.4,0.6299293041229248,72.48,16,0.001,resnet50,GMP,cifar100,0.8
10,309751398352.0,0.1558414846658706,98.02,0.3923411965370178,75.14,16,0.001,resnet50,GMP,cifar100,0.8
20,591130412752.0,0.1035012155771255,98.72,0.3935624361038208,75.56,16,0.001,resnet50,GMP,cifar100,0.8
30,872509427152.0,0.0886564254760742,98.82,0.4335615336894989,75.88,16,0.001,resnet50,GMP,cifar100,0.8
40,1153888441552.0,0.0838055461645126,99.06,0.4230180978775024,76.3,16,0.001,resnet50,GMP,cifar100,0.8
50,1435267455952.0,0.081417329609394,99.22,0.4369994103908539,76.62,16,0.001,resnet50,GMP,cifar100,0.8
60,1716646470352.0,0.0778592154383659,99.24,0.5144667625427246,76.63,16,0.001,resnet50,GMP,cifar100,0.8
70,1998025484752.0,0.0672389715909957,99.58,0.4917140305042267,76.64,16,0.001,resnet50,GMP,cifar100,0.8
80,2279404499152.0,0.0660990327596664,99.5,0.5151798725128174,76.8,16,0.001,resnet50,GMP,cifar100,0.8
90,2560783513552.0,0.0677702277898788,99.56,0.5433056354522705,76.78,16,0.001,resnet50,GMP,cifar100,0.8
100,2842162527952.0,0.060514360666275,99.58,0.513900637626648,76.87,16,0.001,resnet50,GMP,cifar100,0.8
101,2842162527952.0,0.0595822110772132,99.58,0.513900637626648,76.87,16,0.001,resnet50,GMP,cifar100,0.8
-1,234383056.0,2.4596381187438965,60.0,2.1244354248046875,52.0,17,0.001,resnet50,GMP,cifar100,0.8
0,28360349776.0,0.6165202856063843,93.82,0.6310110688209534,72.07,17,0.001,resnet50,GMP,cifar100,0.8
10,309620016976.0,0.1529488712549209,97.54,0.3834630846977234,75.25,17,0.001,resnet50,GMP,cifar100,0.8
20,590879684176.0,0.11780297011137,98.52,0.388711541891098,75.84,17,0.001,resnet50,GMP,cifar100,0.8
30,872139351376.0,0.086137980222702,98.96,0.3949959278106689,76.0,17,0.001,resnet50,GMP,cifar100,0.8
40,1153399018576.0,0.0811074748635292,99.04,0.4218751490116119,76.03,17,0.001,resnet50,GMP,cifar100,0.8
50,1434658685776.0,0.0661142542958259,99.08,0.4343129396438598,76.18,17,0.001,resnet50,GMP,cifar100,0.8
60,1715918352976.0,0.0901964008808136,99.22,0.4592094421386719,76.23,17,0.001,resnet50,GMP,cifar100,0.8
70,1997178020176.0,0.0586800649762153,99.52,0.4526742398738861,76.2,17,0.001,resnet50,GMP,cifar100,0.8
80,2278437687376.0,0.0631716102361679,99.44,0.4435383379459381,76.37,17,0.001,resnet50,GMP,cifar100,0.8
90,2559697354576.0,0.0626214072108268,99.4,0.4660777747631073,76.44,17,0.001,resnet50,GMP,cifar100,0.8
100,2840957021776.0,0.0567035004496574,99.52,0.4736472070217132,76.45,17,0.001,resnet50,GMP,cifar100,0.8
