Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
100,3282283795392.0,0.0143146263435482,99.9,0.1266210973262787,94.42,3,0.003,resnet50,GMP,cifar10,0.85
101,3282283795392.0,0.0219043400138616,99.98,0.1266211420297622,94.42,3,0.003,resnet50,GMP,cifar10,0.85
-1,271011264.0,0.4428927898406982,96.92,0.3967701494693756,91.06,4,0.003,resnet50,GMP,cifar10,0.85
0,32792362944.0,0.1371583342552185,99.38,0.1746849417686462,93.77,4,0.003,resnet50,GMP,cifar10,0.85
10,358005879744.0,0.0414326749742031,99.58,0.1058723628520965,94.25,4,0.003,resnet50,GMP,cifar10,0.85
20,683219396544.0,0.0331262573599815,99.76,0.1036861911416053,94.16,4,0.003,resnet50,GMP,cifar10,0.85
30,1008432913344.0,0.0231974832713603,99.84,0.1097650900483131,94.28,4,0.003,resnet50,GMP,cifar10,0.85
40,1333646430144.0,0.0278795547783374,99.82,0.100715547800064,94.24,4,0.003,resnet50,GMP,cifar10,0.85
50,1658859946944.0,0.0224303659051656,99.94,0.1184091046452522,94.26,4,0.003,resnet50,GMP,cifar10,0.85
60,1984073463744.0,0.0175596047192811,99.76,0.1076865643262863,94.33,4,0.003,resnet50,GMP,cifar10,0.85
70,2309286980544.0,0.0172738991677761,99.9,0.1230405643582344,94.35,4,0.003,resnet50,GMP,cifar10,0.85
80,2634500497344.0,0.0184350255876779,99.96,0.1121576800942421,94.44,4,0.003,resnet50,GMP,cifar10,0.85
90,2959714014144.0,0.0351156704127788,99.94,0.117194190621376,94.45,4,0.003,resnet50,GMP,cifar10,0.85
100,3284927530944.0,0.0328301712870597,99.92,0.1245633289217948,94.46,4,0.003,resnet50,GMP,cifar10,0.85
101,3284927530944.0,0.0268168747425079,99.96,0.1245633587241172,94.46,4,0.003,resnet50,GMP,cifar10,0.85
-1,271306848.0,0.3155312836170196,97.74,0.3258065581321716,91.66,5,0.003,resnet50,GMP,cifar10,0.85
0,32828128608.0,0.1147668734192848,99.38,0.1205974668264389,93.71,5,0.003,resnet50,GMP,cifar10,0.85
10,358396346208.0,0.0390861816704273,99.54,0.0909002795815467,94.16,5,0.003,resnet50,GMP,cifar10,0.85
20,683964563808.0,0.0323642939329147,99.7,0.0861266702413559,94.36,5,0.003,resnet50,GMP,cifar10,0.85
30,1009532781408.0,0.0286683067679405,99.84,0.0882971137762069,94.23,5,0.003,resnet50,GMP,cifar10,0.85
40,1335100999008.0,0.0352311953902244,99.72,0.1131222993135452,94.32,5,0.003,resnet50,GMP,cifar10,0.85
50,1660669216608.0,0.0267661865800619,99.74,0.1024938598275184,94.46,5,0.003,resnet50,GMP,cifar10,0.85
60,1986237434208.0,0.019143546000123,99.8,0.0954669564962387,94.45,5,0.003,resnet50,GMP,cifar10,0.85
70,2311805651808.0,0.0194303207099437,99.86,0.1081413477659225,94.47,5,0.003,resnet50,GMP,cifar10,0.85
80,2637373869408.0,0.020959323272109,99.92,0.1202892959117889,94.48,5,0.003,resnet50,GMP,cifar10,0.85
90,2962942087008.0,0.0230668149888515,99.9,0.1106480807065963,94.5,5,0.003,resnet50,GMP,cifar10,0.85
100,3288510304608.0,0.0210518725216388,99.98,0.1146681383252143,94.52,5,0.003,resnet50,GMP,cifar10,0.85
101,3288510304608.0,0.0203847419470548,99.88,0.1146681383252143,94.52,5,0.003,resnet50,GMP,cifar10,0.85
-1,270882432.0,0.3596951365470886,97.6,0.3441429436206817,91.69,6,0.003,resnet50,GMP,cifar10,0.85
0,32776774272.0,0.1109216809272766,99.48,0.1184186562895774,93.64,6,0.003,resnet50,GMP,cifar10,0.85
10,357835692672.0,0.0566441118717193,99.78,0.1047058925032615,94.05,6,0.003,resnet50,GMP,cifar10,0.85
20,682894611072.0,0.0315363109111785,99.66,0.1330023109912872,94.1,6,0.003,resnet50,GMP,cifar10,0.85
30,1007953529472.0,0.0246198698878288,99.8,0.1286440938711166,94.12,6,0.003,resnet50,GMP,cifar10,0.85
40,1333012447872.0,0.0205997880548238,99.9,0.1471962034702301,94.15,6,0.003,resnet50,GMP,cifar10,0.85
50,1658071366272.0,0.0292086955159902,99.9,0.121437169611454,94.21,6,0.003,resnet50,GMP,cifar10,0.85
60,1983130284672.0,0.0299669094383716,99.9,0.1542446315288543,94.14,6,0.003,resnet50,GMP,cifar10,0.85
70,2308189203072.0,0.0221700444817543,99.86,0.1520169973373413,94.09,6,0.003,resnet50,GMP,cifar10,0.85
80,2633248121472.0,0.0226371381431818,99.92,0.1326626688241958,94.18,6,0.003,resnet50,GMP,cifar10,0.85
90,2958307039872.0,0.020563431084156,99.84,0.174805000424385,94.22,6,0.003,resnet50,GMP,cifar10,0.85
100,3283365958272.0,0.0275547951459884,99.92,0.1507695168256759,94.22,6,0.003,resnet50,GMP,cifar10,0.85
101,3283365958272.0,0.022425040602684,99.82,0.1507694572210312,94.22,6,0.003,resnet50,GMP,cifar10,0.85
-1,270896448.0,0.4579603970050812,96.32,0.3947484493255615,90.99,7,0.003,resnet50,GMP,cifar10,0.85
0,32778470208.0,0.1052589416503906,99.64,0.1312243342399597,93.99,7,0.003,resnet50,GMP,cifar10,0.85
10,357854207808.0,0.0362617895007133,99.76,0.0907198116183281,94.18,7,0.003,resnet50,GMP,cifar10,0.85
20,682929945408.0,0.0257360357791185,99.74,0.0957735702395439,94.15,7,0.003,resnet50,GMP,cifar10,0.85
30,1008005683008.0,0.0235376954078674,99.8,0.10556610673666,94.16,7,0.003,resnet50,GMP,cifar10,0.85
40,1333081420608.0,0.0227363090962171,99.84,0.1083615273237228,94.24,7,0.003,resnet50,GMP,cifar10,0.85
50,1658157158208.0,0.0228744409978389,99.88,0.1097666844725608,94.31,7,0.003,resnet50,GMP,cifar10,0.85
60,1983232895808.0,0.0300486031919717,99.88,0.1083711013197898,94.22,7,0.003,resnet50,GMP,cifar10,0.85
70,2308308633408.0,0.0271263942122459,99.86,0.1233623623847961,94.27,7,0.003,resnet50,GMP,cifar10,0.85
80,2633384371008.0,0.0164588317275047,99.88,0.1308394968509674,94.27,7,0.003,resnet50,GMP,cifar10,0.85
90,2958460108608.0,0.0187719240784645,99.9,0.1287317425012588,94.39,7,0.003,resnet50,GMP,cifar10,0.85
100,3283535846208.0,0.0257785078138113,99.9,0.1364296376705169,94.4,7,0.003,resnet50,GMP,cifar10,0.85
101,3283535846208.0,0.0199187640100717,99.9,0.1364296376705169,94.4,7,0.003,resnet50,GMP,cifar10,0.85
-1,271005600.0,0.4686043858528137,96.58,0.4227961003780365,91.25,8,0.003,resnet50,GMP,cifar10,0.85
0,32791677600.0,0.1210502907633781,99.46,0.1250637173652649,93.9,8,0.003,resnet50,GMP,cifar10,0.85
10,357998397600.0,0.0412756949663162,99.68,0.087079145014286,94.08,8,0.003,resnet50,GMP,cifar10,0.85
20,683205117600.0,0.0346621051430702,99.82,0.0909573808312416,94.07,8,0.003,resnet50,GMP,cifar10,0.85
30,1008411837600.0,0.0368773192167282,99.66,0.0915288850665092,94.08,8,0.003,resnet50,GMP,cifar10,0.85
40,1333618557600.0,0.0257544834166765,99.86,0.1112773269414901,94.15,8,0.003,resnet50,GMP,cifar10,0.85
50,1658825277600.0,0.0199850909411907,99.8,0.1094240546226501,94.04,8,0.003,resnet50,GMP,cifar10,0.85
60,1984031997600.0,0.0299118272960186,99.88,0.1108107268810272,94.18,8,0.003,resnet50,GMP,cifar10,0.85
70,2309238717600.0,0.0193420518189668,99.9,0.1080220341682434,94.11,8,0.003,resnet50,GMP,cifar10,0.85
80,2634445437600.0,0.0167351569980382,99.94,0.1057000011205673,94.12,8,0.003,resnet50,GMP,cifar10,0.85
90,2959652157600.0,0.0216424223035573,99.96,0.1175884827971458,94.14,8,0.003,resnet50,GMP,cifar10,0.85
100,3284858877600.0,0.0165078472346067,99.86,0.1140543594956398,94.23,8,0.003,resnet50,GMP,cifar10,0.85
101,3284858877600.0,0.0178436692804098,99.92,0.114054262638092,94.23,8,0.003,resnet50,GMP,cifar10,0.85
-1,270999984.0,0.4107809364795685,97.62,0.3376865684986114,91.6,9,0.003,resnet50,GMP,cifar10,0.85
0,32790998064.0,0.1136688813567161,99.52,0.1606664657592773,93.73,9,0.003,resnet50,GMP,cifar10,0.85
10,357990978864.0,0.0508392117917537,99.6,0.0803437754511833,94.19,9,0.003,resnet50,GMP,cifar10,0.85
20,683190959664.0,0.0404727347195148,99.58,0.1178188920021057,94.23,9,0.003,resnet50,GMP,cifar10,0.85
30,1008390940464.0,0.0244276747107505,99.82,0.1214189603924751,94.3,9,0.003,resnet50,GMP,cifar10,0.85
40,1333590921264.0,0.0308380257338285,99.7,0.1241058409214019,94.31,9,0.003,resnet50,GMP,cifar10,0.85
50,1658790902064.0,0.0220498815178871,99.8,0.1443167924880981,94.3,9,0.003,resnet50,GMP,cifar10,0.85
60,1983990882864.0,0.0216842796653509,99.9,0.1206851750612258,94.31,9,0.003,resnet50,GMP,cifar10,0.85
70,2309190863664.0,0.0229803435504436,99.76,0.1436737775802612,94.4,9,0.003,resnet50,GMP,cifar10,0.85
80,2634390844464.0,0.0302292257547378,99.82,0.1527391821146011,94.35,9,0.003,resnet50,GMP,cifar10,0.85
90,2959590825264.0,0.0275964643806219,99.9,0.1356684267520904,94.38,9,0.003,resnet50,GMP,cifar10,0.85
100,3284790806064.0,0.0217911601066589,99.92,0.1505420804023742,94.38,9,0.003,resnet50,GMP,cifar10,0.85
101,3284790806064.0,0.0275174397975206,99.88,0.1505420506000518,94.38,9,0.003,resnet50,GMP,cifar10,0.85
-1,270991776.0,0.3487486541271209,97.06,0.3543616533279419,90.81,10,0.003,resnet50,GMP,cifar10,0.85
0,32790004896.0,0.1170296743512153,99.36,0.130363330245018,94.04,10,0.003,resnet50,GMP,cifar10,0.85
10,357980136096.0,0.045419342815876,99.58,0.121949627995491,94.32,10,0.003,resnet50,GMP,cifar10,0.85
20,683170267296.0,0.0344488210976123,99.8,0.1178243160247802,94.26,10,0.003,resnet50,GMP,cifar10,0.85
30,1008360398496.0,0.0268654040992259,99.7,0.12437454611063,94.29,10,0.003,resnet50,GMP,cifar10,0.85
40,1333550529696.0,0.0320893675088882,99.82,0.1359659284353256,94.35,10,0.003,resnet50,GMP,cifar10,0.85
50,1658740660896.0,0.0233193431049585,99.86,0.1485659033060073,94.34,10,0.003,resnet50,GMP,cifar10,0.85
60,1983930792096.0,0.0258601587265729,99.88,0.1616272777318954,94.35,10,0.003,resnet50,GMP,cifar10,0.85
70,2309120923296.0,0.0182950124144554,99.92,0.1521918028593063,94.38,10,0.003,resnet50,GMP,cifar10,0.85
80,2634311054496.0,0.0195371843874454,99.94,0.1521197110414505,94.37,10,0.003,resnet50,GMP,cifar10,0.85
90,2959501185696.0,0.0208884328603744,99.9,0.1688694208860397,94.37,10,0.003,resnet50,GMP,cifar10,0.85
100,3284691316896.0,0.0196688193827867,99.92,0.151741161942482,94.37,10,0.003,resnet50,GMP,cifar10,0.85
101,3284691316896.0,0.0177234802395105,99.86,0.151741161942482,94.37,10,0.003,resnet50,GMP,cifar10,0.85
-1,271207824.0,0.3618464767932892,97.66,0.3343535661697387,91.71,11,0.003,resnet50,GMP,cifar10,0.85
0,32816146704.0,0.1139314398169517,99.46,0.1074280813336372,94.04,11,0.003,resnet50,GMP,cifar10,0.85
10,358265535504.0,0.0440886169672012,99.66,0.0664706006646156,94.1,11,0.003,resnet50,GMP,cifar10,0.85
20,683714924304.0,0.0299437139183282,99.76,0.0735377743840217,94.1,11,0.003,resnet50,GMP,cifar10,0.85
30,1009164313104.0,0.0277004353702068,99.76,0.0841109082102775,94.12,11,0.003,resnet50,GMP,cifar10,0.85
40,1334613701904.0,0.030228404328227,99.8,0.0921751707792282,94.13,11,0.003,resnet50,GMP,cifar10,0.85
50,1660063090704.0,0.0195843316614627,99.88,0.0892167389392852,94.09,11,0.003,resnet50,GMP,cifar10,0.85
60,1985512479504.0,0.0198432300239801,99.82,0.083143875002861,94.06,11,0.003,resnet50,GMP,cifar10,0.85
70,2310961868304.0,0.0250663049519062,99.94,0.0988026931881904,94.12,11,0.003,resnet50,GMP,cifar10,0.85
80,2636411257104.0,0.0201478600502014,99.88,0.0855041891336441,94.14,11,0.003,resnet50,GMP,cifar10,0.85
90,2961860645904.0,0.0188050363212823,99.86,0.0899356603622436,94.13,11,0.003,resnet50,GMP,cifar10,0.85
100,3287310034704.0,0.0242475345730781,99.9,0.078894980251789,94.21,11,0.003,resnet50,GMP,cifar10,0.85
101,3287310034704.0,0.0228268094360828,99.92,0.0788950026035308,94.21,11,0.003,resnet50,GMP,cifar10,0.85
-1,270800304.0,0.4147515594959259,96.72,0.4024094343185425,90.8,12,0.003,resnet50,GMP,cifar10,0.85
0,32766836784.0,0.1088039129972457,99.62,0.1521623879671096,93.89,12,0.003,resnet50,GMP,cifar10,0.85
10,357727201584.0,0.0603764317929744,99.72,0.105238489806652,94.11,12,0.003,resnet50,GMP,cifar10,0.85
20,682687566384.0,0.0320739448070526,99.74,0.1340074390172958,94.24,12,0.003,resnet50,GMP,cifar10,0.85
30,1007647931184.0,0.0246804021298885,99.82,0.1410452127456665,94.24,12,0.003,resnet50,GMP,cifar10,0.85
40,1332608295984.0,0.0208932049572467,99.88,0.1422114372253418,94.3,12,0.003,resnet50,GMP,cifar10,0.85
50,1657568660784.0,0.0257669202983379,99.82,0.1564510613679886,94.42,12,0.003,resnet50,GMP,cifar10,0.85
60,1982529025584.0,0.0209836587309837,99.88,0.1318182498216629,94.28,12,0.003,resnet50,GMP,cifar10,0.85
70,2307489390384.0,0.0250314567238092,99.88,0.1465171873569488,94.42,12,0.003,resnet50,GMP,cifar10,0.85
80,2632449755184.0,0.023664254695177,99.86,0.1706115305423736,94.43,12,0.003,resnet50,GMP,cifar10,0.85
90,2957410119984.0,0.0169219616800546,99.88,0.147280216217041,94.51,12,0.003,resnet50,GMP,cifar10,0.85
100,3282370484784.0,0.0285665523260831,99.92,0.1629804372787475,94.46,12,0.003,resnet50,GMP,cifar10,0.85
101,3282370484784.0,0.0167492870241403,99.96,0.1629803925752639,94.46,12,0.003,resnet50,GMP,cifar10,0.85
-1,270906096.0,0.4011027216911316,96.96,0.3919429183006286,91.15,13,0.003,resnet50,GMP,cifar10,0.85
0,32779637616.0,0.0965057089924812,99.5,0.1228693202137947,93.97,13,0.003,resnet50,GMP,cifar10,0.85
10,357866952816.0,0.0365079194307327,99.64,0.0757893025875091,94.22,13,0.003,resnet50,GMP,cifar10,0.85
20,682954268016.0,0.0331522226333618,99.76,0.083828367292881,94.27,13,0.003,resnet50,GMP,cifar10,0.85
30,1008041583216.0,0.0200340412557125,99.8,0.0964571982622146,94.31,13,0.003,resnet50,GMP,cifar10,0.85
40,1333128898416.0,0.0298506785184144,99.86,0.0963563844561576,94.44,13,0.003,resnet50,GMP,cifar10,0.85
50,1658216213616.0,0.0163445714861154,99.92,0.0880319252610206,94.46,13,0.003,resnet50,GMP,cifar10,0.85
60,1983303528816.0,0.0321797542273998,99.88,0.1237127035856247,94.38,13,0.003,resnet50,GMP,cifar10,0.85
70,2308390844016.0,0.0199796836823225,99.92,0.0953357592225074,94.39,13,0.003,resnet50,GMP,cifar10,0.85
80,2633478159216.0,0.0122157158330082,99.78,0.1033877059817314,94.4,13,0.003,resnet50,GMP,cifar10,0.85
90,2958565474416.0,0.0205133184790611,99.9,0.1029199585318565,94.45,13,0.003,resnet50,GMP,cifar10,0.85
100,3283652789616.0,0.0225682258605957,99.88,0.1211118400096893,94.45,13,0.003,resnet50,GMP,cifar10,0.85
101,3283652789616.0,0.0287712626159191,99.92,0.1211118176579475,94.45,13,0.003,resnet50,GMP,cifar10,0.85
-1,270880800.0,0.3559984266757965,97.06,0.3958406150341034,91.49,14,0.003,resnet50,GMP,cifar10,0.85
0,32776576800.0,0.1106104776263237,99.5,0.1102691367268562,93.97,14,0.003,resnet50,GMP,cifar10,0.85
10,357833536800.0,0.0381879284977912,99.76,0.1091007068753242,94.23,14,0.003,resnet50,GMP,cifar10,0.85
20,682890496800.0,0.0288942772895097,99.84,0.1192095205187797,94.24,14,0.003,resnet50,GMP,cifar10,0.85
30,1007947456800.0,0.0212358497083187,99.76,0.1300809681415558,94.42,14,0.003,resnet50,GMP,cifar10,0.85
40,1333004416800.0,0.0264116954058408,99.84,0.1202289313077926,94.36,14,0.003,resnet50,GMP,cifar10,0.85
50,1658061376800.0,0.0218475349247455,99.82,0.1279521733522415,94.37,14,0.003,resnet50,GMP,cifar10,0.85
60,1983118336800.0,0.0269727427512407,99.84,0.1396373361349105,94.32,14,0.003,resnet50,GMP,cifar10,0.85
70,2308175296800.0,0.0301280599087476,99.92,0.1511293053627014,94.39,14,0.003,resnet50,GMP,cifar10,0.85
80,2633232256800.0,0.019820237532258,99.88,0.1478724479675293,94.37,14,0.003,resnet50,GMP,cifar10,0.85
90,2958289216800.0,0.0231390725821256,99.94,0.1541418731212616,94.32,14,0.003,resnet50,GMP,cifar10,0.85
100,3283346176800.0,0.0172374881803989,99.94,0.150554209947586,94.35,14,0.003,resnet50,GMP,cifar10,0.85
101,3283346176800.0,0.0177953522652387,99.92,0.150554209947586,94.35,14,0.003,resnet50,GMP,cifar10,0.85
-1,270862032.0,0.4604793190956116,96.28,0.4229384362697601,90.99,15,0.003,resnet50,GMP,cifar10,0.85
0,32774305872.0,0.1083422228693962,99.36,0.1187006756663322,93.85,15,0.003,resnet50,GMP,cifar10,0.85
10,357808744272.0,0.0406040772795677,99.74,0.0896088629961013,94.1,15,0.003,resnet50,GMP,cifar10,0.85
20,682843182672.0,0.0537080578505992,99.72,0.1446123421192169,94.25,15,0.003,resnet50,GMP,cifar10,0.85
30,1007877621072.0,0.0249053314328193,99.8,0.0968014374375343,94.31,15,0.003,resnet50,GMP,cifar10,0.85
40,1332912059472.0,0.0233807265758514,99.84,0.0885745584964752,94.39,15,0.003,resnet50,GMP,cifar10,0.85
50,1657946497872.0,0.0241887178272008,99.78,0.0969632565975189,94.39,15,0.003,resnet50,GMP,cifar10,0.85
60,1982980936272.0,0.0176519714295864,99.86,0.1137064322829246,94.4,15,0.003,resnet50,GMP,cifar10,0.85
70,2308015374672.0,0.0342479757964611,99.94,0.1205267086625099,94.42,15,0.003,resnet50,GMP,cifar10,0.85
80,2633049813072.0,0.0261187572032213,99.88,0.1120759770274162,94.51,15,0.003,resnet50,GMP,cifar10,0.85
90,2958084251472.0,0.0239429660141468,99.86,0.0993877798318862,94.43,15,0.003,resnet50,GMP,cifar10,0.85
100,3283118689872.0,0.0122093027457594,99.84,0.1153541877865791,94.49,15,0.003,resnet50,GMP,cifar10,0.85
101,3283118689872.0,0.0244860611855983,99.88,0.1153541654348373,94.49,15,0.003,resnet50,GMP,cifar10,0.85
-1,271194240.0,0.3528625667095184,97.76,0.3074977397918701,91.31,16,0.003,resnet50,GMP,cifar10,0.85
0,32814503040.0,0.100124105811119,99.62,0.1230035573244094,93.75,16,0.003,resnet50,GMP,cifar10,0.85
10,358247591040.0,0.0366869308054447,99.7,0.0895336717367172,94.15,16,0.003,resnet50,GMP,cifar10,0.85
20,683680679040.0,0.0247992146760225,99.74,0.0932030230760574,94.2,16,0.003,resnet50,GMP,cifar10,0.85
30,1009113767040.0,0.0359654240310192,99.8,0.1043621003627777,94.23,16,0.003,resnet50,GMP,cifar10,0.85
40,1334546855040.0,0.0254817456007003,99.82,0.1084958985447883,94.28,16,0.003,resnet50,GMP,cifar10,0.85
50,1659979943040.0,0.0209506154060363,99.88,0.0960457250475883,94.28,16,0.003,resnet50,GMP,cifar10,0.85
60,1985413031040.0,0.0261647701263427,99.88,0.1120372712612152,94.23,16,0.003,resnet50,GMP,cifar10,0.85
70,2310846119040.0,0.0243744645267725,99.86,0.1196260675787925,94.34,16,0.003,resnet50,GMP,cifar10,0.85
80,2636279207040.0,0.0220214203000068,99.88,0.1267346143722534,94.32,16,0.003,resnet50,GMP,cifar10,0.85
90,2961712295040.0,0.013386140577495,99.86,0.1486017853021621,94.4,16,0.003,resnet50,GMP,cifar10,0.85
100,3287145383040.0,0.0262241140007972,99.86,0.1332785934209823,94.44,16,0.003,resnet50,GMP,cifar10,0.85
101,3287145383040.0,0.0249593686312437,99.9,0.1332786381244659,94.44,16,0.003,resnet50,GMP,cifar10,0.85
-1,270960720.0,0.3978404104709625,96.58,0.4162518084049225,91.05,17,0.003,resnet50,GMP,cifar10,0.85
0,32786247120.0,0.1198587864637374,99.44,0.1451457887887954,93.99,17,0.003,resnet50,GMP,cifar10,0.85
10,357939111120.0,0.0430873222649097,99.64,0.1144522204995155,94.23,17,0.003,resnet50,GMP,cifar10,0.85
20,683091975120.0,0.0257120262831449,99.64,0.1153806298971176,94.37,17,0.003,resnet50,GMP,cifar10,0.85
30,1008244839120.0,0.0244658663868904,99.74,0.1110672727227211,94.34,17,0.003,resnet50,GMP,cifar10,0.85
40,1333397703120.0,0.0217152517288923,99.82,0.1323645710945129,94.38,17,0.003,resnet50,GMP,cifar10,0.85
50,1658550567120.0,0.0277403965592384,99.9,0.1151525676250457,94.42,17,0.003,resnet50,GMP,cifar10,0.85
60,1983703431120.0,0.0270952116698026,99.92,0.1234240233898162,94.38,17,0.003,resnet50,GMP,cifar10,0.85
70,2308856295120.0,0.018613826483488,99.86,0.1353087276220321,94.46,17,0.003,resnet50,GMP,cifar10,0.85
80,2634009159120.0,0.0306828413158655,99.86,0.1239108070731163,94.44,17,0.003,resnet50,GMP,cifar10,0.85
90,2959162023120.0,0.0226492397487163,99.92,0.117994487285614,94.49,17,0.003,resnet50,GMP,cifar10,0.85
