layer_names,pr
conv1,0.0
layer1.0.conv1,0.079589844
layer1.0.conv2,0.34042698
layer1.0.shortcut.0,0.16699219
layer2.0.conv1,0.066711426
layer2.0.conv2,0.1687656
layer2.0.shortcut.0,0.19885254
layer3.0.conv1,0.06502533
layer3.0.conv2,0.5095804
layer3.0.shortcut.0,0.34842682
linear,0.0
