layer_names,pr
features.0,0.0
features.4,0.08509657
features.8,0.011284722
features.11,0.012417263
features.15,0.013254802
features.18,0.018329196
features.21,0.026445176
features.24,0.049099393
features.28,0.16558838
features.31,0.36786863
features.34,0.5906109
features.37,0.802372
features.40,0.88723457
features.43,0.9123815
features.46,0.84394497
features.49,0.5758345
classifier,0.0
