Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
20,47758435200.0,0.7745940685272217,63.58,0.8636536598205566,56.04,3,0,GMP,resnet18,cifar100,0.9
30,70500547200.0,0.6562148928642273,66.14,0.7883411049842834,57.54,3,0,GMP,resnet18,cifar100,0.9
40,93242659200.0,0.3659722208976745,70.4,0.7131587862968445,60.83,3,0,GMP,resnet18,cifar100,0.9
50,115984771200.0,0.3025344014167785,73.38,0.7226672768592834,62.4,3,0,GMP,resnet18,cifar100,0.9
60,138726883200.0,0.2779455184936523,73.34,0.7272639870643616,62.49,3,0,GMP,resnet18,cifar100,0.9
70,161468995200.0,0.3051946461200714,74.46,0.725331723690033,62.94,3,0,GMP,resnet18,cifar100,0.9
80,184211107200.0,0.3057811558246612,76.46,0.7084802985191345,63.88,3,0,GMP,resnet18,cifar100,0.9
90,206953219200.0,0.2701243460178375,78.5,0.750944197177887,64.64,3,0,GMP,resnet18,cifar100,0.9
100,229695331200.0,0.2592594027519226,78.48,0.7491087317466736,64.68,3,0,GMP,resnet18,cifar100,0.9
101,229695331200.0,0.2346551269292831,78.4,0.7491087317466736,64.68,3,0,GMP,resnet18,cifar100,0.9
-1,0.0,1.649201512336731,19.76,1.6269490718841553,19.79,4,0,GMP,resnet18,cifar100,0.9
0,2274211200.0,1.2282371520996094,32.1,1.1646339893341064,30.65,4,0,GMP,resnet18,cifar100,0.9
10,25016323200.0,0.8305147886276245,61.4,0.9091942310333252,54.42,4,0,GMP,resnet18,cifar100,0.9
20,47758435200.0,0.7589411735534668,63.44,0.8713421821594238,55.73,4,0,GMP,resnet18,cifar100,0.9
30,70500547200.0,0.6397575736045837,66.14,0.812744677066803,57.34,4,0,GMP,resnet18,cifar100,0.9
40,93242659200.0,0.3732137084007263,70.7,0.724413275718689,60.71,4,0,GMP,resnet18,cifar100,0.9
50,115984771200.0,0.3011303246021271,73.62,0.7044733166694641,62.22,4,0,GMP,resnet18,cifar100,0.9
60,138726883200.0,0.2656795084476471,73.3,0.7071176171302795,62.56,4,0,GMP,resnet18,cifar100,0.9
70,161468995200.0,0.2847977876663208,74.28,0.7285320162773132,62.81,4,0,GMP,resnet18,cifar100,0.9
80,184211107200.0,0.2840715944766998,75.76,0.7238466739654541,63.52,4,0,GMP,resnet18,cifar100,0.9
90,206953219200.0,0.2533402442932129,77.84,0.7263813614845276,64.44,4,0,GMP,resnet18,cifar100,0.9
100,229695331200.0,0.2416036427021026,78.12,0.7285004258155823,64.48,4,0,GMP,resnet18,cifar100,0.9
101,229695331200.0,0.2487257570028305,77.78,0.7285004258155823,64.48,4,0,GMP,resnet18,cifar100,0.9
-1,0.0,1.5929094552993774,21.4,1.6269490718841553,19.79,5,0,GMP,resnet18,cifar100,0.9
0,2274211200.0,1.2175099849700928,32.36,1.184835433959961,30.62,5,0,GMP,resnet18,cifar100,0.9
10,25016323200.0,0.8582539558410645,61.36,0.8802602291107178,54.71,5,0,GMP,resnet18,cifar100,0.9
20,47758435200.0,0.7807294726371765,63.28,0.8339873552322388,56.23,5,0,GMP,resnet18,cifar100,0.9
30,70500547200.0,0.63908851146698,65.96,0.7737059593200684,57.87,5,0,GMP,resnet18,cifar100,0.9
40,93242659200.0,0.3678421974182129,70.24,0.7550767064094543,61.04,5,0,GMP,resnet18,cifar100,0.9
50,115984771200.0,0.3180164396762848,73.1,0.7837051749229431,62.57,5,0,GMP,resnet18,cifar100,0.9
60,138726883200.0,0.2862133681774139,74.32,0.7889636158943176,62.65,5,0,GMP,resnet18,cifar100,0.9
70,161468995200.0,0.2857103049755096,73.8,0.8100616931915283,62.86,5,0,GMP,resnet18,cifar100,0.9
80,184211107200.0,0.2808235287666321,76.16,0.8514528870582581,63.82,5,0,GMP,resnet18,cifar100,0.9
90,206953219200.0,0.2747500240802765,78.12,0.8308240175247192,64.66,5,0,GMP,resnet18,cifar100,0.9
100,229695331200.0,0.2505742609500885,78.24,0.8236053586006165,64.91,5,0,GMP,resnet18,cifar100,0.9
101,229695331200.0,0.2519921958446502,78.76,0.8236053586006165,64.91,5,0,GMP,resnet18,cifar100,0.9
-1,0.0,1.579237461090088,21.12,1.6269490718841553,19.79,6,0,GMP,resnet18,cifar100,0.9
0,2274211200.0,1.2037724256515503,31.9,1.1822011470794678,30.55,6,0,GMP,resnet18,cifar100,0.9
10,25016323200.0,0.8270896673202515,59.94,0.8948413133621216,54.49,6,0,GMP,resnet18,cifar100,0.9
20,47758435200.0,0.7509043216705322,62.3,0.8618012070655823,56.18,6,0,GMP,resnet18,cifar100,0.9
30,70500547200.0,0.6323999762535095,64.92,0.8008484840393066,57.96,6,0,GMP,resnet18,cifar100,0.9
40,93242659200.0,0.3868863582611084,70.62,0.734169602394104,61.19,6,0,GMP,resnet18,cifar100,0.9
50,115984771200.0,0.2844575643539428,72.16,0.7090334892272949,62.69,6,0,GMP,resnet18,cifar100,0.9
60,138726883200.0,0.2879014909267425,73.28,0.7141687273979187,62.78,6,0,GMP,resnet18,cifar100,0.9
70,161468995200.0,0.2895242273807525,74.76,0.7379964590072632,63.13,6,0,GMP,resnet18,cifar100,0.9
80,184211107200.0,0.3032541871070862,76.1,0.7902443408966064,64.23,6,0,GMP,resnet18,cifar100,0.9
90,206953219200.0,0.2581030130386352,77.94,0.7726892232894897,64.74,6,0,GMP,resnet18,cifar100,0.9
100,229695331200.0,0.2364693433046341,77.3,0.7469412684440613,64.95,6,0,GMP,resnet18,cifar100,0.9
101,229695331200.0,0.2352381199598312,77.88,0.7469412088394165,64.95,6,0,GMP,resnet18,cifar100,0.9
