Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
60,597692648208.0,0.8787966966629028,72.28,0.942085325717926,72.34,1,0.001,resnet18,GMP,cifar10,0.95
70,695661665808.0,0.8604223132133484,74.24,1.1245012283325195,74.15,1,0.001,resnet18,GMP,cifar10,0.95
80,793630683408.0,0.7494162321090698,75.86,0.7411845922470093,76.05,1,0.001,resnet18,GMP,cifar10,0.95
90,891599701008.0,0.6201559901237488,78.72,0.4914710223674774,77.65,1,0.001,resnet18,GMP,cifar10,0.95
100,989568718608.0,1.303014636039734,79.56,0.9670743942260742,78.6,1,0.001,resnet18,GMP,cifar10,0.95
101,989568718608.0,1.322056770324707,78.96,0.9670743942260742,78.6,1,0.001,resnet18,GMP,cifar10,0.95
-1,81726096.0,0.5840466618537903,20.12,0.5944854617118835,19.97,2,0.001,resnet18,GMP,cifar10,0.95
0,9888857616.0,0.527480959892273,24.86,0.5400863885879517,24.9,2,0.001,resnet18,GMP,cifar10,0.95
10,107960172816.0,0.2429068237543106,57.22,0.2777828276157379,57.21,2,0.001,resnet18,GMP,cifar10,0.95
20,206031488016.0,0.2183799892663955,66.5,0.3042715489864349,66.4,2,0.001,resnet18,GMP,cifar10,0.95
30,304102803216.0,0.2484724968671798,65.72,0.3689318001270294,66.4,2,0.001,resnet18,GMP,cifar10,0.95
40,402174118416.0,0.375394731760025,67.92,0.5170230269432068,68.95,2,0.001,resnet18,GMP,cifar10,0.95
50,500245433616.0,0.6294377446174622,70.72,0.6153867244720459,70.67,2,0.001,resnet18,GMP,cifar10,0.95
60,598316748816.0,0.7401151657104492,73.9,1.1270040273666382,72.46,2,0.001,resnet18,GMP,cifar10,0.95
70,696388064016.0,0.8130491375923157,75.3,1.1603691577911377,73.84,2,0.001,resnet18,GMP,cifar10,0.95
80,794459379216.0,0.84885573387146,77.4,1.1494749784469604,75.28,2,0.001,resnet18,GMP,cifar10,0.95
90,892530694416.0,1.124602198600769,78.14,1.4252729415893557,76.46,2,0.001,resnet18,GMP,cifar10,0.95
100,990602009616.0,0.462382972240448,80.44,1.0138050317764282,77.58,2,0.001,resnet18,GMP,cifar10,0.95
101,990602009616.0,0.4295676648616791,79.78,1.0138050317764282,77.58,2,0.001,resnet18,GMP,cifar10,0.95
-1,81671904.0,0.5995386838912964,18.98,0.5930402278900146,19.24,3,0.001,resnet18,GMP,cifar10,0.95
0,9882300384.0,0.5472391843795776,23.56,0.5405173897743225,24.48,3,0.001,resnet18,GMP,cifar10,0.95
10,107888585184.0,0.2517866492271423,59.46,0.25415700674057,59.3,3,0.001,resnet18,GMP,cifar10,0.95
20,205894869984.0,0.242353156208992,67.72,0.2600405812263489,66.99,3,0.001,resnet18,GMP,cifar10,0.95
30,303901154784.0,0.2661093473434448,66.8,0.2484071105718612,67.07,3,0.001,resnet18,GMP,cifar10,0.95
40,401907439584.0,0.4313791692256927,68.54,0.5934844017028809,68.34,3,0.001,resnet18,GMP,cifar10,0.95
50,499913724384.0,0.4653678238391876,70.94,0.6300544142723083,70.71,3,0.001,resnet18,GMP,cifar10,0.95
60,597920009184.0,0.604723334312439,72.34,0.6313645243644714,72.62,3,0.001,resnet18,GMP,cifar10,0.95
70,695926293984.0,1.027677059173584,75.02,1.272236466407776,73.59,3,0.001,resnet18,GMP,cifar10,0.95
80,793932578784.0,1.3644975423812866,76.1,1.6596057415008545,74.67,3,0.001,resnet18,GMP,cifar10,0.95
90,891938863584.0,1.137091875076294,78.34,1.0583584308624268,76.74,3,0.001,resnet18,GMP,cifar10,0.95
100,989945148384.0,0.7823861241340637,79.88,1.139193058013916,77.71,3,0.001,resnet18,GMP,cifar10,0.95
101,989945148384.0,0.8549660444259644,80.28,1.139193058013916,77.71,3,0.001,resnet18,GMP,cifar10,0.95
-1,81728352.0,0.6218968629837036,17.58,0.6145428419113159,18.57,4,0.001,resnet18,GMP,cifar10,0.95
0,9889130592.0,0.5621931552886963,25.2,0.5567370653152466,25.25,4,0.001,resnet18,GMP,cifar10,0.95
10,107963152992.0,0.2561448812484741,59.86,0.2650322318077087,60.26,4,0.001,resnet18,GMP,cifar10,0.95
20,206037175392.0,0.2333000898361206,65.18,0.2743832767009735,65.54,4,0.001,resnet18,GMP,cifar10,0.95
30,304111197792.0,0.2521414756774902,65.54,0.3762689232826233,66.29,4,0.001,resnet18,GMP,cifar10,0.95
40,402185220192.0,0.4273552894592285,66.88,0.6984573006629944,67.6,4,0.001,resnet18,GMP,cifar10,0.95
50,500259242592.0,0.6068020462989807,71.08,0.7446380257606506,70.37,4,0.001,resnet18,GMP,cifar10,0.95
60,598333264992.0,0.6352038383483887,73.5,0.6101542711257935,72.94,4,0.001,resnet18,GMP,cifar10,0.95
70,696407287392.0,0.6169880032539368,74.7,0.8781298995018005,74.04,4,0.001,resnet18,GMP,cifar10,0.95
80,794481309792.0,0.901875376701355,76.72,1.392975091934204,74.93,4,0.001,resnet18,GMP,cifar10,0.95
90,892555332192.0,0.9823646545410156,78.46,1.398426532745361,76.49,4,0.001,resnet18,GMP,cifar10,0.95
100,990629354592.0,1.1343708038330078,79.44,1.3252339363098145,77.78,4,0.001,resnet18,GMP,cifar10,0.95
101,990629354592.0,1.113964557647705,80.08,1.3252339363098145,77.78,4,0.001,resnet18,GMP,cifar10,0.95
-1,81689568.0,0.5809856653213501,22.28,0.593306303024292,21.84,5,0.001,resnet18,GMP,cifar10,0.95
0,9884437728.0,0.5317410230636597,25.94,0.5441157221794128,25.94,5,0.001,resnet18,GMP,cifar10,0.95
10,107911919328.0,0.2555465400218963,56.22,0.3001120090484619,56.08,5,0.001,resnet18,GMP,cifar10,0.95
20,205939400928.0,0.2226056158542633,64.98,0.2729362249374389,65.19,5,0.001,resnet18,GMP,cifar10,0.95
30,303966882528.0,0.2974072694778442,65.62,0.3884388506412506,66.56,5,0.001,resnet18,GMP,cifar10,0.95
40,401994364128.0,0.4996422529220581,66.64,0.6443462371826172,67.48,5,0.001,resnet18,GMP,cifar10,0.95
50,500021845728.0,0.7376023530960083,70.82,0.7196172475814819,70.83,5,0.001,resnet18,GMP,cifar10,0.95
60,598049327328.0,1.0093384981155396,72.4,0.8288201689720154,72.91,5,0.001,resnet18,GMP,cifar10,0.95
70,696076808928.0,0.8899906873703003,74.84,0.7000340819358826,74.66,5,0.001,resnet18,GMP,cifar10,0.95
80,794104290528.0,1.0386375188827517,76.44,1.3708356618881226,75.0,5,0.001,resnet18,GMP,cifar10,0.95
90,892131772128.0,0.9630744457244872,77.78,1.007224202156067,77.12,5,0.001,resnet18,GMP,cifar10,0.95
100,990159253728.0,0.6246755123138428,80.14,0.858792781829834,78.14,5,0.001,resnet18,GMP,cifar10,0.95
101,990159253728.0,0.6359843611717224,80.06,0.858792781829834,78.14,5,0.001,resnet18,GMP,cifar10,0.95
-1,81738624.0,0.6181790828704834,21.46,0.6072925329208374,22.26,6,0.001,resnet18,GMP,cifar10,0.95
0,9890373504.0,0.5648791790008545,25.56,0.5532623529434204,26.25,6,0.001,resnet18,GMP,cifar10,0.95
10,107976722304.0,0.2611189782619476,55.66,0.2762875854969024,54.98,6,0.001,resnet18,GMP,cifar10,0.95
20,206063071104.0,0.2323537021875381,65.7,0.2654880285263061,65.32,6,0.001,resnet18,GMP,cifar10,0.95
30,304149419904.0,0.242330402135849,66.6,0.4004385471343994,67.25,6,0.001,resnet18,GMP,cifar10,0.95
40,402235768704.0,0.4403308033943176,67.46,0.7253973484039307,67.61,6,0.001,resnet18,GMP,cifar10,0.95
50,500322117504.0,0.4231234490871429,71.22,0.8126264214515686,70.24,6,0.001,resnet18,GMP,cifar10,0.95
60,598408466304.0,0.7034009695053101,72.9,0.381110280752182,72.58,6,0.001,resnet18,GMP,cifar10,0.95
70,696494815104.0,0.7128740549087524,74.28,0.874565839767456,74.26,6,0.001,resnet18,GMP,cifar10,0.95
80,794581163904.0,0.976279616355896,76.48,1.4803059101104736,74.8,6,0.001,resnet18,GMP,cifar10,0.95
90,892667512704.0,1.3919024467468262,78.0,1.2341471910476685,76.53,6,0.001,resnet18,GMP,cifar10,0.95
100,990753861504.0,0.8762426972389221,80.06,1.2989462614059448,77.38,6,0.001,resnet18,GMP,cifar10,0.95
101,990753861504.0,0.924595832824707,79.54,1.2989462614059448,77.38,6,0.001,resnet18,GMP,cifar10,0.95
-1,81683040.0,0.608775794506073,19.74,0.6179553270339966,19.81,7,0.001,resnet18,GMP,cifar10,0.95
0,9883647840.0,0.5500598549842834,24.62,0.5596305727958679,24.85,7,0.001,resnet18,GMP,cifar10,0.95
10,107903295840.0,0.2606452405452728,56.48,0.2739787697792053,56.16,7,0.001,resnet18,GMP,cifar10,0.95
20,205922943840.0,0.2573775947093963,66.98,0.2792073786258697,65.28,7,0.001,resnet18,GMP,cifar10,0.95
30,303942591840.0,0.3095608055591583,65.68,0.3984967768192291,64.84,7,0.001,resnet18,GMP,cifar10,0.95
40,401962239840.0,0.4595042169094085,68.08,0.7519566416740417,67.06,7,0.001,resnet18,GMP,cifar10,0.95
50,499981887840.0,0.447946548461914,71.16,0.7681757211685181,70.26,7,0.001,resnet18,GMP,cifar10,0.95
60,598001535840.0,0.6279120445251465,73.78,0.7162850499153137,71.74,7,0.001,resnet18,GMP,cifar10,0.95
70,696021183840.0,0.5674217939376831,75.66,0.765891969203949,73.52,7,0.001,resnet18,GMP,cifar10,0.95
80,794040831840.0,0.5861548185348511,76.44,1.1185392141342163,74.5,7,0.001,resnet18,GMP,cifar10,0.95
90,892060479840.0,0.7622442245483398,78.08,0.9265068173408508,75.83,7,0.001,resnet18,GMP,cifar10,0.95
100,990080127840.0,0.6389707922935486,79.78,0.8948802947998047,77.45,7,0.001,resnet18,GMP,cifar10,0.95
101,990080127840.0,0.657368540763855,79.6,0.8948802947998047,77.45,7,0.001,resnet18,GMP,cifar10,0.95
-1,81799872.0,0.5946565270423889,22.52,0.594835638999939,22.48,8,0.001,resnet18,GMP,cifar10,0.95
0,9897784512.0,0.5444148182868958,26.42,0.545205295085907,26.24,8,0.001,resnet18,GMP,cifar10,0.95
10,108057630912.0,0.2595491111278534,61.06,0.2626745998859405,60.85,8,0.001,resnet18,GMP,cifar10,0.95
20,206217477312.0,0.2451645582914352,66.36,0.2748138308525085,66.36,8,0.001,resnet18,GMP,cifar10,0.95
30,304377323712.0,0.3009358644485473,65.96,0.4282245337963104,66.53,8,0.001,resnet18,GMP,cifar10,0.95
40,402537170112.0,0.376629501581192,67.66,0.4674986600875854,67.98,8,0.001,resnet18,GMP,cifar10,0.95
50,500697016512.0,0.8313634395599365,70.22,1.0866496562957764,69.52,8,0.001,resnet18,GMP,cifar10,0.95
60,598856862912.0,1.060757040977478,72.38,1.034529685974121,71.69,8,0.001,resnet18,GMP,cifar10,0.95
70,697016709312.0,0.4467881619930267,74.96,0.5965888500213623,73.49,8,0.001,resnet18,GMP,cifar10,0.95
80,795176555712.0,0.5036551356315613,76.86,0.7270298600196838,74.95,8,0.001,resnet18,GMP,cifar10,0.95
90,893336402112.0,1.4317145347595217,77.9,1.077176213264465,76.32,8,0.001,resnet18,GMP,cifar10,0.95
100,991496248512.0,0.8239214420318604,80.24,1.0035563707351685,77.47,8,0.001,resnet18,GMP,cifar10,0.95
101,991496248512.0,0.7975022792816162,80.06,1.0035563707351685,77.47,8,0.001,resnet18,GMP,cifar10,0.95
-1,81650256.0,0.5957555770874023,17.5,0.5982067584991455,17.78,9,0.001,resnet18,GMP,cifar10,0.95
0,9879680976.0,0.5395808815956116,22.72,0.5434266924858093,23.2,9,0.001,resnet18,GMP,cifar10,0.95
10,107859988176.0,0.2436394691467285,58.56,0.2819655239582062,58.13,9,0.001,resnet18,GMP,cifar10,0.95
20,205840295376.0,0.2449266016483307,64.58,0.3161969184875488,64.26,9,0.001,resnet18,GMP,cifar10,0.95
30,303820602576.0,0.3560572862625122,64.52,0.5224744081497192,64.51,9,0.001,resnet18,GMP,cifar10,0.95
40,401800909776.0,0.7918096780776978,67.4,1.036755919456482,67.29,9,0.001,resnet18,GMP,cifar10,0.95
50,499781216976.0,0.4874433279037475,71.02,0.7490935921669006,70.49,9,0.001,resnet18,GMP,cifar10,0.95
60,597761524176.0,0.554009199142456,73.68,0.7700104713439941,72.4,9,0.001,resnet18,GMP,cifar10,0.95
70,695741831376.0,0.9026551842689514,75.24,1.3863400220870972,73.38,9,0.001,resnet18,GMP,cifar10,0.95
80,793722138576.0,1.6539748907089231,76.5,1.7283681631088257,74.36,9,0.001,resnet18,GMP,cifar10,0.95
90,891702445776.0,0.6898303627967834,78.12,0.8963998556137085,76.86,9,0.001,resnet18,GMP,cifar10,0.95
100,989682752976.0,1.0547996759414673,79.52,1.5023255348205566,77.16,9,0.001,resnet18,GMP,cifar10,0.95
101,989682752976.0,1.0625137090682983,79.68,1.5023255348205566,77.16,9,0.001,resnet18,GMP,cifar10,0.95
-1,81716640.0,0.6469095945358276,19.16,0.6122961044311523,19.79,10,0.001,resnet18,GMP,cifar10,0.95
0,9887713440.0,0.5826985836029053,24.06,0.5491183996200562,25.16,10,0.001,resnet18,GMP,cifar10,0.95
10,107947681440.0,0.2523609101772308,57.84,0.2590436637401581,58.48,10,0.001,resnet18,GMP,cifar10,0.95
20,206007649440.0,0.240666002035141,65.16,0.3091180622577667,65.72,10,0.001,resnet18,GMP,cifar10,0.95
30,304067617440.0,0.2635186314582824,65.54,0.3901425004005432,66.03,10,0.001,resnet18,GMP,cifar10,0.95
40,402127585440.0,0.4897027313709259,67.58,0.6338865756988525,67.8,10,0.001,resnet18,GMP,cifar10,0.95
50,500187553440.0,0.4205660223960876,69.74,0.7207803726196289,70.36,10,0.001,resnet18,GMP,cifar10,0.95
60,598247521440.0,0.7562743425369263,72.26,1.1768505573272705,71.65,10,0.001,resnet18,GMP,cifar10,0.95
70,696307489440.0,0.8125292062759399,74.54,0.603525698184967,74.33,10,0.001,resnet18,GMP,cifar10,0.95
80,794367457440.0,1.2610079050064087,76.48,1.366405367851257,74.85,10,0.001,resnet18,GMP,cifar10,0.95
90,892427425440.0,1.2503390312194824,77.24,1.1451658010482788,76.65,10,0.001,resnet18,GMP,cifar10,0.95
100,990487393440.0,0.8636126518249512,79.54,1.0049595832824707,77.72,10,0.001,resnet18,GMP,cifar10,0.95
101,990487393440.0,0.8423383235931396,79.04,1.0049595832824707,77.72,10,0.001,resnet18,GMP,cifar10,0.95
-1,81764832.0,0.6176599264144897,21.86,0.6040962934494019,22.42,11,0.001,resnet18,GMP,cifar10,0.95
0,9893544672.0,0.5600535273551941,24.94,0.5481294989585876,25.67,11,0.001,resnet18,GMP,cifar10,0.95
10,108011343072.0,0.2611644566059112,57.16,0.2731705904006958,56.52,11,0.001,resnet18,GMP,cifar10,0.95
20,206129141472.0,0.2250488251447677,67.2,0.2739630937576294,66.24,11,0.001,resnet18,GMP,cifar10,0.95
30,304246939872.0,0.2361100763082504,66.44,0.3354858458042145,66.61,11,0.001,resnet18,GMP,cifar10,0.95
40,402364738272.0,0.4663896560668945,67.98,0.8097664713859558,67.74,11,0.001,resnet18,GMP,cifar10,0.95
50,500482536672.0,0.2749613225460052,71.12,0.6307573318481445,70.48,11,0.001,resnet18,GMP,cifar10,0.95
60,598600335072.0,0.6007216572761536,73.7,0.4575880467891693,72.75,11,0.001,resnet18,GMP,cifar10,0.95
70,696718133472.0,0.8919638395309448,74.22,1.105538249015808,73.77,11,0.001,resnet18,GMP,cifar10,0.95
80,794835931872.0,0.72885662317276,77.18,0.985313892364502,75.38,11,0.001,resnet18,GMP,cifar10,0.95
90,892953730272.0,0.7081937193870544,78.48,0.8965043425559998,76.84,11,0.001,resnet18,GMP,cifar10,0.95
100,991071528672.0,1.1341211795806885,80.14,1.4207100868225098,77.66,11,0.001,resnet18,GMP,cifar10,0.95
101,991071528672.0,1.1474566459655762,80.52,1.4207100868225098,77.66,11,0.001,resnet18,GMP,cifar10,0.95
-1,81616128.0,0.616871178150177,21.08,0.5897674560546875,22.5,12,0.001,resnet18,GMP,cifar10,0.95
0,9875551488.0,0.5629806518554688,26.1,0.5375135540962219,27.02,12,0.001,resnet18,GMP,cifar10,0.95
10,107814905088.0,0.2435421347618103,59.58,0.2458473443984985,60.94,12,0.001,resnet18,GMP,cifar10,0.95
20,205754258688.0,0.2352474182844162,63.62,0.284650444984436,64.95,12,0.001,resnet18,GMP,cifar10,0.95
30,303693612288.0,0.2930286824703216,64.46,0.3543843924999237,65.67,12,0.001,resnet18,GMP,cifar10,0.95
40,401632965888.0,0.4342414438724518,66.74,0.6097075939178467,67.6,12,0.001,resnet18,GMP,cifar10,0.95
50,499572319488.0,0.5228977203369141,70.18,0.6936569213867188,70.22,12,0.001,resnet18,GMP,cifar10,0.95
60,597511673088.0,0.4939005374908447,72.1,0.7289074659347534,72.44,12,0.001,resnet18,GMP,cifar10,0.95
70,695451026688.0,1.214314341545105,72.84,0.917879581451416,73.6,12,0.001,resnet18,GMP,cifar10,0.95
80,793390380288.0,1.0114355087280271,75.96,1.026139259338379,75.14,12,0.001,resnet18,GMP,cifar10,0.95
90,891329733888.0,1.1184580326080322,77.32,1.2048439979553225,76.17,12,0.001,resnet18,GMP,cifar10,0.95
100,989269087488.0,0.930014193058014,78.74,1.146277904510498,77.7,12,0.001,resnet18,GMP,cifar10,0.95
101,989269087488.0,0.915317714214325,79.46,1.146277904510498,77.7,12,0.001,resnet18,GMP,cifar10,0.95
-1,81683904.0,0.6039579510688782,20.04,0.5802810788154602,20.83,13,0.001,resnet18,GMP,cifar10,0.95
0,9883752384.0,0.5456740260124207,26.54,0.5250018835067749,27.43,13,0.001,resnet18,GMP,cifar10,0.95
10,107904437184.0,0.2508087456226349,57.16,0.2904314398765564,56.05,13,0.001,resnet18,GMP,cifar10,0.95
20,205925121984.0,0.2344764620065689,66.2,0.3092299401760101,65.17,13,0.001,resnet18,GMP,cifar10,0.95
30,303945806784.0,0.3020722568035126,66.56,0.4322831928730011,66.19,13,0.001,resnet18,GMP,cifar10,0.95
40,401966491584.0,0.3568627536296844,69.44,0.6772568225860596,68.0,13,0.001,resnet18,GMP,cifar10,0.95
50,499987176384.0,0.399564266204834,71.94,0.956988513469696,70.54,13,0.001,resnet18,GMP,cifar10,0.95
60,598007861184.0,1.0772006511688232,74.04,1.3765084743499756,71.68,13,0.001,resnet18,GMP,cifar10,0.95
70,696028545984.0,0.4437936544418335,77.08,1.1002572774887085,73.86,13,0.001,resnet18,GMP,cifar10,0.95
80,794049230784.0,1.3362891674041748,77.76,1.5711421966552734,74.6,13,0.001,resnet18,GMP,cifar10,0.95
90,892069915584.0,0.6409246921539307,80.08,1.2266789674758911,76.57,13,0.001,resnet18,GMP,cifar10,0.95
100,990090600384.0,1.0223828554153442,80.8,1.0251703262329102,78.13,13,0.001,resnet18,GMP,cifar10,0.95
101,990090600384.0,1.0603387355804443,81.02,1.0251703262329102,78.13,13,0.001,resnet18,GMP,cifar10,0.95
-1,81656928.0,0.5975927710533142,22.52,0.6071934103965759,23.02,14,0.001,resnet18,GMP,cifar10,0.95
0,9880488288.0,0.5443056225776672,27.9,0.5551663041114807,28.18,14,0.001,resnet18,GMP,cifar10,0.95
10,107868801888.0,0.2461797893047332,57.58,0.2764904201030731,58.16,14,0.001,resnet18,GMP,cifar10,0.95
20,205857115488.0,0.2382729202508926,64.98,0.2885244488716125,65.25,14,0.001,resnet18,GMP,cifar10,0.95
30,303845429088.0,0.2511666417121887,65.56,0.3740619421005249,66.38,14,0.001,resnet18,GMP,cifar10,0.95
40,401833742688.0,0.7462801337242126,66.84,0.8819148540496826,66.77,14,0.001,resnet18,GMP,cifar10,0.95
50,499822056288.0,0.6678439378738403,70.1,0.9816073775291444,69.96,14,0.001,resnet18,GMP,cifar10,0.95
60,597810369888.0,1.1393091678619385,71.36,1.6743378639221191,70.89,14,0.001,resnet18,GMP,cifar10,0.95
70,695798683488.0,0.5628766417503357,74.7,1.0139764547348022,73.74,14,0.001,resnet18,GMP,cifar10,0.95
80,793786997088.0,1.6048420667648315,75.72,1.5178552865982056,74.48,14,0.001,resnet18,GMP,cifar10,0.95
90,891775310688.0,0.9039865136146544,78.42,1.1881922483444214,76.86,14,0.001,resnet18,GMP,cifar10,0.95
100,989763624288.0,1.0702301263809204,80.06,1.176477551460266,77.79,14,0.001,resnet18,GMP,cifar10,0.95
101,989763624288.0,1.044593095779419,79.16,1.176477551460266,77.79,14,0.001,resnet18,GMP,cifar10,0.95
-1,81671232.0,0.6025530099868774,22.14,0.6094468832015991,23.0,15,0.001,resnet18,GMP,cifar10,0.95
0,9882219072.0,0.5498466491699219,25.78,0.5584044456481934,26.76,15,0.001,resnet18,GMP,cifar10,0.95
10,107887697472.0,0.2468319237232208,61.32,0.269604742527008,61.33,15,0.001,resnet18,GMP,cifar10,0.95
20,205893175872.0,0.2375495880842209,67.06,0.2697680294513702,67.41,15,0.001,resnet18,GMP,cifar10,0.95
30,303898654272.0,0.2855918407440185,66.2,0.3016870617866516,67.38,15,0.001,resnet18,GMP,cifar10,0.95
40,401904132672.0,0.4413690567016601,66.32,0.4119821786880493,68.15,15,0.001,resnet18,GMP,cifar10,0.95
50,499909611072.0,0.4314400255680084,69.38,0.7598400712013245,70.23,15,0.001,resnet18,GMP,cifar10,0.95
60,597915089472.0,0.781690776348114,72.0,1.1337271928787231,71.61,15,0.001,resnet18,GMP,cifar10,0.95
70,695920567872.0,0.8718814253807068,74.42,0.9994060397148132,73.69,15,0.001,resnet18,GMP,cifar10,0.95
80,793926046272.0,0.8803263902664185,76.0,1.116072654724121,75.03,15,0.001,resnet18,GMP,cifar10,0.95
90,891931524672.0,0.8420917391777039,77.62,1.1259770393371582,76.64,15,0.001,resnet18,GMP,cifar10,0.95
100,989937003072.0,0.6062136888504028,79.74,0.9331163167953492,78.13,15,0.001,resnet18,GMP,cifar10,0.95
101,989937003072.0,0.6499584913253784,79.18,0.9331163167953492,78.13,15,0.001,resnet18,GMP,cifar10,0.95
-1,81699552.0,0.6169583797454834,19.28,0.5992661714553833,20.27,16,0.001,resnet18,GMP,cifar10,0.95
0,9885645792.0,0.563413143157959,23.94,0.5464389324188232,24.97,16,0.001,resnet18,GMP,cifar10,0.95
10,107925108192.0,0.2563906610012054,58.34,0.2609726786613464,58.04,16,0.001,resnet18,GMP,cifar10,0.95
20,205964570592.0,0.2338518947362899,66.28,0.2588515877723694,65.92,16,0.001,resnet18,GMP,cifar10,0.95
30,304004032992.0,0.2955404818058014,65.76,0.3537936210632324,65.65,16,0.001,resnet18,GMP,cifar10,0.95
40,402043495392.0,0.5723072290420532,67.34,0.7515466809272766,67.46,16,0.001,resnet18,GMP,cifar10,0.95
50,500082957792.0,0.561673641204834,70.2,0.5779935717582703,70.19,16,0.001,resnet18,GMP,cifar10,0.95
60,598122420192.0,0.6427404284477234,72.3,1.092919111251831,71.75,16,0.001,resnet18,GMP,cifar10,0.95
70,696161882592.0,0.7963829040527344,74.8,1.1656720638275146,73.53,16,0.001,resnet18,GMP,cifar10,0.95
80,794201344992.0,0.5429862141609192,76.84,0.6531854867935181,75.49,16,0.001,resnet18,GMP,cifar10,0.95
90,892240807392.0,1.092819094657898,76.68,1.543339729309082,76.04,16,0.001,resnet18,GMP,cifar10,0.95
100,990280269792.0,0.9038015604019164,79.0,1.3120498657226562,77.65,16,0.001,resnet18,GMP,cifar10,0.95
101,990280269792.0,0.8964879512786865,79.34,1.3120498657226562,77.65,16,0.001,resnet18,GMP,cifar10,0.95
-1,81740112.0,0.6054361462593079,19.26,0.5800015330314636,19.7,17,0.001,resnet18,GMP,cifar10,0.95
0,9890553552.0,0.5492872595787048,23.44,0.5253012776374817,24.82,17,0.001,resnet18,GMP,cifar10,0.95
10,107978687952.0,0.2576189935207367,53.28,0.285580962896347,53.22,17,0.001,resnet18,GMP,cifar10,0.95
20,206066822352.0,0.2394411265850067,64.16,0.3054125308990478,64.21,17,0.001,resnet18,GMP,cifar10,0.95
30,304154956752.0,0.3166317045688629,65.38,0.4264464378356933,66.33,17,0.001,resnet18,GMP,cifar10,0.95
40,402243091152.0,0.3819486200809479,67.14,0.6661485433578491,68.02,17,0.001,resnet18,GMP,cifar10,0.95
50,500331225552.0,0.735939085483551,70.12,1.072101593017578,69.89,17,0.001,resnet18,GMP,cifar10,0.95
60,598419359952.0,0.6178179979324341,72.88,0.5942808985710144,72.65,17,0.001,resnet18,GMP,cifar10,0.95
70,696507494352.0,0.7280376553535461,74.54,0.996769905090332,73.72,17,0.001,resnet18,GMP,cifar10,0.95
80,794595628752.0,0.5305275917053223,76.64,0.988952934741974,75.27,17,0.001,resnet18,GMP,cifar10,0.95
90,892683763152.0,0.9454631209373474,77.78,1.4294400215148926,76.36,17,0.001,resnet18,GMP,cifar10,0.95
100,990771897552.0,1.124202013015747,79.28,0.8693110346794128,78.41,17,0.001,resnet18,GMP,cifar10,0.95
101,990771897552.0,1.147940993309021,79.14,0.8693109750747681,78.41,17,0.001,resnet18,GMP,cifar10,0.95
-1,81748848.0,0.6159632802009583,21.62,0.601399302482605,22.4,18,0.001,resnet18,GMP,cifar10,0.95
