layer_names,pr
features.0,0.0
features.4,0.60820854
features.8,0.494005
features.11,0.54178876
features.15,0.4041714
features.18,0.5411648
features.21,0.5321282
features.24,0.45788744
features.28,0.4793379
features.31,0.5697043
features.34,0.5599272
features.37,0.55737346
features.40,0.56563187
features.43,0.573928
features.46,0.6201142
features.49,0.9121577
classifier,0.0
