layer_names,pr
conv1,0.0
layer1.0.conv1,0.2685547
layer1.0.conv2,0.8334961
layer1.0.shortcut.0,0.26281738
layer2.0.conv1,0.30187988
layer2.0.conv2,0.6536153
layer2.0.shortcut.0,0.57969666
layer3.0.conv1,0.3648529
layer3.0.conv2,0.881677
layer3.0.shortcut.0,0.8036499
linear,0.0
