layer_names,pr
conv1,0.0
layer1.0.conv1,0.20288086
layer1.0.conv2,0.6979099
layer1.0.shortcut.0,0.23291016
layer2.0.conv1,0.20239258
layer2.0.conv2,0.4587521
layer2.0.shortcut.0,0.5203476
layer3.0.conv1,0.24868774
layer3.0.conv2,0.8077371
layer3.0.shortcut.0,0.69449615
linear,0.0
