Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
20,1165017266176.0,0.1677724570035934,95.2,0.4105296730995178,74.26,1,0.003,LAMP,resnet50,cifar100,0.8
30,1719567333376.0,0.1150988936424255,96.32,0.3916578292846679,74.81,1,0.003,LAMP,resnet50,cifar100,0.8
40,2274117400576.0,0.1478415578603744,97.5,0.3947415351867676,75.17,1,0.003,LAMP,resnet50,cifar100,0.8
50,2828667467776.0,0.1373110562562942,97.2,0.4736904501914978,74.96,1,0.003,LAMP,resnet50,cifar100,0.8
60,3383217534976.0,0.1015074253082275,97.76,0.4437750577926636,75.2,1,0.003,LAMP,resnet50,cifar100,0.8
70,3937767602176.0,0.0904696062207222,98.16,0.4758609533309936,75.2,1,0.003,LAMP,resnet50,cifar100,0.8
80,4492317669376.0,0.10713492333889,98.34,0.5048144459724426,75.37,1,0.003,LAMP,resnet50,cifar100,0.8
90,5046867736576.0,0.1046236157417297,98.72,0.5316194891929626,75.03,1,0.003,LAMP,resnet50,cifar100,0.8
100,5601417803776.0,0.1018650606274604,99.12,0.4868638217449188,75.17,1,0.003,LAMP,resnet50,cifar100,0.8
101,5601417803776.0,0.085297480225563,98.78,0.4868638515472412,75.17,1,0.003,LAMP,resnet50,cifar100,0.8
-1,461803840.0,2.476008653640747,55.68,2.27717924118042,50.01,2,0.003,LAMP,resnet50,cifar100,0.8
0,55878264640.0,0.5330348014831543,87.42,0.4708598852157593,69.93,2,0.003,LAMP,resnet50,cifar100,0.8
10,610042872640.0,0.1843183636665344,93.84,0.3927336037158966,73.52,2,0.003,LAMP,resnet50,cifar100,0.8
20,1164207480640.0,0.121963083744049,95.48,0.359500378370285,74.18,2,0.003,LAMP,resnet50,cifar100,0.8
30,1718372088640.0,0.1535329222679138,96.36,0.4169113039970398,74.44,2,0.003,LAMP,resnet50,cifar100,0.8
40,2272536696640.0,0.136606827378273,96.72,0.4832935929298401,74.74,2,0.003,LAMP,resnet50,cifar100,0.8
50,2826701304640.0,0.1069586426019668,97.5,0.4150300621986389,74.99,2,0.003,LAMP,resnet50,cifar100,0.8
60,3380865912640.0,0.1166343167424202,97.94,0.4634460806846618,74.94,2,0.003,LAMP,resnet50,cifar100,0.8
70,3935030520640.0,0.1196522936224937,98.4,0.4580027759075165,75.0,2,0.003,LAMP,resnet50,cifar100,0.8
80,4489195128640.0,0.1039526313543319,98.46,0.4864616692066192,75.15,2,0.003,LAMP,resnet50,cifar100,0.8
90,5043359736640.0,0.0884740874171257,98.78,0.4728052616119385,75.12,2,0.003,LAMP,resnet50,cifar100,0.8
100,5597524344640.0,0.0917383134365081,98.72,0.4897816777229309,75.19,2,0.003,LAMP,resnet50,cifar100,0.8
101,5597524344640.0,0.1060144454240799,98.94,0.4897816777229309,75.19,2,0.003,LAMP,resnet50,cifar100,0.8
-1,462166768.0,1.8332825899124143,63.64,1.6506037712097168,55.71,3,0.003,LAMP,resnet50,cifar100,0.8
0,55922178928.0,0.5055956840515137,88.08,0.5302201509475708,70.33,3,0.003,LAMP,resnet50,cifar100,0.8
10,610522300528.0,0.1570689529180526,93.86,0.3757010996341705,73.81,3,0.003,LAMP,resnet50,cifar100,0.8
20,1165122422128.0,0.1232172325253486,95.32,0.3977932631969452,74.54,3,0.003,LAMP,resnet50,cifar100,0.8
30,1719722543728.0,0.1244871243834495,96.26,0.4254949390888214,74.95,3,0.003,LAMP,resnet50,cifar100,0.8
40,2274322665328.0,0.1317856460809707,97.24,0.4042908251285553,75.23,3,0.003,LAMP,resnet50,cifar100,0.8
50,2828922786928.0,0.0963105931878089,97.94,0.45488241314888,75.36,3,0.003,LAMP,resnet50,cifar100,0.8
60,3383522908528.0,0.1143878623843193,97.96,0.4283358752727508,75.61,3,0.003,LAMP,resnet50,cifar100,0.8
70,3938123030128.0,0.1029133200645446,98.14,0.437576562166214,75.6,3,0.003,LAMP,resnet50,cifar100,0.8
80,4492723151728.0,0.0939723029732704,98.54,0.4598186314105987,75.65,3,0.003,LAMP,resnet50,cifar100,0.8
90,5047323273328.0,0.0865907967090606,98.6,0.4854418039321899,75.61,3,0.003,LAMP,resnet50,cifar100,0.8
100,5601923394928.0,0.0841428041458129,98.88,0.4729706048965454,75.55,3,0.003,LAMP,resnet50,cifar100,0.8
101,5601923394928.0,0.0935062989592552,98.84,0.4729705452919006,75.55,3,0.003,LAMP,resnet50,cifar100,0.8
-1,461899264.0,2.205662965774536,60.26,1.943294882774353,54.01,4,0.003,LAMP,resnet50,cifar100,0.8
0,55889810944.0,0.5197859406471252,87.04,0.4913434684276581,69.83,4,0.003,LAMP,resnet50,cifar100,0.8
10,610168927744.0,0.1544162184000015,93.76,0.3560955226421356,73.43,4,0.003,LAMP,resnet50,cifar100,0.8
20,1164448044544.0,0.1353058815002441,95.2,0.3886153101921081,74.19,4,0.003,LAMP,resnet50,cifar100,0.8
30,1718727161344.0,0.1293351203203201,96.28,0.3461417853832245,74.77,4,0.003,LAMP,resnet50,cifar100,0.8
40,2273006278144.0,0.1237819343805313,96.98,0.4675372242927551,75.06,4,0.003,LAMP,resnet50,cifar100,0.8
50,2827285394944.0,0.1018049195408821,97.64,0.435299813747406,75.13,4,0.003,LAMP,resnet50,cifar100,0.8
60,3381564511744.0,0.097859963774681,97.96,0.4281057119369507,75.16,4,0.003,LAMP,resnet50,cifar100,0.8
70,3935843628544.0,0.1093000173568725,98.4,0.4110912978649139,75.41,4,0.003,LAMP,resnet50,cifar100,0.8
80,4490122745344.0,0.1003317087888717,98.66,0.470696210861206,75.1,4,0.003,LAMP,resnet50,cifar100,0.8
90,5044401862144.0,0.0864136070013046,98.66,0.4870271980762481,75.23,4,0.003,LAMP,resnet50,cifar100,0.8
100,5598680978944.0,0.0858324170112609,98.72,0.4709625244140625,75.23,4,0.003,LAMP,resnet50,cifar100,0.8
101,5598680978944.0,0.0985525548458099,98.8,0.4709625244140625,75.23,4,0.003,LAMP,resnet50,cifar100,0.8
-1,461940448.0,2.043055534362793,58.88,1.814891338348389,53.18,5,0.003,LAMP,resnet50,cifar100,0.8
0,55894794208.0,0.5068978071212769,87.24,0.4900300204753876,69.79,5,0.003,LAMP,resnet50,cifar100,0.8
10,610223331808.0,0.146545723080635,93.52,0.3752199113368988,73.07,5,0.003,LAMP,resnet50,cifar100,0.8
20,1164551869408.0,0.1467863768339157,94.68,0.3768670856952667,73.97,5,0.003,LAMP,resnet50,cifar100,0.8
30,1718880407008.0,0.1036748811602592,96.02,0.3935535848140716,74.39,5,0.003,LAMP,resnet50,cifar100,0.8
40,2273208944608.0,0.1017048358917236,97.28,0.4237056076526642,74.45,5,0.003,LAMP,resnet50,cifar100,0.8
50,2827537482208.0,0.0999413803219795,97.4,0.4111111462116241,74.86,5,0.003,LAMP,resnet50,cifar100,0.8
60,3381866019808.0,0.1028209924697876,97.94,0.4777423739433288,74.72,5,0.003,LAMP,resnet50,cifar100,0.8
70,3936194557408.0,0.083996906876564,98.1,0.4585578143596649,74.86,5,0.003,LAMP,resnet50,cifar100,0.8
80,4490523095008.0,0.1149820759892463,98.58,0.494359403848648,74.92,5,0.003,LAMP,resnet50,cifar100,0.8
90,5044851632608.0,0.0972439497709274,98.86,0.4789551496505737,74.71,5,0.003,LAMP,resnet50,cifar100,0.8
100,5599180170208.0,0.0997103899717331,99.0,0.4841862618923187,74.87,5,0.003,LAMP,resnet50,cifar100,0.8
101,5599180170208.0,0.0953744947910308,99.02,0.4841862618923187,74.87,5,0.003,LAMP,resnet50,cifar100,0.8
-1,461943280.0,1.9569157361984253,60.48,1.716098427772522,54.48,6,0.003,LAMP,resnet50,cifar100,0.8
0,55895136880.0,0.4925492107868194,87.68,0.4551691114902496,70.31,6,0.003,LAMP,resnet50,cifar100,0.8
10,610227072880.0,0.1583173274993896,93.38,0.332471489906311,73.29,6,0.003,LAMP,resnet50,cifar100,0.8
20,1164559008880.0,0.1497433483600616,95.3,0.362958699464798,73.84,6,0.003,LAMP,resnet50,cifar100,0.8
30,1718890944880.0,0.1085225716233253,96.44,0.3782497942447662,74.32,6,0.003,LAMP,resnet50,cifar100,0.8
40,2273222880880.0,0.1050357371568679,97.42,0.4139479398727417,74.5,6,0.003,LAMP,resnet50,cifar100,0.8
50,2827554816880.0,0.110343150794506,97.32,0.4257226288318634,74.69,6,0.003,LAMP,resnet50,cifar100,0.8
60,3381886752880.0,0.0855498611927032,98.02,0.43644779920578,74.76,6,0.003,LAMP,resnet50,cifar100,0.8
70,3936218688880.0,0.0960000827908515,97.9,0.4609240889549255,74.78,6,0.003,LAMP,resnet50,cifar100,0.8
80,4490550624880.0,0.1089991703629493,98.56,0.4656012654304504,74.73,6,0.003,LAMP,resnet50,cifar100,0.8
90,5044882560880.0,0.1000890582799911,98.54,0.5029550790786743,74.78,6,0.003,LAMP,resnet50,cifar100,0.8
100,5599214496880.0,0.0848046317696571,99.04,0.5236204862594604,74.85,6,0.003,LAMP,resnet50,cifar100,0.8
101,5599214496880.0,0.0782562866806984,98.92,0.5236204266548157,74.85,6,0.003,LAMP,resnet50,cifar100,0.8
-1,462022384.0,2.129253625869751,56.38,1.8727473020553589,51.2,7,0.003,LAMP,resnet50,cifar100,0.8
0,55904708464.0,0.5326668620109558,87.7,0.5131769776344299,70.16,7,0.003,LAMP,resnet50,cifar100,0.8
10,610331569264.0,0.1653187423944473,93.9,0.3880926072597503,73.2,7,0.003,LAMP,resnet50,cifar100,0.8
20,1164758430064.0,0.1665881723165512,95.42,0.3807282447814941,73.92,7,0.003,LAMP,resnet50,cifar100,0.8
30,1719185290864.0,0.1342975497245788,96.3,0.4472819566726684,74.29,7,0.003,LAMP,resnet50,cifar100,0.8
40,2273612151664.0,0.1358741521835327,97.36,0.4297118484973907,74.5,7,0.003,LAMP,resnet50,cifar100,0.8
50,2828039012464.0,0.1143949329853057,97.62,0.4499940276145935,74.74,7,0.003,LAMP,resnet50,cifar100,0.8
60,3382465873264.0,0.1001484841108322,98.02,0.5077424049377441,74.68,7,0.003,LAMP,resnet50,cifar100,0.8
70,3936892734064.0,0.1171505823731422,98.24,0.4804042279720306,74.95,7,0.003,LAMP,resnet50,cifar100,0.8
80,4491319594864.0,0.0891882553696632,98.72,0.5110043287277222,74.93,7,0.003,LAMP,resnet50,cifar100,0.8
90,5045746455664.0,0.0917482152581214,98.74,0.5542678833007812,74.81,7,0.003,LAMP,resnet50,cifar100,0.8
100,5600173316464.0,0.0936647206544876,99.08,0.592229425907135,74.87,7,0.003,LAMP,resnet50,cifar100,0.8
101,5600173316464.0,0.0868935659527778,98.9,0.592229425907135,74.87,7,0.003,LAMP,resnet50,cifar100,0.8
-1,462000400.0,2.062252759933472,56.68,1.8952369689941408,50.54,8,0.003,LAMP,resnet50,cifar100,0.8
0,55902048400.0,0.5422719717025757,87.48,0.536505401134491,69.81,8,0.003,LAMP,resnet50,cifar100,0.8
10,610302528400.0,0.169832095503807,93.16,0.3509238362312317,73.3,8,0.003,LAMP,resnet50,cifar100,0.8
20,1164703008400.0,0.164627656340599,95.64,0.3312701284885406,74.1,8,0.003,LAMP,resnet50,cifar100,0.8
30,1719103488400.0,0.106326937675476,96.12,0.3610710799694061,74.82,8,0.003,LAMP,resnet50,cifar100,0.8
40,2273503968400.0,0.1323323845863342,97.26,0.3927970826625824,74.95,8,0.003,LAMP,resnet50,cifar100,0.8
50,2827904448400.0,0.0928665325045585,97.46,0.4344616830348968,74.95,8,0.003,LAMP,resnet50,cifar100,0.8
60,3382304928400.0,0.127051755785942,98.42,0.4150651097297668,75.43,8,0.003,LAMP,resnet50,cifar100,0.8
70,3936705408400.0,0.086398534476757,98.38,0.4471552073955536,75.28,8,0.003,LAMP,resnet50,cifar100,0.8
80,4491105888400.0,0.1205806210637092,98.7,0.4774610996246338,75.37,8,0.003,LAMP,resnet50,cifar100,0.8
90,5045506368400.0,0.1181498318910598,98.74,0.4883531033992767,75.23,8,0.003,LAMP,resnet50,cifar100,0.8
100,5599906848400.0,0.0904496088624,98.94,0.508030354976654,75.47,8,0.003,LAMP,resnet50,cifar100,0.8
101,5599906848400.0,0.1118681207299232,98.8,0.508030354976654,75.47,8,0.003,LAMP,resnet50,cifar100,0.8
-1,462437392.0,2.010570764541626,60.7,1.789170742034912,55.03,9,0.003,LAMP,resnet50,cifar100,0.8
0,55954924432.0,0.5921986103057861,88.36,0.5469841361045837,70.28,9,0.003,LAMP,resnet50,cifar100,0.8
10,610879794832.0,0.1537592560052871,94.24,0.3786207735538482,73.33,9,0.003,LAMP,resnet50,cifar100,0.8
20,1165804665232.0,0.1365633606910705,96.3,0.4346498847007751,73.89,9,0.003,LAMP,resnet50,cifar100,0.8
30,1720729535632.0,0.1276437938213348,96.76,0.4106542468070984,74.25,9,0.003,LAMP,resnet50,cifar100,0.8
40,2275654406032.0,0.1131285279989242,97.12,0.4457912147045135,74.17,9,0.003,LAMP,resnet50,cifar100,0.8
50,2830579276432.0,0.1288851797580719,97.7,0.4518816769123077,74.7,9,0.003,LAMP,resnet50,cifar100,0.8
60,3385504146832.0,0.0962937995791435,97.94,0.468135803937912,74.62,9,0.003,LAMP,resnet50,cifar100,0.8
70,3940429017232.0,0.1188003569841384,98.62,0.5151872634887695,74.69,9,0.003,LAMP,resnet50,cifar100,0.8
80,4495353887632.0,0.0911359041929245,98.66,0.498698353767395,74.63,9,0.003,LAMP,resnet50,cifar100,0.8
90,5050278758032.0,0.1206337288022041,98.52,0.5443997383117676,74.47,9,0.003,LAMP,resnet50,cifar100,0.8
100,5605203628432.0,0.0992720574140548,99.06,0.5040478110313416,74.72,9,0.003,LAMP,resnet50,cifar100,0.8
101,5605203628432.0,0.0940524265170097,98.78,0.5040478110313416,74.72,9,0.003,LAMP,resnet50,cifar100,0.8
-1,461811040.0,2.0433967113494877,61.98,1.7951215505599976,54.56,10,0.003,LAMP,resnet50,cifar100,0.8
0,55879135840.0,0.5148432850837708,88.74,0.4688946604728699,71.11,10,0.003,LAMP,resnet50,cifar100,0.8
10,610052383840.0,0.1833861470222473,93.54,0.3729464411735534,73.57,10,0.003,LAMP,resnet50,cifar100,0.8
20,1164225631840.0,0.1514607220888137,95.5,0.3692973852157593,74.31,10,0.003,LAMP,resnet50,cifar100,0.8
30,1718398879840.0,0.1105547919869422,96.12,0.3687822222709656,74.64,10,0.003,LAMP,resnet50,cifar100,0.8
40,2272572127840.0,0.1094084307551384,97.14,0.374632865190506,74.93,10,0.003,LAMP,resnet50,cifar100,0.8
50,2826745375840.0,0.1079469174146652,97.78,0.4106306135654449,75.26,10,0.003,LAMP,resnet50,cifar100,0.8
60,3380918623840.0,0.1184063106775283,98.34,0.4063889384269714,75.15,10,0.003,LAMP,resnet50,cifar100,0.8
70,3935091871840.0,0.0880207791924476,98.32,0.4217524826526642,75.12,10,0.003,LAMP,resnet50,cifar100,0.8
80,4489265119840.0,0.093734286725521,98.26,0.4441385269165039,75.32,10,0.003,LAMP,resnet50,cifar100,0.8
90,5043438367840.0,0.0922097191214561,98.88,0.4858979880809784,75.24,10,0.003,LAMP,resnet50,cifar100,0.8
100,5597611615840.0,0.1010985970497131,98.78,0.452040433883667,75.48,10,0.003,LAMP,resnet50,cifar100,0.8
101,5597611615840.0,0.0947474762797355,99.06,0.452040433883667,75.48,10,0.003,LAMP,resnet50,cifar100,0.8
-1,462491776.0,2.26908278465271,56.8,2.053238868713379,51.68,11,0.003,LAMP,resnet50,cifar100,0.8
0,55961504896.0,0.5453733205795288,87.36,0.5324898958206177,70.36,11,0.003,LAMP,resnet50,cifar100,0.8
10,610951636096.0,0.1677624732255935,94.06,0.3357373476028442,73.28,11,0.003,LAMP,resnet50,cifar100,0.8
20,1165941767296.0,0.1399768590927124,95.22,0.3533207774162292,74.31,11,0.003,LAMP,resnet50,cifar100,0.8
30,1720931898496.0,0.168302297592163,96.16,0.3646548092365265,74.56,11,0.003,LAMP,resnet50,cifar100,0.8
40,2275922029696.0,0.1304302513599395,96.88,0.3890553414821625,74.75,11,0.003,LAMP,resnet50,cifar100,0.8
50,2830912160896.0,0.1172750666737556,97.3,0.3974293172359466,75.01,11,0.003,LAMP,resnet50,cifar100,0.8
60,3385902292096.0,0.1027443334460258,97.96,0.4200049042701721,75.26,11,0.003,LAMP,resnet50,cifar100,0.8
70,3940892423296.0,0.1077098697423935,98.24,0.3768641650676727,75.32,11,0.003,LAMP,resnet50,cifar100,0.8
80,4495882554496.0,0.1386193186044693,98.22,0.4714893102645874,75.14,11,0.003,LAMP,resnet50,cifar100,0.8
90,5050872685696.0,0.1080829128623008,98.88,0.4410650134086609,75.39,11,0.003,LAMP,resnet50,cifar100,0.8
100,5605862816896.0,0.0914254561066627,98.7,0.4283758699893951,75.41,11,0.003,LAMP,resnet50,cifar100,0.8
101,5605862816896.0,0.0931444391608238,98.7,0.4283758699893951,75.41,11,0.003,LAMP,resnet50,cifar100,0.8
-1,462134896.0,2.356385469436645,54.48,2.186048984527588,50.66,12,0.003,LAMP,resnet50,cifar100,0.8
0,55918322416.0,0.5177755951881409,88.18,0.4835965037345886,69.85,12,0.003,LAMP,resnet50,cifar100,0.8
10,610480197616.0,0.1567780524492263,93.58,0.3609941601753235,73.32,12,0.003,LAMP,resnet50,cifar100,0.8
20,1165042072816.0,0.1256053596735,95.26,0.4009931683540344,74.12,12,0.003,LAMP,resnet50,cifar100,0.8
30,1719603948016.0,0.1290920078754425,96.36,0.3756429553031921,74.63,12,0.003,LAMP,resnet50,cifar100,0.8
40,2274165823216.0,0.1204341202974319,97.16,0.4273618459701538,74.6,12,0.003,LAMP,resnet50,cifar100,0.8
50,2828727698416.0,0.1501927375793457,97.12,0.4296690821647644,74.9,12,0.003,LAMP,resnet50,cifar100,0.8
60,3383289573616.0,0.0985603928565979,97.96,0.4551430642604828,75.14,12,0.003,LAMP,resnet50,cifar100,0.8
70,3937851448816.0,0.1065858379006385,98.34,0.4804292619228363,74.84,12,0.003,LAMP,resnet50,cifar100,0.8
80,4492413324016.0,0.0952285230159759,98.84,0.4603134095668793,75.06,12,0.003,LAMP,resnet50,cifar100,0.8
90,5046975199216.0,0.1153387650847435,98.54,0.5193510055541992,74.95,12,0.003,LAMP,resnet50,cifar100,0.8
100,5601537074416.0,0.1171076446771621,98.78,0.4923425316810608,75.18,12,0.003,LAMP,resnet50,cifar100,0.8
101,5601537074416.0,0.0912224873900413,98.68,0.4923425316810608,75.18,12,0.003,LAMP,resnet50,cifar100,0.8
-1,462066304.0,1.958690166473389,62.08,1.7779079675674438,53.8,13,0.003,LAMP,resnet50,cifar100,0.8
0,55910022784.0,0.5170650482177734,88.36,0.4863210618495941,70.51,13,0.003,LAMP,resnet50,cifar100,0.8
10,610389587584.0,0.1850660890340805,94.32,0.343602567911148,73.42,13,0.003,LAMP,resnet50,cifar100,0.8
20,1164869152384.0,0.1332900077104568,96.14,0.3491297662258148,74.25,13,0.003,LAMP,resnet50,cifar100,0.8
30,1719348717184.0,0.1240196004509925,96.64,0.3640536963939667,74.39,13,0.003,LAMP,resnet50,cifar100,0.8
40,2273828281984.0,0.1039007976651191,97.48,0.3585747480392456,74.73,13,0.003,LAMP,resnet50,cifar100,0.8
50,2828307846784.0,0.1219297274947166,97.62,0.3914016187191009,74.77,13,0.003,LAMP,resnet50,cifar100,0.8
60,3382787411584.0,0.1053320467472076,98.24,0.4454657435417175,74.87,13,0.003,LAMP,resnet50,cifar100,0.8
70,3937266976384.0,0.0986852943897247,98.46,0.4409752190113067,74.98,13,0.003,LAMP,resnet50,cifar100,0.8
80,4491746541184.0,0.0872066169977188,98.52,0.4427401125431061,74.99,13,0.003,LAMP,resnet50,cifar100,0.8
90,5046226105984.0,0.0824445933103561,98.66,0.4575478732585907,75.02,13,0.003,LAMP,resnet50,cifar100,0.8
100,5600705670784.0,0.0814357474446296,98.9,0.4937889277935028,75.3,13,0.003,LAMP,resnet50,cifar100,0.8
101,5600705670784.0,0.0999023243784904,98.8,0.4937889575958252,75.3,13,0.003,LAMP,resnet50,cifar100,0.8
-1,462149968.0,2.4191834926605225,59.52,2.25602126121521,52.47,14,0.003,LAMP,resnet50,cifar100,0.8
0,55920146128.0,0.4919977188110351,88.82,0.4823123216629028,70.62,14,0.003,LAMP,resnet50,cifar100,0.8
10,610500107728.0,0.1509178280830383,94.0,0.3930080235004425,73.31,14,0.003,LAMP,resnet50,cifar100,0.8
20,1165080069328.0,0.1437973976135254,95.86,0.3709075450897217,73.94,14,0.003,LAMP,resnet50,cifar100,0.8
30,1719660030928.0,0.1217721626162529,96.36,0.4151777327060699,74.3,14,0.003,LAMP,resnet50,cifar100,0.8
40,2274239992528.0,0.1121423989534378,97.4,0.4454362988471985,74.74,14,0.003,LAMP,resnet50,cifar100,0.8
50,2828819954128.0,0.1031299009919166,97.84,0.4587017595767975,74.83,14,0.003,LAMP,resnet50,cifar100,0.8
60,3383399915728.0,0.1175727024674415,98.26,0.4717543721199035,74.99,14,0.003,LAMP,resnet50,cifar100,0.8
70,3937979877328.0,0.1173979938030242,98.44,0.4717717468738556,75.1,14,0.003,LAMP,resnet50,cifar100,0.8
80,4492559838928.0,0.0975554510951042,98.78,0.5314069390296936,75.04,14,0.003,LAMP,resnet50,cifar100,0.8
90,5047139800528.0,0.0958916768431663,98.82,0.5431432127952576,74.78,14,0.003,LAMP,resnet50,cifar100,0.8
100,5601719762128.0,0.0897514894604682,99.14,0.548358142375946,75.09,14,0.003,LAMP,resnet50,cifar100,0.8
101,5601719762128.0,0.0865834131836891,99.1,0.548358142375946,75.09,14,0.003,LAMP,resnet50,cifar100,0.8
-1,461919568.0,2.255589485168457,56.74,1.9877796173095703,52.19,15,0.003,LAMP,resnet50,cifar100,0.8
0,55892267728.0,0.6046748757362366,87.64,0.5272634625434875,70.14,15,0.003,LAMP,resnet50,cifar100,0.8
10,610195749328.0,0.1661448925733566,93.44,0.3441053628921509,73.73,15,0.003,LAMP,resnet50,cifar100,0.8
20,1164499230928.0,0.1256770342588424,95.5,0.3612995147705078,74.41,15,0.003,LAMP,resnet50,cifar100,0.8
30,1718802712528.0,0.1047380715608596,96.8,0.3932624161243438,74.67,15,0.003,LAMP,resnet50,cifar100,0.8
40,2273106194128.0,0.1107183173298835,97.16,0.3767706453800201,74.87,15,0.003,LAMP,resnet50,cifar100,0.8
50,2827409675728.0,0.1088375002145767,97.98,0.4270289838314056,75.03,15,0.003,LAMP,resnet50,cifar100,0.8
60,3381713157328.0,0.1327185630798339,97.84,0.4076834917068481,74.97,15,0.003,LAMP,resnet50,cifar100,0.8
70,3936016638928.0,0.1063645929098129,98.06,0.442961037158966,75.06,15,0.003,LAMP,resnet50,cifar100,0.8
80,4490320120528.0,0.0913231447339057,98.26,0.458457201719284,75.2,15,0.003,LAMP,resnet50,cifar100,0.8
90,5044623602128.0,0.1016895920038223,98.82,0.4264710247516632,75.32,15,0.003,LAMP,resnet50,cifar100,0.8
100,5598927083728.0,0.1190937310457229,99.08,0.4613952934741974,75.1,15,0.003,LAMP,resnet50,cifar100,0.8
101,5598927083728.0,0.1166680008172988,98.74,0.4613952934741974,75.1,15,0.003,LAMP,resnet50,cifar100,0.8
-1,461486800.0,2.107900619506836,58.38,1.878309965133667,53.07,16,0.003,LAMP,resnet50,cifar100,0.8
0,55839902800.0,0.5569829940795898,87.04,0.5142728090286255,70.21,16,0.003,LAMP,resnet50,cifar100,0.8
10,609624062800.0,0.1611697375774383,93.94,0.3852983713150024,73.2,16,0.003,LAMP,resnet50,cifar100,0.8
20,1163408222800.0,0.1477424502372741,94.78,0.3844025135040283,74.09,16,0.003,LAMP,resnet50,cifar100,0.8
30,1717192382800.0,0.123651884496212,96.46,0.3928278386592865,74.42,16,0.003,LAMP,resnet50,cifar100,0.8
40,2270976542800.0,0.107187271118164,96.92,0.412685215473175,74.51,16,0.003,LAMP,resnet50,cifar100,0.8
50,2824760702800.0,0.108327217400074,97.82,0.3923193514347076,75.08,16,0.003,LAMP,resnet50,cifar100,0.8
60,3378544862800.0,0.0951213464140892,98.08,0.4095021188259125,74.94,16,0.003,LAMP,resnet50,cifar100,0.8
70,3932329022800.0,0.098985806107521,98.68,0.443299800157547,75.07,16,0.003,LAMP,resnet50,cifar100,0.8
80,4486113182800.0,0.1044431254267692,98.68,0.4710785150527954,75.14,16,0.003,LAMP,resnet50,cifar100,0.8
90,5039897342800.0,0.1045629382133483,98.52,0.53492271900177,75.12,16,0.003,LAMP,resnet50,cifar100,0.8
100,5593681502800.0,0.0957852452993393,98.88,0.4659905731678009,75.16,16,0.003,LAMP,resnet50,cifar100,0.8
101,5593681502800.0,0.1291915327310562,98.84,0.4659905731678009,75.16,16,0.003,LAMP,resnet50,cifar100,0.8
-1,462025040.0,2.1456987857818604,61.68,1.8612223863601685,54.24,17,0.003,LAMP,resnet50,cifar100,0.8
0,55905029840.0,0.5133217573165894,88.08,0.5003789663314819,70.32,17,0.003,LAMP,resnet50,cifar100,0.8
10,610335077840.0,0.1543979048728943,93.46,0.3421684205532074,73.45,17,0.003,LAMP,resnet50,cifar100,0.8
20,1164765125840.0,0.1224779933691024,95.82,0.3535415530204773,74.13,17,0.003,LAMP,resnet50,cifar100,0.8
30,1719195173840.0,0.1325345486402511,96.56,0.3875072300434112,74.43,17,0.003,LAMP,resnet50,cifar100,0.8
40,2273625221840.0,0.1209848746657371,97.12,0.4170472919940948,74.64,17,0.003,LAMP,resnet50,cifar100,0.8
50,2828055269840.0,0.1050261631608009,97.76,0.4109205901622772,74.75,17,0.003,LAMP,resnet50,cifar100,0.8
