Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Architecture,Pruner,Dataset,Pruning Rate
80,1980696055792.0,0.0317897461354732,99.72,0.0998069792985916,93.88,2,0.001,resnet50,GMP,cifar10,0.9
90,2225201278192.0,0.0238617230206727,99.68,0.1043173968791961,93.92,2,0.001,resnet50,GMP,cifar10,0.9
100,2469706500592.0,0.0320757217705249,99.86,0.1125038191676139,94.0,2,0.001,resnet50,GMP,cifar10,0.9
101,2469706500592.0,0.0214432850480079,99.84,0.1125038340687751,94.0,2,0.001,resnet50,GMP,cifar10,0.9
-1,203727424.0,0.7308809757232666,91.36,0.648097574710846,87.07,3,0.001,resnet50,GMP,cifar10,0.9
0,24651018304.0,0.2297652512788772,98.76,0.2144223898649215,93.12,3,0.001,resnet50,GMP,cifar10,0.9
10,269123927104.0,0.0787002295255661,99.12,0.0844372883439064,93.37,3,0.001,resnet50,GMP,cifar10,0.9
20,513596835904.0,0.0446771793067455,99.42,0.0873484760522842,93.52,3,0.001,resnet50,GMP,cifar10,0.9
30,758069744704.0,0.0328581742942333,99.5,0.0886113047599792,93.75,3,0.001,resnet50,GMP,cifar10,0.9
40,1002542653504.0,0.0569392070174217,99.6,0.1169268786907196,93.73,3,0.001,resnet50,GMP,cifar10,0.9
50,1247015562304.0,0.0358457677066326,99.64,0.0957904234528541,93.88,3,0.001,resnet50,GMP,cifar10,0.9
60,1491488471104.0,0.0339624062180519,99.62,0.1035252138972282,93.79,3,0.001,resnet50,GMP,cifar10,0.9
70,1735961379904.0,0.0284517481923103,99.76,0.0981256142258644,93.93,3,0.001,resnet50,GMP,cifar10,0.9
80,1980434288704.0,0.0246799178421497,99.68,0.1224906146526336,93.9,3,0.001,resnet50,GMP,cifar10,0.9
90,2224907197504.0,0.0278258845210075,99.86,0.1185279935598373,93.99,3,0.001,resnet50,GMP,cifar10,0.9
100,2469380106304.0,0.0292035061866045,99.82,0.1217470690608024,93.85,3,0.001,resnet50,GMP,cifar10,0.9
101,2469380106304.0,0.0291275084018707,99.84,0.1217470318078994,93.85,3,0.001,resnet50,GMP,cifar10,0.9
-1,203714464.0,0.7989608645439148,92.04,0.6921030282974243,87.44,4,0.001,resnet50,GMP,cifar10,0.9
0,24649450144.0,0.2481883615255355,98.92,0.2269890755414962,93.15,4,0.001,resnet50,GMP,cifar10,0.9
10,269106806944.0,0.0694978460669517,99.28,0.0986412465572357,93.34,4,0.001,resnet50,GMP,cifar10,0.9
20,513564163744.0,0.0624747797846794,99.56,0.0998613461852073,93.62,4,0.001,resnet50,GMP,cifar10,0.9
30,758021520544.0,0.0339363850653171,99.56,0.1062473654747009,93.64,4,0.001,resnet50,GMP,cifar10,0.9
40,1002478877344.0,0.0403367392718791,99.5,0.0973451361060142,93.8,4,0.001,resnet50,GMP,cifar10,0.9
50,1246936234144.0,0.0463585965335369,99.64,0.132368266582489,93.79,4,0.001,resnet50,GMP,cifar10,0.9
60,1491393590944.0,0.0265582669526338,99.74,0.1115361824631691,93.8,4,0.001,resnet50,GMP,cifar10,0.9
70,1735850947744.0,0.0261497385799884,99.76,0.0985138639807701,93.84,4,0.001,resnet50,GMP,cifar10,0.9
80,1980308304544.0,0.0249322894960641,99.86,0.1104229986667633,93.85,4,0.001,resnet50,GMP,cifar10,0.9
90,2224765661344.0,0.0184031520038843,99.8,0.1030133739113807,93.99,4,0.001,resnet50,GMP,cifar10,0.9
100,2469223018144.0,0.0259088929742574,99.8,0.1086611896753311,93.99,4,0.001,resnet50,GMP,cifar10,0.9
101,2469223018144.0,0.0305622164160013,99.78,0.1086612045764923,93.99,4,0.001,resnet50,GMP,cifar10,0.9
-1,203663056.0,0.779641330242157,91.04,0.7064777612686157,86.94,5,0.001,resnet50,GMP,cifar10,0.9
0,24643229776.0,0.2367311716079712,98.46,0.2257421314716339,93.06,5,0.001,resnet50,GMP,cifar10,0.9
10,269038896976.0,0.0657463818788528,99.0,0.1082931235432624,93.43,5,0.001,resnet50,GMP,cifar10,0.9
20,513434564176.0,0.0453086607158184,99.5,0.0901381447911262,93.58,5,0.001,resnet50,GMP,cifar10,0.9
30,757830231376.0,0.0334421135485172,99.5,0.0899744033813476,93.72,5,0.001,resnet50,GMP,cifar10,0.9
40,1002225898576.0,0.0439647957682609,99.62,0.0900917574763298,93.72,5,0.001,resnet50,GMP,cifar10,0.9
50,1246621565776.0,0.0270579792559146,99.62,0.0869968235492706,93.9,5,0.001,resnet50,GMP,cifar10,0.9
60,1491017232976.0,0.020260315388441,99.68,0.0926409214735031,93.95,5,0.001,resnet50,GMP,cifar10,0.9
70,1735412900176.0,0.0261179190129041,99.78,0.0987910628318786,93.95,5,0.001,resnet50,GMP,cifar10,0.9
80,1979808567376.0,0.0335342250764369,99.64,0.0955781787633895,93.97,5,0.001,resnet50,GMP,cifar10,0.9
90,2224204234576.0,0.0324390791356563,99.74,0.1062604263424873,94.05,5,0.001,resnet50,GMP,cifar10,0.9
100,2468599901776.0,0.0320158526301384,99.86,0.1002434268593788,94.01,5,0.001,resnet50,GMP,cifar10,0.9
101,2468599901776.0,0.0273703169077634,99.72,0.1002434566617012,94.01,5,0.001,resnet50,GMP,cifar10,0.9
-1,203608336.0,0.76850825548172,91.16,0.714495062828064,86.84,6,0.001,resnet50,GMP,cifar10,0.9
0,24636608656.0,0.2348329424858093,98.68,0.2181641012430191,92.91,6,0.001,resnet50,GMP,cifar10,0.9
10,268966611856.0,0.0678551197052002,98.74,0.085702545940876,93.35,6,0.001,resnet50,GMP,cifar10,0.9
20,513296615056.0,0.0516751669347286,99.32,0.1001396849751472,93.7,6,0.001,resnet50,GMP,cifar10,0.9
30,757626618256.0,0.0442789457738399,99.38,0.1126838698983192,93.84,6,0.001,resnet50,GMP,cifar10,0.9
40,1001956621456.0,0.0315609984099864,99.42,0.0979547053575515,93.88,6,0.001,resnet50,GMP,cifar10,0.9
50,1246286624656.0,0.0317044928669929,99.66,0.1147280260920524,93.94,6,0.001,resnet50,GMP,cifar10,0.9
60,1490616627856.0,0.027010828256607,99.6,0.1298294961452484,94.0,6,0.001,resnet50,GMP,cifar10,0.9
70,1734946631056.0,0.0203755497932434,99.86,0.1413835436105728,94.11,6,0.001,resnet50,GMP,cifar10,0.9
80,1979276634256.0,0.0269621964544057,99.72,0.122942715883255,93.95,6,0.001,resnet50,GMP,cifar10,0.9
90,2223606637456.0,0.0272523276507854,99.82,0.1207391619682312,93.96,6,0.001,resnet50,GMP,cifar10,0.9
100,2467936640656.0,0.0206472817808389,99.8,0.1605532765388488,94.08,6,0.001,resnet50,GMP,cifar10,0.9
101,2467936640656.0,0.0210268106311559,99.82,0.1605533063411712,94.08,6,0.001,resnet50,GMP,cifar10,0.9
-1,203657824.0,0.8406811356544495,89.66,0.7521170377731323,85.65,7,0.001,resnet50,GMP,cifar10,0.9
0,24642596704.0,0.2307604551315307,98.84,0.2160864621400833,93.07,7,0.001,resnet50,GMP,cifar10,0.9
10,269031985504.0,0.0699931979179382,99.12,0.096045583486557,93.37,7,0.001,resnet50,GMP,cifar10,0.9
20,513421374304.0,0.0512173697352409,99.34,0.1093815192580223,93.49,7,0.001,resnet50,GMP,cifar10,0.9
30,757810763104.0,0.048975508660078,99.6,0.0934549421072006,93.67,7,0.001,resnet50,GMP,cifar10,0.9
40,1002200151904.0,0.0436145178973674,99.58,0.0928644090890884,93.71,7,0.001,resnet50,GMP,cifar10,0.9
50,1246589540704.0,0.032236274331808,99.66,0.1025369092822074,93.83,7,0.001,resnet50,GMP,cifar10,0.9
60,1490978929504.0,0.0243764705955982,99.64,0.1104495152831077,93.84,7,0.001,resnet50,GMP,cifar10,0.9
70,1735368318304.0,0.0400219447910785,99.74,0.109865054488182,93.91,7,0.001,resnet50,GMP,cifar10,0.9
80,1979757707104.0,0.0202973913401365,99.8,0.0969260707497596,93.89,7,0.001,resnet50,GMP,cifar10,0.9
90,2224147095904.0,0.0260342806577682,99.86,0.1082499474287033,93.98,7,0.001,resnet50,GMP,cifar10,0.9
100,2468536484704.0,0.0243056640028953,99.72,0.1089943870902061,93.95,7,0.001,resnet50,GMP,cifar10,0.9
101,2468536484704.0,0.0288501996546983,99.74,0.1089943423867225,93.95,7,0.001,resnet50,GMP,cifar10,0.9
-1,203730160.0,0.8291010856628418,90.08,0.760176420211792,86.15,8,0.001,resnet50,GMP,cifar10,0.9
0,24651349360.0,0.2389936298131942,98.7,0.2323637306690216,92.78,8,0.001,resnet50,GMP,cifar10,0.9
10,269127541360.0,0.0691392719745636,99.04,0.0964260548353195,93.23,8,0.001,resnet50,GMP,cifar10,0.9
20,513603733360.0,0.0430158339440822,99.38,0.0998990908265113,93.5,8,0.001,resnet50,GMP,cifar10,0.9
30,758079925360.0,0.0415554866194725,99.34,0.1011829823255539,93.64,8,0.001,resnet50,GMP,cifar10,0.9
40,1002556117360.0,0.0375048704445362,99.66,0.0947738140821456,93.7,8,0.001,resnet50,GMP,cifar10,0.9
50,1247032309360.0,0.0309514347463846,99.68,0.1079254001379013,93.69,8,0.001,resnet50,GMP,cifar10,0.9
60,1491508501360.0,0.0374830849468708,99.66,0.1172292679548263,93.76,8,0.001,resnet50,GMP,cifar10,0.9
70,1735984693360.0,0.0304653830826282,99.8,0.1170497611165046,93.82,8,0.001,resnet50,GMP,cifar10,0.9
80,1980460885360.0,0.0202303063124418,99.72,0.1080476194620132,93.75,8,0.001,resnet50,GMP,cifar10,0.9
90,2224937077360.0,0.027583073824644,99.82,0.1302396059036255,93.9,8,0.001,resnet50,GMP,cifar10,0.9
100,2469413269360.0,0.0264511499553918,99.7,0.108231171965599,93.97,8,0.001,resnet50,GMP,cifar10,0.9
101,2469413269360.0,0.0239465665072202,99.88,0.1082311570644378,93.97,8,0.001,resnet50,GMP,cifar10,0.9
-1,203713168.0,0.7679959535598755,90.76,0.7023688554763794,86.76,9,0.001,resnet50,GMP,cifar10,0.9
0,24649293328.0,0.238270565867424,98.62,0.2377526313066482,92.91,9,0.001,resnet50,GMP,cifar10,0.9
10,269105094928.0,0.0709042027592659,99.14,0.0889470279216766,93.29,9,0.001,resnet50,GMP,cifar10,0.9
20,513560896528.0,0.0516545251011848,99.34,0.1026507914066314,93.44,9,0.001,resnet50,GMP,cifar10,0.9
30,758016698128.0,0.0338932760059833,99.48,0.0925265252590179,93.62,9,0.001,resnet50,GMP,cifar10,0.9
40,1002472499728.0,0.0360752902925014,99.58,0.0803945288062095,93.71,9,0.001,resnet50,GMP,cifar10,0.9
50,1246928301328.0,0.0238424185663461,99.66,0.0853345766663551,93.84,9,0.001,resnet50,GMP,cifar10,0.9
60,1491384102928.0,0.0371077321469783,99.74,0.10746880620718,93.91,9,0.001,resnet50,GMP,cifar10,0.9
70,1735839904528.0,0.0309950727969408,99.74,0.1123130396008491,93.93,9,0.001,resnet50,GMP,cifar10,0.9
80,1980295706128.0,0.0229933410882949,99.72,0.117154337465763,94.04,9,0.001,resnet50,GMP,cifar10,0.9
90,2224751507728.0,0.0299188047647476,99.88,0.1284010410308838,94.09,9,0.001,resnet50,GMP,cifar10,0.9
100,2469207309328.0,0.0342064872384071,99.88,0.1185005828738212,94.09,9,0.001,resnet50,GMP,cifar10,0.9
101,2469207309328.0,0.027029775083065,99.88,0.1185005381703376,94.09,9,0.001,resnet50,GMP,cifar10,0.9
-1,203661904.0,0.8483771085739136,88.38,0.7804985046386719,84.96,10,0.001,resnet50,GMP,cifar10,0.9
0,24643090384.0,0.241090178489685,98.7,0.2202486544847488,92.94,10,0.001,resnet50,GMP,cifar10,0.9
10,269037375184.0,0.0656717792153358,98.96,0.1065345406532287,93.28,10,0.001,resnet50,GMP,cifar10,0.9
20,513431659984.0,0.0456735417246818,99.28,0.0967890694737434,93.51,10,0.001,resnet50,GMP,cifar10,0.9
30,757825944784.0,0.0360299721360206,99.4,0.1037968769669532,93.68,10,0.001,resnet50,GMP,cifar10,0.9
40,1002220229584.0,0.0356177166104316,99.42,0.1108136102557182,93.79,10,0.001,resnet50,GMP,cifar10,0.9
50,1246614514384.0,0.0347022265195846,99.68,0.1096549704670906,93.9,10,0.001,resnet50,GMP,cifar10,0.9
60,1491008799184.0,0.0311304554343223,99.66,0.1331882327795028,93.94,10,0.001,resnet50,GMP,cifar10,0.9
70,1735403083984.0,0.0370269939303398,99.7,0.1200530380010604,93.86,10,0.001,resnet50,GMP,cifar10,0.9
80,1979797368784.0,0.0234308410435915,99.62,0.1162589266896247,93.92,10,0.001,resnet50,GMP,cifar10,0.9
90,2224191653584.0,0.0396393947303295,99.7,0.119068443775177,94.03,10,0.001,resnet50,GMP,cifar10,0.9
100,2468585938384.0,0.0292988643050193,99.8,0.1317201256752014,94.05,10,0.001,resnet50,GMP,cifar10,0.9
101,2468585938384.0,0.0291723534464836,99.78,0.1317201554775238,94.05,10,0.001,resnet50,GMP,cifar10,0.9
-1,203726464.0,0.7248601913452148,92.24,0.6621477007865906,87.0,11,0.001,resnet50,GMP,cifar10,0.9
0,24650902144.0,0.2313785254955291,98.64,0.2407506257295608,92.86,11,0.001,resnet50,GMP,cifar10,0.9
10,269122658944.0,0.0679287314414978,99.06,0.0995838791131973,93.38,11,0.001,resnet50,GMP,cifar10,0.9
20,513594415744.0,0.0465762875974178,99.24,0.0938754603266716,93.66,11,0.001,resnet50,GMP,cifar10,0.9
30,758066172544.0,0.0432796888053417,99.32,0.1003312468528747,93.62,11,0.001,resnet50,GMP,cifar10,0.9
40,1002537929344.0,0.0511567443609237,99.68,0.0959654375910759,93.65,11,0.001,resnet50,GMP,cifar10,0.9
50,1247009686144.0,0.0391022376716136,99.74,0.0966662093997001,93.82,11,0.001,resnet50,GMP,cifar10,0.9
60,1491481442944.0,0.0309023540467023,99.68,0.0986945107579231,93.78,11,0.001,resnet50,GMP,cifar10,0.9
70,1735953199744.0,0.0449438393115997,99.74,0.1156267449259758,93.78,11,0.001,resnet50,GMP,cifar10,0.9
80,1980424956544.0,0.0383916236460208,99.76,0.106747418642044,93.89,11,0.001,resnet50,GMP,cifar10,0.9
90,2224896713344.0,0.0239352211356163,99.86,0.1167059615254402,93.88,11,0.001,resnet50,GMP,cifar10,0.9
100,2469368470144.0,0.0233544297516345,99.84,0.1224481910467147,93.94,11,0.001,resnet50,GMP,cifar10,0.9
101,2469368470144.0,0.0216490756720304,99.82,0.1224482059478759,93.94,11,0.001,resnet50,GMP,cifar10,0.9
-1,203636704.0,0.7969217300415039,90.84,0.7240395545959473,86.72,12,0.001,resnet50,GMP,cifar10,0.9
0,24640041184.0,0.2411215603351593,98.48,0.2667586505413055,92.84,12,0.001,resnet50,GMP,cifar10,0.9
10,269004085984.0,0.0671558752655983,98.88,0.1210332661867141,93.41,12,0.001,resnet50,GMP,cifar10,0.9
20,513368130784.0,0.0459109134972095,99.42,0.1307138800621032,93.49,12,0.001,resnet50,GMP,cifar10,0.9
30,757732175584.0,0.0424707680940628,99.32,0.1389226168394088,93.71,12,0.001,resnet50,GMP,cifar10,0.9
40,1002096220384.0,0.0336785688996315,99.6,0.1361924111843109,93.69,12,0.001,resnet50,GMP,cifar10,0.9
50,1246460265184.0,0.0298632197082042,99.62,0.1480586379766464,93.83,12,0.001,resnet50,GMP,cifar10,0.9
60,1490824309984.0,0.0287733525037765,99.74,0.1505574136972427,93.83,12,0.001,resnet50,GMP,cifar10,0.9
70,1735188354784.0,0.0339409783482551,99.7,0.1392919421195984,93.96,12,0.001,resnet50,GMP,cifar10,0.9
80,1979552399584.0,0.0269901175051927,99.74,0.1311809420585632,94.04,12,0.001,resnet50,GMP,cifar10,0.9
90,2223916444384.0,0.0483266822993755,99.84,0.1701976954936981,94.02,12,0.001,resnet50,GMP,cifar10,0.9
100,2468280489184.0,0.0279095117002725,99.82,0.1518385708332061,93.9,12,0.001,resnet50,GMP,cifar10,0.9
101,2468280489184.0,0.0345648303627967,99.68,0.1518385857343673,93.9,12,0.001,resnet50,GMP,cifar10,0.9
-1,203724688.0,0.7259882688522339,91.94,0.6778634190559387,87.4,13,0.001,resnet50,GMP,cifar10,0.9
0,24650687248.0,0.2359322905540466,98.5,0.2174131572246551,93.08,13,0.001,resnet50,GMP,cifar10,0.9
10,269120312848.0,0.0707552954554557,99.12,0.1055031195282936,93.47,13,0.001,resnet50,GMP,cifar10,0.9
20,513589938448.0,0.0540824905037879,99.26,0.1115267723798751,93.6,13,0.001,resnet50,GMP,cifar10,0.9
30,758059564048.0,0.047112263739109,99.34,0.0932205691933631,93.79,13,0.001,resnet50,GMP,cifar10,0.9
40,1002529189648.0,0.0332083217799663,99.56,0.0989464074373245,93.81,13,0.001,resnet50,GMP,cifar10,0.9
50,1246998815248.0,0.0331885144114494,99.46,0.1018771231174469,93.77,13,0.001,resnet50,GMP,cifar10,0.9
60,1491468440848.0,0.0450818017125129,99.6,0.1048660278320312,93.89,13,0.001,resnet50,GMP,cifar10,0.9
70,1735938066448.0,0.0369751490652561,99.7,0.1054248735308647,93.93,13,0.001,resnet50,GMP,cifar10,0.9
80,1980407692048.0,0.0464112944900989,99.8,0.1262823492288589,93.93,13,0.001,resnet50,GMP,cifar10,0.9
90,2224877317648.0,0.0357113629579544,99.86,0.1112793162465095,93.95,13,0.001,resnet50,GMP,cifar10,0.9
100,2469346943248.0,0.0298810340464115,99.84,0.1211903318762779,94.0,13,0.001,resnet50,GMP,cifar10,0.9
101,2469346943248.0,0.0269164573401212,99.78,0.1211903393268585,94.0,13,0.001,resnet50,GMP,cifar10,0.9
-1,203606848.0,0.8615123629570007,89.1,0.7967092394828796,85.08,14,0.001,resnet50,GMP,cifar10,0.9
0,24636428608.0,0.2550147175788879,98.28,0.2370392978191375,92.83,14,0.001,resnet50,GMP,cifar10,0.9
10,268964646208.0,0.0711165890097618,98.84,0.1004590615630149,93.48,14,0.001,resnet50,GMP,cifar10,0.9
20,513292863808.0,0.0528614595532417,99.34,0.0821558609604835,93.66,14,0.001,resnet50,GMP,cifar10,0.9
30,757621081408.0,0.0449239797890186,99.52,0.0896782502532005,93.78,14,0.001,resnet50,GMP,cifar10,0.9
40,1001949299008.0,0.034574918448925,99.54,0.1031618863344192,93.79,14,0.001,resnet50,GMP,cifar10,0.9
50,1246277516608.0,0.0336379744112491,99.54,0.0992594361305236,93.8,14,0.001,resnet50,GMP,cifar10,0.9
60,1490605734208.0,0.03352627530694,99.56,0.0959245860576629,93.94,14,0.001,resnet50,GMP,cifar10,0.9
70,1734933951808.0,0.0245056897401809,99.68,0.1042817011475563,93.93,14,0.001,resnet50,GMP,cifar10,0.9
80,1979262169408.0,0.0329378768801689,99.78,0.1107422262430191,93.94,14,0.001,resnet50,GMP,cifar10,0.9
90,2223590387008.0,0.0304651092737913,99.72,0.1019364520907402,93.97,14,0.001,resnet50,GMP,cifar10,0.9
100,2467918604608.0,0.025999316945672,99.8,0.1199979931116104,93.99,14,0.001,resnet50,GMP,cifar10,0.9
101,2467918604608.0,0.0263113435357809,99.84,0.1199979856610298,93.99,14,0.001,resnet50,GMP,cifar10,0.9
-1,203726704.0,0.6956949830055237,90.6,0.6543585062026978,86.88,15,0.001,resnet50,GMP,cifar10,0.9
0,24650931184.0,0.2213232070207595,98.52,0.2111329436302185,92.94,15,0.001,resnet50,GMP,cifar10,0.9
10,269122975984.0,0.0643865689635276,99.12,0.0989410132169723,93.41,15,0.001,resnet50,GMP,cifar10,0.9
20,513595020784.0,0.0510576516389846,99.3,0.0986993014812469,93.62,15,0.001,resnet50,GMP,cifar10,0.9
30,758067065584.0,0.0420052893459796,99.48,0.1003691554069519,93.79,15,0.001,resnet50,GMP,cifar10,0.9
40,1002539110384.0,0.0440218895673751,99.54,0.1017233431339263,93.88,15,0.001,resnet50,GMP,cifar10,0.9
50,1247011155184.0,0.0355793461203575,99.76,0.1332023441791534,93.92,15,0.001,resnet50,GMP,cifar10,0.9
60,1491483199984.0,0.0373889431357383,99.58,0.1348766237497329,93.86,15,0.001,resnet50,GMP,cifar10,0.9
70,1735955244784.0,0.0196895115077495,99.72,0.1149091050028801,93.93,15,0.001,resnet50,GMP,cifar10,0.9
80,1980427289584.0,0.0328117720782756,99.7,0.1165883615612983,93.92,15,0.001,resnet50,GMP,cifar10,0.9
90,2224899334384.0,0.0295688528567552,99.8,0.1335620880126953,94.05,15,0.001,resnet50,GMP,cifar10,0.9
100,2469371379184.0,0.0291260611265897,99.7,0.1696796268224716,94.03,15,0.001,resnet50,GMP,cifar10,0.9
101,2469371379184.0,0.0287357252091169,99.76,0.169679656624794,94.03,15,0.001,resnet50,GMP,cifar10,0.9
-1,203682688.0,0.8208442330360413,89.4,0.7387624979019165,86.2,16,0.001,resnet50,GMP,cifar10,0.9
0,24645605248.0,0.2463593930006027,98.22,0.2445666491985321,93.09,16,0.001,resnet50,GMP,cifar10,0.9
10,269064830848.0,0.0789796933531761,99.32,0.0941322371363639,93.4,16,0.001,resnet50,GMP,cifar10,0.9
20,513484056448.0,0.0518470555543899,99.44,0.1045292168855667,93.56,16,0.001,resnet50,GMP,cifar10,0.9
30,757903282048.0,0.0390427000820636,99.42,0.1284007579088211,93.78,16,0.001,resnet50,GMP,cifar10,0.9
40,1002322507648.0,0.0463338159024715,99.56,0.1275189667940139,93.87,16,0.001,resnet50,GMP,cifar10,0.9
50,1246741733248.0,0.0279712527990341,99.6,0.1063926145434379,94.0,16,0.001,resnet50,GMP,cifar10,0.9
60,1491160958848.0,0.0382361598312854,99.68,0.0972051471471786,94.02,16,0.001,resnet50,GMP,cifar10,0.9
70,1735580184448.0,0.029075913131237,99.78,0.116833783686161,94.07,16,0.001,resnet50,GMP,cifar10,0.9
80,1979999410048.0,0.023022511973977,99.86,0.1321902424097061,94.06,16,0.001,resnet50,GMP,cifar10,0.9
90,2224418635648.0,0.0297831650823354,99.84,0.1551658809185028,94.04,16,0.001,resnet50,GMP,cifar10,0.9
100,2468837861248.0,0.0315336771309375,99.92,0.1451377421617508,94.16,16,0.001,resnet50,GMP,cifar10,0.9
101,2468837861248.0,0.0291248373687267,99.9,0.1451378166675567,94.16,16,0.001,resnet50,GMP,cifar10,0.9
-1,203750800.0,0.8181543350219727,89.36,0.7527080178260803,85.94,17,0.001,resnet50,GMP,cifar10,0.9
0,24653846800.0,0.2329635620117187,98.68,0.2381804436445236,93.06,17,0.001,resnet50,GMP,cifar10,0.9
10,269154806800.0,0.0669869780540466,98.96,0.0905786007642746,93.29,17,0.001,resnet50,GMP,cifar10,0.9
20,513655766800.0,0.0463698022067546,99.36,0.0913148075342178,93.44,17,0.001,resnet50,GMP,cifar10,0.9
30,758156726800.0,0.0475567393004894,99.66,0.0975813493132591,93.68,17,0.001,resnet50,GMP,cifar10,0.9
40,1002657686800.0,0.0320911668241024,99.66,0.099620297551155,93.73,17,0.001,resnet50,GMP,cifar10,0.9
50,1247158646800.0,0.0361362360417842,99.6,0.1037699356675148,93.66,17,0.001,resnet50,GMP,cifar10,0.9
60,1491659606800.0,0.0295336563140153,99.76,0.104570597410202,93.83,17,0.001,resnet50,GMP,cifar10,0.9
70,1736160566800.0,0.0267857629805803,99.66,0.1001043021678924,94.02,17,0.001,resnet50,GMP,cifar10,0.9
80,1980661526800.0,0.0272724125534296,99.82,0.1191857904195785,93.93,17,0.001,resnet50,GMP,cifar10,0.9
90,2225162486800.0,0.036304123699665,99.86,0.1315630823373794,93.93,17,0.001,resnet50,GMP,cifar10,0.9
