Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy,individual,sigma,Pruner,Architecture,Dataset,Pruning Rate
60,3457628178976.0,0.0316688418388366,99.92,0.1488696634769439,94.5,17,0.003,LAMP,resnet50,cifar10,0.8
70,4024375046176.0,0.0333052761852741,99.8,0.1501081436872482,94.41,17,0.003,LAMP,resnet50,cifar10,0.8
80,4591121913376.0,0.0152417505159974,99.84,0.1449875384569168,94.4,17,0.003,LAMP,resnet50,cifar10,0.8
90,5157868780576.0,0.0184862334281206,99.88,0.1456262916326522,94.52,17,0.003,LAMP,resnet50,cifar10,0.8
100,5724615647776.0,0.021035011857748,99.9,0.1544496715068817,94.45,17,0.003,LAMP,resnet50,cifar10,0.8
101,5724615647776.0,0.0183120276778936,99.92,0.1544496417045593,94.45,17,0.003,LAMP,resnet50,cifar10,0.8
-1,472423376.0,0.2821288704872131,97.46,0.269227534532547,92.12,18,0.003,LAMP,resnet50,cifar10,0.8
0,57163228496.0,0.0768140032887458,99.06,0.1315000653266906,93.9,18,0.003,LAMP,resnet50,cifar10,0.8
10,624071279696.0,0.0430332534015178,99.56,0.1075941547751426,94.24,18,0.003,LAMP,resnet50,cifar10,0.8
20,1190979330896.0,0.0291001349687576,99.78,0.1052435114979744,94.3,18,0.003,LAMP,resnet50,cifar10,0.8
30,1757887382096.0,0.0273408368229866,99.8,0.1127170026302337,94.23,18,0.003,LAMP,resnet50,cifar10,0.8
40,2324795433296.0,0.0326455049216747,99.78,0.1134794056415557,94.3,18,0.003,LAMP,resnet50,cifar10,0.8
50,2891703484496.0,0.0374098904430866,99.78,0.1129848361015319,94.4,18,0.003,LAMP,resnet50,cifar10,0.8
60,3458611535696.0,0.0297333318740129,99.96,0.1089002266526222,94.36,18,0.003,LAMP,resnet50,cifar10,0.8
70,4025519586896.0,0.0155726969242095,99.86,0.1121503114700317,94.25,18,0.003,LAMP,resnet50,cifar10,0.8
80,4592427638096.0,0.0264587849378585,99.84,0.1107213124632835,94.3,18,0.003,LAMP,resnet50,cifar10,0.8
90,5159335689296.0,0.0227797627449035,99.88,0.1212555915117263,94.26,18,0.003,LAMP,resnet50,cifar10,0.8
100,5726243740496.0,0.0194634050130844,99.86,0.1216654181480407,94.37,18,0.003,LAMP,resnet50,cifar10,0.8
101,5726243740496.0,0.0221559647470712,99.9,0.1216654479503631,94.37,18,0.003,LAMP,resnet50,cifar10,0.8
-1,472162912.0,0.3237990736961365,96.74,0.3497574627399444,91.4,19,0.003,LAMP,resnet50,cifar10,0.8
0,57131712352.0,0.0637954548001289,99.42,0.1149663776159286,93.89,19,0.003,LAMP,resnet50,cifar10,0.8
10,623727206752.0,0.0349332951009273,99.74,0.1058594658970832,94.33,19,0.003,LAMP,resnet50,cifar10,0.8
20,1190322701152.0,0.036279484629631,99.72,0.1177416741847992,94.36,19,0.003,LAMP,resnet50,cifar10,0.8
30,1756918195552.0,0.047380693256855,99.78,0.1293448656797409,94.51,19,0.003,LAMP,resnet50,cifar10,0.8
40,2323513689952.0,0.0256176851689815,99.84,0.1173766478896141,94.44,19,0.003,LAMP,resnet50,cifar10,0.8
50,2890109184352.0,0.0405449084937572,99.94,0.1597887277603149,94.5,19,0.003,LAMP,resnet50,cifar10,0.8
60,3456704678752.0,0.0229493118822574,99.94,0.1308081597089767,94.48,19,0.003,LAMP,resnet50,cifar10,0.8
70,4023300173152.0,0.0198554303497076,99.88,0.1253317147493362,94.52,19,0.003,LAMP,resnet50,cifar10,0.8
80,4589895667552.0,0.0188216976821422,100.0,0.1484930962324142,94.59,19,0.003,LAMP,resnet50,cifar10,0.8
90,5156491161952.0,0.0157242231070995,99.92,0.1381674706935882,94.53,19,0.003,LAMP,resnet50,cifar10,0.8
100,5723086656352.0,0.0174811780452728,99.94,0.1406988054513931,94.53,19,0.003,LAMP,resnet50,cifar10,0.8
101,5723086656352.0,0.0236241444945335,99.96,0.1406988203525543,94.53,19,0.003,LAMP,resnet50,cifar10,0.8
